id,name,text,trans
0000000000000,プロデューサー,甜花、これって……,"Tenka, this is..."
4902400300010,甜花,『愛の魔法薬』……売ってた……！,"They were selling... ""Magic Love Potions""......!"
0000000000000,プロデューサー,"おお、じゃあこれを食べたら
もっと甜花のファンになっちゃうかもな","Oh, so if I drink this, I'll become an even bigger fan
of yours."
4902400300020,甜花,"（にへへ……そしたら……
なんでも、いいよって……言ってくれるかも……）","(Nihehe...... And then...... he'll let Tenka... do whatever
she wants......)"
0000000000000,プロデューサー,"早速ひとつ食べてみよう
いただきます──","Well I guess I'll try one. 
Thanks for the chocolates."
4902400300030,甜花,"ど、どう……？
プロデューサーさん……甜花のこと、好き……？",H-How is it......? Do you... like Tenka now......?
0000000000000,プロデューサー,"ん？
うん、もちろん","Hm? Yeah, of course."
4902400300040,甜花,"じゃ、甜花……
本番まで、寝てたいな……","Okay then...... well... Tenka wants to sleep... until
her performance......"
0000000000000,プロデューサー,"なんだって？
ちゃんと起きてなきゃダメだよ","Oh yeah? Well you're gonna have to stay awake, sorry."
4902400300050,甜花,"（愛情度……
まだ、足りてない……）",(His affection points... still aren't high enough......)
info,special_communications/490240030.json,
Translator,kotonekotoP,
