id,name,text,trans
0000000000000,スタッフ,"──以上で収録はすべて終了となります
ありがとうございました","─That concludes today's recording!
Thank you all very much!"
2022007110010,小糸,あ、ありがとうございました……！,T-Thank you very much...!
0000000000000,プロデューサー,"お疲れ、小糸
無事に収録終わってよかったな","Great work today, Koito.
It seems the recording went quite well!"
0000000000000,プロデューサー,その衣装も着納めだな,It's time to change out of your costume.
2022007110020,小糸,"……はい
みんなでお揃いで、結構気に入ってたんですけど","...Oh, yeah! Matching with everyone was so much fun...
I almost don't want to take it off."
2022007110030,小糸,……また、着れる機会があればいいな……,...It'd be nice... if I got to wear it again sometime...
0000000000000,番組ディレクター,"あ、いたいた
福丸さん！　２８３さん！","Ah, there you are!
Fukumaru-san, 283Pro!"
0000000000000,プロデューサー,"……！
お疲れ様です、この度はお世話になりました","...! It was a pleasure to work with you today! 
Thank you again for the opportunity."
0000000000000,番組ディレクター,"いえいえ、こちらこそ
福丸さん賢いし、面倒見も良くて","The pleasure's all mine! Fukumaru-san here was
perfect─ she's clever, considerate and very caring. "
0000000000000,番組ディレクター,"番組的にもすごく助かりましたよ
やっぱりうちみたいな番組、合ってると思うなぁ","She was a huge help today. Just as I thought, she 
was the perfect fit for our programme."
2022007110040,小糸,"…………！
あ、ありがとうございます……！","...!
T-Thank you so much...!"
0000000000000,番組ディレクター,"また機会があればお声掛けするんで
よろしくお願いしますね、──それじゃ","I'll be in touch if more opportunities arise in the
future. Thank you both again for all your hard work. "
2022007110050,小糸,………………,......
0000000000000,プロデューサー,"よし、じゃあ
俺たちも行こうか","Alright then.
Shall we head out?"
2022007110060,小糸,"──プロデューサーさん
ありがとうございました","─Producer-san,
thanks again for today."
0000000000000,プロデューサー,…………？,...?
2022007110070,小糸,"本当に……色々なことに
挑戦できたような気がします、この夏は","Thanks to you, I... 
I really have been able to challenge myself this summer."
0000000000000,プロデューサー,"……そうか
それならよかったよ","...Is that so?
I'm glad to hear it."
0000000000000,プロデューサー,小糸が、なりたい小糸に少しでも近づけたなら,"I'll do all I can to help you become the person you 
want to be, Koito. "
2022007110080,小糸,…………,......
2022007110090,小糸,"近づけたのか、どうかは……
わからないんですけど","I'm...not sure...
if I'm getting closer to who I want to be or not..."
2022007110100,小糸,"オーディションは、あまり上手くいかなかったし
番組のディレクターさんは、ああ言ってくれましたけど","My auditions haven't been going well... the programme
director might've been kind to me, but still..."
2022007110110,小糸,本当に、次があるのかは……,Who knows if there'll even be a next time...?
2022007110120,小糸,それに────……,And──...
0000000000000,プロデューサー,…………,......
2022007110130,小糸,あ、あの……,U-Um...
2022007110140,小糸,"……プロデューサーさんは、
わ、わたしにどんなふうに……","...Producer-san,
I-I wanted to ask you..."
2022007110150,小糸,どんなアイドルになってほしいですか？,What kind of idol do you want me to be?
0000000000000,プロデューサー,え……？,Eh...?
2022007110160,小糸,"あ、い、いえ……
やっぱりなんでも──","A-Ah, um...
N-Nevermind..."
0000000000000,プロデューサー,"…………
そうだな","......
Well..."
0000000000000,プロデューサー,"やっぱりたくさんの人に応援されてほしいし
人気のアイドルになってもらう事が俺の仕事だと思う","What I want most is for you to become an idol that's 
both known and supported by many people around the
world. That's my job, after all. "
2022007110170,小糸,そ、そうですよね……,U-Uh huh...
0000000000000,プロデューサー,"だけど小糸が理想とするアイドルになれる事が……いや、
小糸が理想とする小糸になれる事が一番重要だと思ってる","But as for what kind of idol you become... that's your 
choice, Koito. You alone decide who or what you want
to be. "
2022007110180,小糸,…………！,......!
0000000000000,プロデューサー,"だからこの夏、小糸が色々な事に挑戦して
その中で感じた事があるなら聞かせてほしいよ","We faced lots of challenges this summer so...I'd like 
to hear what you've learned. What else would you like 
to work towards?"
2022007110190,小糸,"…………あ、え、えっと
そっか……","...U-Um...
W-Well..."
2022007110200,小糸,"……お、お仕事をしたり、レッスンをして
努力しようって気持ちは本当で","...I-I've been working really hard, 
but I want to work even harder in my future lessons…"
2022007110210,小糸,"オーディションに合格したいのも、周りの人とか
応援してくれてる人を笑顔にしたいのも本当なんです","I want to pass more auditions... I want to make the
people who've been supporting me smile... and make
them proud. "
2022007110220,小糸,"どういうアイドルになりたいかって、いっぱい考えて
その為に、たくさん挑戦できてありがたいです","Despite not knowing what kind of idol I want to
become... I've continued working towards these
things... I'm so grateful."
2022007110230,小糸,……それは、全部本当なんです,...Those are my true feelings.
0000000000000,プロデューサー,うん、そうだよな,...I see.
2022007110240,小糸,"でも、わたしが
どういうわたしになりたいのかは──…………","But I still...
Don’t have all the answers yet─... "
0000000000000,プロデューサー,……なるほどな,...I understand.
0000000000000,プロデューサー,"この夏挑戦してくれたことを通して、
小糸はそういう新しい課題を見つけたんだな","It seems like this summer has given you some
new goals to work towards, Koito."
2022007110250,小糸,課題……,New goals...
0000000000000,プロデューサー,"ひとつひとつに丁寧に向き合って、考えていくしかない
これまでもそうしてきたように","Let's continue to face them all, one by one, 
just as we always have. We'll keep moving forward."
0000000000000,プロデューサー,"……大丈夫だよ
時間はあるんだから","...It's going to be okay. 
We still have plenty of time. "
info,produce_events/202200711.json,
Translator,pyon,
