id,name,text,trans
4001003010010,果穂,みなさん、合宿です！！,"Everyone, it's training camp!!"
4001003010011,智代子＆樹里＆夏葉,！？,Huh!?
4001003010020,凛世,……合宿……,...Training camp...
4001003010030,樹里,……えーと、果穂、急にどうしたんだ？,"...Erm, Kaho, what's this all of a sudden?"
4001003010040,果穂,"あたし、見たんです！　この間の『ジャスティスⅤ』で、
ヒーローたちがスゴい特訓をしてました！","I saw it! Previously in Justice V, the heroes had some amazing special training!"
4001003010050,果穂,"新しい必殺技を覚えるために、合宿でがんばってたんです！
みんなそれぞれ強くなって、カッコよくなってました！",They did their best to learn new special moves at training camp! Each of them got stronger and it was really cool!
4001003010060,果穂,だからあたしも、みなさんと合宿がしたいです！,That's why I also want to have a training camp with everyone!
4001003010070,智代子,賛成！,I'm for it!
4001003010080,樹里,おい！？　そんな簡単に──,Hey!? Don't just simply──
4001003010090,智代子,だって楽しそうだよ！　樹里ちゃんもそう思わない？,"But it sounds fun! Don't you think so too, Juri?"
4001003010100,樹里,いや、そりゃそうだけど……,"Yeah, that's true but..."
4001003010110,夏葉,"いいじゃない合宿！
朝から晩までみっちりレッスンができるってことでしょう？",A training camp sounds good! That means that we can pack it full of lessons from day till night doesn't it?
4001003010120,夏葉,レッスンメニュー、考えてくるわよ！,I'll come up with a lesson menu!
4001003010130,果穂,"わぁっ、スゴいです夏葉さん！
ちょこ先輩も、行きたいって言ってくれてうれしいです！","Wow, that's amazing Natsuha! Choco-senpai, I'm glad you said that you want to go, too!"
4001003010140,果穂,"樹里ちゃんと凛世さんはどうですか？
合宿、やりませんかっ！？",How about Juri and Rinze? Don't you want to have a training camp!?
4001003010150,凛世,"はい……プロデューサーさまも……
きっとお喜びになります……",Yes... Producer-sama would also... be happy...
4001003010160,果穂,凛世さん……！,Rinze!
4001003010170,果穂,じ～～～～～～～～,*Stare*...
4001003010180,樹里,"べ、別に行きたくないわけじゃねーって！
ただ、勝手に話進めるわけにもいかねーだろ！",I-It's not that I don't wanna go! It's just that we can't just decide this on our own!
4001003010190,智代子,"そっか、そうだよね。ほんとに私たちで行くなら
プロデューサーさんに相談しなきゃだもんね","Oh, that's right. If we really want to go then we'll need to discuss this with Producer."
4001003010200,夏葉,"なら具体的なプランを立てましょう
それで合宿の有用性をプレゼンすればいいわ",Then let's come up with a concrete plan so we can present how useful the training camp will be.
4001003010210,智代子,おおっ、さすが夏葉ちゃん！,"Ooh, as expected of Natsuha!"
4001003010220,夏葉,うふふ、任せておきなさい！,"Ufufu, leave it to me!"
4001003010230,夏葉,"さ、そうと決まれば場所決めからしたいところだけど
使えそうなホテルは──","Well, now that that's been decided, I'd like to decide on the location next. As to what hotel we can use──"
4001003010240,智代子,あ、私調べてみるねー,"Ah, I'll look it up!"
4001003010250,夏葉,ありがとう智代子,Thanks Chiyoko.
4001003010260,果穂,"あのあのっ、『ジャスティスⅤ』は、海で特訓してました！
砂浜ダッシュです！","Erm, erm, the Justice V had their special training at the beach! It's a beach sprint!"
4001003010270,樹里,おー、だったら海が見える旅館とかでも良さそうだよな,"Oh, then an inn where we can see the ocean might be good too."
4001003010280,夏葉,"旅館……そうね、何もホテルだけじゃないわね
旅館や民宿なんかも見ておくといいかもしれないわ","An inn... That's right, we don't have to stick to hotels. It might to good to have a look at an inn or lodgings as well."
4001003010290,智代子,うーんと、ちょっと待ってね……,"Erm, wait a sec..."
4001003010291,智代子,……あっ、ねぇねぇみんな！　ここは！？,"...Ah, hey hey everyone! How about here!?"
4001003010300,凛世,"……
『学校に、泊まろう』……","......
""Let's stay in a school""..."
4001003010310,果穂,えっ、学校でお泊まりができるんですか！？,"Eh, we can stay over in a school!?"
4001003010320,智代子,"うん、廃校を使用した宿泊サービスなんだって！
……あっすごい、貸し切りできるみたいだよ！","Yup, it says that this is a lodging service which uses a school that was closed down! ...Ah, it seems that we can reserve the whole place too!"
4001003010330,智代子,"ここだったら、ちょっとうるさくなっちゃっても
安心なんじゃないかな","If it's there, then it'll be fine even if we're a little noisy."
4001003010340,樹里,"ふーん……
練習場所も確保できそうだし、いいんじゃねーの？","Hmm... It seems that we'd be able to get a training venue too, sounds good doesn't it?"
4001003010350,夏葉,"学校は盲点だったわ……！
私たちにピッタリじゃない！","I hadn't thought about doing it in a school...!
That's perfect for us, isn't it!"
4001003010360,夏葉,"完璧よ！
私たちだけの学校で、私たちだけの合宿をしましょう！",Perfect! Let's have our very own training camp in our very own school!
4001003010370,果穂,あたしたちだけの合宿……！,Our very own training camp...!
4001003010380,果穂,"はいっ！　やりたいです！
放課後クライマックスガールズの秘密特訓です！","Yes! I wanna do it!
It's After School Climax Girls' secret training!"
4001003010390,凛世,"それでは、プロデューサーさまに……
相談に……参りましょう……","Well then, let us go... to discuss... with Producer-sama..."
