id,name,text,trans
4001003070010,樹里,"デ、デネブだろ……んで、えーと……
アル、アル……──あっつっ！","That's Deneb...
and that's... Al... Al... Augh, it's hot!"
4001003070020,樹里,……結構、火の勢いがすげーな,"...Geez, the heat from the fire's intense."
4001003070030,夏葉,"残念、時間切れね
でもデネブは正解","Unfortunately, your time's up.
But you did get Deneb right."
4001003070040,樹里,あー、ちくしょ……,"Aghh, damn it..."
4001003070050,夏葉,"智代子はわかるかしら？
──あら、何か焼いてるの？","Do you know the name of that one, Chiyoko? Oh? Are you roasting something?"
4001003070060,智代子,ええっ！？　……あ、うん……！,Eh!? ...Uhh... yeah!
4001003070070,智代子,"じゃなくて、ええと……！
アル……アルミホイル……！　みたいな……感じ！","I mean, no! I mean... Al... Aluminum Foil!
Or something."
4001003070080,夏葉,……残念、アルタイルよ,"No, that one's Altair."
4001003070090,智代子,"ああっ！　惜しい……
……そだ、お芋、お芋……っと","Oh! Never mind...
Anyway, potato, potato..."
4001003070100,夏葉,じゃ、最後の１つは──,And the last one?
4001003070110,果穂,"はいっ、はいっ！　ベガですっ！
デネブ、アルタイル、ベガで夏の大三角形になりますっ！","I know! I know! That one's Vega! Deneb, Altair and Vega form the Summer Triangle!"
4001003070110,智代子＆樹里,おお～,Ooooh.
4001003070120,夏葉,"果穂、ご名答
今日は天の川まで、よく見えてるわね","Well answered, Kaho.
You can even see the Milky Way tonight."
4001003070130,果穂,"はいっ！　スッゴく……きれいですっ！
……あ！","Yes! The sky's sooo beautiful!
...Oh!"
4001003070140,果穂,みなさん、もっと火の方に寄ってくださいっ！,Everyone! Please move closer to the fire.
4001003070150,樹里,お、写真か？,"Oh, photo time?"
4001003070160,果穂,"はいっ！　夏の大三角形を入れて、
キャンプファイヤーの写真を撮りたいです！",That's right! I want to take a photo of us around the campfire with the Summer Triangle in the background!
4001003070170,智代子,"あ、じゃあ凛世ちゃんも……
あれ、凛世ちゃんは？","Come on, Rinze...
Wait, where's Rinze?"
4001003070180,凛世,……お呼びでしょうか……,...Did you call for me...?
4001003070190,智代子,あっ、いたいた！　どこ行ってたの？,"Oh, there you are! Where did you go?"
4001003070200,凛世,"凛世は……これを持っていくようにと……
プロデューサーさまから……",Producer-sama asked me to bring this...
4001003070210,夏葉,"へぇ、それ、トーチ？　いいじゃない！
欧米でも、キャンプではこうしたものが一般的だものね","Oooh, a wooden torch? Great idea! It's fairly typical for American and European campers to do this kind of thing."
4001003070220,夏葉,ちょっと、火を点けてみましょうか,"Alright, let's light it."
4001003070230,樹里,お、おい、そんな簡単に……,H-Hey... can we simply...
4001003070240,夏葉,"あら、大丈夫よ。ちゃんと加工されてるから……
ほら、火にかざせばすぐに点くわ",It's fine. It's been designed to burn easily if you put this end over the fire. Look! It turns on immediately.
4001003070250,果穂,"わぁっ、ス、スゴいです夏葉さんっ！
あたしも持っていいですかっ！","Woah... W-Wow!
Natsuha, can I hold it too?"
4001003070260,夏葉,ええ。……気をつけてね,"Of course. Be careful with it, okay?"
4001003070270,果穂,"はいっ！
……うわぁ……！","Okay!
...Uwuaaah!"
4001003070280,智代子,"果穂、すごいね！
王様みたい！","Kaho, that's so cool! You look like a king!"
4001003070290,果穂,"は、はいっ！
トーチ……スッゴくカッコいいですっ！",Y-Yeah! Torches are so awesome!
4001003070300,樹里,なんか、勇ましくって絵になってるな,"Kaho's gallant pose could make a fine portrait, huh?"
4001003070310,智代子,うん、今度こそ１枚撮らなきゃ！,"Yeah, we've gotta take a photo!"
4001003070320,凛世,"では……凛世が……
撮りましょう……",Then... I shall... take it...
4001003070330,果穂,あっ、凛世さん！　い、いいんですか？,"Ah, Rinze... I-Is this good?"
4001003070340,凛世,はい……,Yes...
4001003070350,果穂,"は、はいっ……じゃあ……
凛世さん、これ、お願いしますっ！","O-Okay... Then...
Rinze, if you would do the honors!"
4001003070360,凛世,"ふふ……では参ります……
はい、ちーず……","Fufu.
Then I shall begin... say cheese."
4001003070370,凛世,……,......
4001003070380,果穂,"あ、凛世さーん！
凛世さん、ここにいたんですねっ","Ah, Rinze!
Were you here all this time?"
4001003070390,果穂,さっきの写真をお見せしにきましたっ！,I've come to take a look at the photos you took earlier!
4001003070400,凛世,果穂さん……,Kaho...
4001003070410,果穂,"ほら、見てください！
トーチがスゴくきれいです！","Look!
The torch looks so pretty!"
4001003070420,凛世,"はい……
よく……撮れていますね……","Yes...
It was well photographed..."
4001003070430,果穂,うわぁ！　やったぁ！,Yay! We did it!
4001003070440,凛世,"よろしければ……
他にも……見せていただけますか……？","May I show these...
to the others as well...?"
4001003070450,果穂,"はいっ！
えーっと……こっちのフォルダが昨日ので……","Of course!
Hmm... so this folder is for yesterday..."
4001003070460,凛世,ずいぶん……撮りましたね……,You've certainly taken... a lot of photos...
4001003070470,果穂,"はいっ！　でも、どの写真もすぐ出せますっ
凛世さん、見たい写真を言ってください！","Yeah! But you can still view any photo instantly.
Please tell me which one you'd like to see, Rinze!"
4001003070480,凛世,"……
見たいお写真を……ですか……",...A photo I'd like to see...?
4001003070490,果穂,"はいっ！　カレーの写真も、枕投げの写真も、
肝試しの写真も……座禅のでも大丈夫ですっ！","Yes! Whether it's making curry, or the pillow fight, or the test of courage... or Zen meditation. Any's fine!"
4001003070500,凛世,"……それでは……
肝試しの時のお写真を……",...In that case... I'd like to see the test of courage...
4001003070510,果穂,"はいっ……この辺ですね……
……えへへっ、凛世さんに驚いたちょこ先輩の様子です","Okay... They must be around here... Ehehe, this one was when Choco-senpai got scared by Rinze."
4001003070520,凛世,こちらは……？,And what's that one...?
4001003070530,果穂,"あっ！　それは……あたしも凛世さんに驚いて、
天井を写しちゃったやつです……",Ah! That's when... I got scared by Rinze and I accidentally took a shot of the ceiling.
4001003070540,凛世,"ふふ……凛世は……
幽霊では……ございません……","Fufu...
I am not... a ghost..."
4001003070550,凛世,では……枕投げの折のものを……,Can I see... the photos of the pillow fight...?
4001003070560,果穂,"枕投げはこの辺です！
夏葉さんと凛世さんのコンビ……スゴかったですっ！",Here they are! Natsuha and Rinze's combo attack was devastating!
4001003070570,凛世,"果穂さんは本当に……
どこに……何が保存されているのか、わかるのですね……",Kaho can remember where each photo is saved... very clearly...
4001003070580,果穂,はいっ！,Yes!
4001003070590,凛世,"こんなに……
たくさんの中から……","Even though...
there are so many..."
4001003070600,果穂,"あたし、昨日寝る前とか、朝起きた時とかに、
何度も何度も見返してたんです","I looked over them lots and lots before I went to bed last night, and again when I woke up this morning."
4001003070610,果穂,"昨日は、昨日が終わっちゃうのがもったいなくって……
今日の朝は、もう２日目なんだなって思って……","Yesterday was over so quickly, and this morning I wanted to re-live it a second time..."
4001003070620,果穂,"そしたら……スゴく寂しくなって……
えっと……あれ……？","Then... I felt terribly lonely, and...
Uhh... huh...?"
4001003070630,果穂,"……り、凛世さん、どうしましょうっ！
あたし、帰りたくないみたいですっ……！","...R-Rinze, what should I do?
I... I don't want to go back home!"
4001003070640,凛世,……ふふ……果穂さん,"...Fufu... Kaho,"
4001003070650,凛世,どんなものにも終わりがある……,All things have an end..
4001003070660,凛世,とはいえ、凛世も……同じでございます……,I also feel the same...
4001003070670,果穂,り、凛世さん……,R-Rinze...
4001003070680,凛世,……果穂さんには、カメラがあります……,"...But Kaho, with your camera..."
4001003070690,凛世,"お写真を見せていただいて……
どうして果穂さんが……カメラを任されたのか……","We can look back on the photos of our time here...
Kaho, why do you think the camera was entrusted to you?"
4001003070700,凛世,わかるような……気がいたしました……,I think... I'm beginning to understand...
4001003070710,果穂,えっ……あたしが……？,Eh? To me...?
4001003070720,凛世,"ふふ、はい……
放課後クライマックスガールズは……","Fufu. 
That's right... Afterschool Climax Girls..."
4001003070730,凛世,"凛世にとって……この上なき友であり……
競い合う、仲間です……",For me... This group of rivals... are also the most precious of friends...
4001003070740,凛世,"……果穂さんのお写真を、見て……
改めて……そう思うことが、できました……",...Looking at Kaho's photos... I am once again... reminded of that...
4001003070750,凛世,"あとわずか……ですが……
まだまだ、撮れるでしょう……",There may only be a short time left... but please continue... to be our photographer...
4001003070760,果穂,"凛世さん……
はい……！","Rinze...
Okay!"
4001003070770,凛世,"ふふ……
最終日も……よき日に、なりますよう……","Fufu.
May our final day... also be a happy one."
info,game_event_communications/400100307.json,
译者,,
