id,name,text,trans
4001003060010,智代子,"……いやぁ、うん！
ややややっぱり夜になると、雰囲気があるよねー！","……아니, 응 !
여여여역시 밤이 되면, 분위기가 있네  !"
4001003060020,樹里,"そ、そうだな……！　昼間も使ってたわけだし、
なんもいねーのはわかってんのにな……！","그, 그러게…… ! 낮에도 쓰고 있었고,
아무도 없는 건 알고 있는데도 말야…… !"
4001003060030,智代子,ほ、ほんとだよね樹里ちゃん！,"저, 정말이지 쥬리쨩 !"
0000000000000,プロデューサー,智代子も樹里も、肝試しの醍醐味を満喫中って感じだな,"치요코도 쥬리도, 담력시험의 참맛을 만끽하고 있다는 느낌이네 "
4001003060040,夏葉,"そうねぇ……うふふ、あんなに怖がっちゃって、
可愛いところもあるじゃない","그러게…… 우후후, 그렇게 무서워하고,
귀여운 점도 있잖아  "
0000000000000,プロデューサー,果穂は怖いの、大丈夫なのか？,"카호는 무서운 거, 괜찮니 ?"
4001003060050,果穂,はいっ！　みんな一緒なので、こわくないです！,"넵 ! 모두랑 같이있으니까, 무섭지 않아요 !"
4001003060060,果穂,幽霊さんがいるなら、あたしが写真に撮っちゃいます！,"유령이 있다면, 제가 사진에 찍어버릴 거에요 !"
4001003060060,智代子＆樹里,そんなのいないから！,그런 거 없으니까 !
4001003060070,果穂,は、はいっ！,"네, 넵 !"
4001003060080,智代子,"……でも確かに果穂の言う通りだよね！
私たち今、６人一緒にいるんだもん！","……그치만 확실히 카호가 말하는 대로네 !
우리들 지금, 6명 다같이 있는 걸 !"
4001003060090,智代子,"プロデューサーさんも一緒ならなんとかなるよね！
……なんとかしなきゃいけないことなんて起こらないけど！","프로듀서님도 함께라면 어떻게든 되겠지 !
……어떻게든 하지 않으면 안될 일이 일어나진 않겠지만 !"
4001003060100,樹里,ああそうだ！　６人一緒……なんだし……？,아아 맞아 ! 6명이 다함께……니까…… ?
4001003060110,樹里,"…………なぁ、おい……ちょっと待てよ
凛世……どこ行った……？","……저기, 어이……잠깐 기다려 봐
린제……어디 갔어…… ?"
4001003060110,果穂＆智代子＆夏葉,えっ！？,엣 ?
4001003060120,夏葉,──本当ね、凛世がいないわ……,"정말이야, 린제가 없어……"
4001003060130,智代子,"……これ、これって、もしかして……
か、か、か、か、か、神隠しってやつ……！？","……이거, 이건, 혹시……
카, 카, 카, 카, 카, 카미카쿠시라고하는 녀석…… ! ?"
4001003060140,樹里,"んなわけねーだろ！
多分アレだよ、どっかで迷子に──","그럴 리가 없잖아 !
아마 그거야, 어딘가에서 미아가"
4001003060150,智代子,"そっ、そうだよね！？
なら早く探しに戻らなきゃ、凛世ちゃんひとりじゃ可哀想！","그, 그렇겠지 ! ?
그러면 빨리 찾으러 돌아가야 겠네, 린제쨩 혼자면 불쌍해 !"
4001003060160,果穂,そうです！　こういう時こそヒーローの出番です！,맞아요 ! 이런 때야 말로 히어로의 차례에요 !
4001003060170,智代子,おーい！　凛世ちゃー……,어 이 ! 린제쨩 ……
4001003060180,凛世,わっ……,왓……
4001003060180,智代子＆樹里,ひゃーーーーーーーー！？！？,꺄         ! ? ! ?
4001003060190,果穂,スゴい！　シャッターチャンスです！,굉장해 ! 셔터찬스에요 !
4001003060200,夏葉,"……ああ、綺麗……
お花畑が見えるわ……！","……아아, 예쁘다……
꽃밭이 보여…… !"
4001003060210,樹里,"あっおい夏葉！？　夏葉！！
正気に戻れ夏葉ー！","앗 야 나츠하 ! ? 나츠하 ! !
정신 차려 나츠하  ! "
4001003060220,智代子,"ままま待って幽霊さん！
私たち食べても美味しくな──って、あれ……？","기기기기다려 유령씨 !
우리들 먹어도 맛 없을 거, 어라…… ?"
4001003060230,智代子,凛世ちゃん！？,린제쨩 ! ?
4001003060240,凛世,はい……,네……
4001003060250,樹里,"な、なんだ……凛世だったのかよ……
おどかすなよな……！","뭐, 뭐야…… 린제 였던건가……
놀래키지 말라구…… !"
4001003060260,凛世,"はい……
このようにして楽しむ……遊戯であると……","네……
이렇게 즐기는…… 놀이라고……"
4001003060270,凛世,智代子さんが……,치요코씨가……
4001003060280,智代子,ええっ、私！？,"에엣, 나 ! ?"
4001003060290,樹里,チョコ、お前……,"쵸코, 너……"
4001003060300,智代子,"別になんにもしてないよ！？
昨日みんなを驚かせたぐらい……で……","딱히 아무것도 안했다고 ! ?
어제 모두를 놀래킨 정도……고……"
4001003060310,智代子,…………てへっ♪,……데헷♪
4001003060320,樹里,てへっ♪　……じゃねーよ！,데헷♪ ……이 아니잖아 !
4001003060330,凛世,……,……
4001003060340,凛世,"凛世の行いは……
過ち、でしたでしょうか……","린제의 행동은……
실수, 였던 걸까요……"
4001003060350,夏葉,"はっ……おほん。いえ、むしろ大成功よ、凛世……
これがジャパニーズホラーの力……！","핫…… 크흠. 아니, 오히려 대성공이야, 린제……
이게 재패니즈 호러의 힘…… !"
4001003060360,果穂,"はい、スゴいです！　凛世さんは迫力がちがいましたっ
写真もバッチリです！","네, 굉장해요 ! 린제언니는 박력이 달랐어요 
사진도 확실히 찍었어요 !"
4001003060370,凛世,お褒めに与り……光栄です……,칭찬 받아…… 영광입니다……
4001003060380,智代子,"ひっ……！
待って凛世ちゃん、そこに誰か……！","힉…… !
기다려 린제쨩, 거기에 누군가…… !"
4001003060390,凛世,"こちらは、作り物です……
理科室、だったのでしょう","이쪽은, 인조물입니다……
이과실, 이었지요 "
4001003060400,樹里,おいあっち！　なんか変に光ってないか！？,어이 저쪽 ! 뭔가 이상하게 빛나지 않아 ! ?
4001003060410,凛世,"鏡が……あるようです……
明かりが……反射しています……","거울이…… 있는 것 같습니다……
빛이…… 반사되고 있네요……"
4001003060420,夏葉,"っきゃあ！　ねぇちょっと！
……外のあれ！　……あの、光の玉……！","꺄아 ! 저기 잠깐 !
……밖에 저거 ! ……저, 빛의 구슬…… !"
4001003060430,夏葉,まさか、エクトプラズムじゃ……！,"설마, 엑토플라즘인 거…… !"
4001003060440,凛世,あちらは……お車の、光のようですね,"저쪽은…… 차의, 빛인 것 같네요 "
4001003060450,果穂,凛世さん、スゴいです……！,"린제언니, 굉장해요…… !"
4001003060460,果穂,"敵の罠を見破る時の、
１番冷静なジャスティスブルーみたいです……！","적의 함정을 간파할 때의
가장 냉정한 저스티스 블루 같아요…… !"
4001003060470,智代子,うう～……！　もう長すぎだよー……！,우우 ~…… ! 너무 길다구 …… !
4001003060480,樹里,ゴール、まだなのか……？,"골, 아직이야…… ?"
4001003060490,凛世,"……
あれは……","……
저건……"
4001003060500,樹里,"！
そろそろ終わりか！？","!
슬슬 끝인건가 ! ?"
4001003060510,凛世,お待ちください……,기다려 주십시오……
4001003060510,一同,！？,! ?
4001003060520,智代子,……なになにっ……どうしたの凛世ちゃん……！,……뭐야 뭐야…… 왜 그래 린제쨩…… !
4001003060530,凛世,"廊下の奥……
……何かが、動きました……","복도의 안쪽에……
……뭔가가, 움직였습니다……"
4001003060540,智代子,ええ！？,에에 ! ?
4001003060550,樹里,ま、またかよ……！　勘弁してくれ……！,"또, 또냐고…… ! 좀 봐줘…… !"
4001003060560,夏葉,"だ、大丈夫よ！　こっちは６人もいるんだし、
もし本物の幽霊が出てもなんとかなるわ……！","괘, 괜찮아 ! 이쪽은 6명이나 있고,
만약 진짜 유령이 나와도 어떻게든 될거야…… !"
4001003060570,凛世,"…………夏葉さん
今、６人と、おっしゃいましたか……？","……나츠하씨
지금, 6명이라고, 하셨나요…… ?"
4001003060580,夏葉,"ええ、そうよ
私たちとプロデューサーで６人じゃない！","에에, 맞아 
우리들하고 프로듀서로 6명이잖아 !"
4001003060590,凛世,…………,……
4001003060600,凛世,はて……,그렇다면……
4001003060610,凛世,凛世たちは……,저희들은……
4001003060620,凛世,最初から、５人……でしたが……,"처음부터, 5인…… 이었던 거군요……"
4001003060620,智代子＆樹里＆夏葉,……………………,…………
4001003060620,智代子＆樹里＆夏葉,いやぁーーーーーーーー！！,싫어어         ! !
4001003060630,果穂,……？,…… ?
0000000000000,プロデューサー,うわっ、どうしたんだ、そんなに大声出して,"우왓, 무슨 일이야, 그렇게 큰 소리를 내고"
4001003060640,夏葉,"プ、プ、プロデューサー！？
アナタ幽霊じゃないでしょうね！？","프, 프, 프로듀서 ! ?
당신은 유령인 거 아니지 ! ?"
0000000000000,プロデューサー,失礼な、まだぴんぴんしてるよ,"실례네, 아직 팔팔하다고 "
4001003060650,智代子,……ね、猫ちゃん……？,"……고, 고양이…… ?"
0000000000000,プロデューサー,"ああ。肝試しの途中でこいつを見つけてな
外に出してあげようと思って、追っかけてたんだ","아아. 담력시험 도중에 이녀석을 찾아서 말야 
밖에 내보내줄까 싶어서, 쫓고 있었어 "
4001003060660,夏葉,……なら、良かったわ……,"……그럼, 다행이네……"
4001003060670,樹里,"ったく……人騒がせなやつだぜ……
びっくりさせんなっつの……","정말이지…… 떠들썩하구만……
놀라게 하지 말라구……"
4001003060680,果穂,でも、ひとりで迷子は可哀想です！,"그치만, 혼자 미아가 되는 건 불쌍해요 !"
4001003060690,智代子,そだね、後で帰してあげないと,"그러게, 나중에 돌려보내 줘야 겠네 "
4001003060700,夏葉,"それにしても、凛世……
アナタがあんな冗談を言うなんて、心底驚いたわ","그건 그렇고, 린제……
당신이 그런 농담을 하다니, 진심으로 놀랐어"
4001003060710,智代子,"そ、そうだよ！
驚きすぎて心臓飛び出るところだったんだから！","마, 맞아 !
너무 놀라서 심장이 튀어나오는 줄 알았다니까 !"
4001003060720,凛世,ふふ……みなさまに、お楽しみいただければと……,"후후…… 여러분들이, 즐겨주셨으면 하여……"
4001003060730,果穂,"ごめんなさい……あたし、プロデューサーさんが
途中でいなくなるの、気付いてたんですけど……","죄송해요…… 저, 프로듀서님이 
도중에 없어진 거, 알고 있었는데……"
4001003060740,果穂,ちゃんと言えばよかったです……,제대로 말할 걸 그랬어요……
4001003060750,樹里,"果穂のせいじゃねーよ！
凛世の話し方が、真に迫ってるっつーか……","카호 탓이 아냐 !
린제의 말투가, 너무 와닿는다고 할까……"
4001003060760,凛世,お褒めいただき、何よりです……,"칭찬 받아, 기쁩니다……"
4001003060770,凛世,"智代子さんの真似、だけでは……
芸がありませんので……ふふ","치요코씨의 흉내, 만으론……
재주가 없으므로…… 후후 "
info,game_event_communications/400100306.json,
译者,,
