id,name,text,trans
1009001001110010,果穂,プロデューサーさん、大変です！,"Producer-san, we're in trouble!"
0000000000000,プロデューサー,どうした、そんなに慌てて,What's making you panic?
1009001001110020,果穂,"ここに来る途中で空に光る何かをみたんです！
あれはなんだったんでしょうか？","I saw something shining in the sky on the way here!
I really wonder what that was."
0000000000000,プロデューサー,んー、そうだなぁ。果穂が見た光は……,"Hm, right. I think the light you saw..."
select,,ヒーローに違いない,Must be a hero.
select,,UFOだったのかも,Might be a UFO.
select,,飛行機じゃないかな,"Was an airplane,
maybe."
1009001001110030,果穂,"プロデューサーさんもそう思いますかっ！
ヒーローは街の平和を守るため、パトロールをするんですっ","You think so too, Producer-san!?
A hero must have been patroling the city in order to preserve peace."
1009001001110040,果穂,"人知れずみんなを守る。ヒーローはカッコいいです！
あたしも、ヒーローみたいに頑張らなくっちゃ！","Protecting everyone in secret. Heroes are so cool!
I have to work hard like them!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(Nice, that went really well.)"
1009001001110050,果穂,UFO！？　地球を侵略しに来た宇宙人でしょうか？,UFO!? Was that an alien who came to invade Earth?
1009001001110060,果穂,あたしがヒーローとして、地球を守らないと！,"I, as a hero, must protect Earth at all cost!"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, I guess that went okay.)"
1009001001110070,果穂,うーん、そうかもしれません……,"Hmm, maybe..."
1009001001110080,果穂,でも、あの動きは飛行機じゃなかったような……,"But, that movement didn't seem like a plane..."
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(Ah... I should've said something else instead...)
info,produce_communications/100900100111.json,
Translator,Maribel,
