id,name,text,trans
4001010010010,恋鐘,『ある春の夜に生まれた,"""A wind born on a certain Spring night."
0000000000000,,風は』,""""
4001010010020,摩美々,『にぎやかなミツバチたちと夏へ吹きわた,"""Blows across summer with the peppy honeybees."
0000000000000,,り』,""""
4001010010030,咲耶,『秋に王子の前髪を揺らし,"""Brushes across the prince's bangs during autumn."
0000000000000,,た』,""""
4001010010040,結華,『やきもちやきの雪とダンスをした,"""And when it dances with the jealous snowflakes,"
0000000000000,,ら』,""""
4001010010050,霧子,『かわいい風よ、また春の国へ行こ,"""O' cute wind, let's return to the Spring kingdom."
0000000000000,,う』,""""
4001010010051,恋鐘＆摩美々＆咲耶,『夢見る髪に』,"""For the hair that dares to dream."""
4001010010052,結華＆霧子,『魔法のような、恋の香りを』,"""A magical, fragrance of love."""
4001010010060,恋鐘,『マジーア・アンティーカ』,"""MAGIA L'Antica"""
4001010010061,一同,おぉー……！,Wow...!
4001010010070,恋鐘,よ、よかね～～～～～～！！,T-That was nice!!
4001010010080,結華,バッチリでしょ！,More like perfect!
4001010010090,霧子,"うん……
とっても……大人っぽい……！","Yes...
It's... very mature...!"
4001010010100,恋鐘,"早よ公開されてほしか～！
こいはもうただのCMじゃなかよ～！　アートばい～！","I hope it gets released soon!
This ain't no longer an ordinary CM! This is art!"
4001010010110,恋鐘,きっと、発売したら一瞬で売り切れるとよ～！,It'll definitely get sold out as soon as it's released!
4001010010120,咲耶,クス、それは少しばかり早計じゃないかい、恋鐘,"Heh, isn't that being a little too hasty, Kogane?"
4001010010130,咲耶,『マジーア・アンティーカ』──,"""MAGIA L'Antica"""
4001010010140,咲耶,"この蠱惑的なヘアフレグランスを、
私たちはちゃんと、恋する乙女たちに届けられるだろうか？","This alluring hair perfume, will we be able to bring this to all the maidens in love?"
4001010010150,恋鐘,"心配せんでも、ば～りばりばい～！
ね～、結華！","No need fer worries, it'll be real perfect! Right, Yuika?"
4001010010160,結華,うーん、ここは謙虚にいきたいところだけど……,"Hmm, maybe it's better for us to be a little more humble about this but..."
4001010010170,結華,三峰も、かなりキラーな仕上がりだと思います！,Mitsumine also feels that we've done a killer job here!
4001010010180,恋鐘,"き、きら～！
そいは、すごかってことやね～！？","K-Killer!
That means that we're amazin'!?"
4001010010190,霧子,うん……！,Fufu... Yeah...!
4001010010200,結華,そういうことっ！,That's right!
4001010010210,恋鐘,んふふ～！　結華がそげん言うなら心強かね～,"Mhehe! If Yuika says so, then it's assurin'!"
4001010010220,恋鐘,……あ、そこ、うちんとこでもっかい止めて～！,"...Ah, there, stop the video at me again!"
4001010010230,摩美々,ふふー、はぁい,"Heheh, alright."
4001010010240,摩美々,……,......
4001010010250,恋鐘,"ちょ……摩美々～！
半目で止めるとは禁止～！！","Wai-... Mamimi!
Don't stop it when my eyes are half-open!!"
4001010010260,摩美々,止めたんじゃなくて、止まっただけー,"I didn't stop it, I just paused it."
4001010010270,恋鐘,"え～～っ！
絶対違うもん～～～！","Eh!
That ain't right at all!!"
4001010010280,咲耶,フフ……,Heh...
4001010010290,結華,あははっ,Ahaha.
4001010010300,摩美々,──ていうか……これも撮ってるのー？,Anyway... you're filming this too?
0000000000000,プロデューサー,え？　ああ──,Huh? Yeah...
4001010010310,咲耶,"おや、こっちの撮影は
終了したんじゃなかったのかい？","Huh, didn't we already finish the filming for this?"
