id,name,text,trans
0000000000000,プロデューサー,いつもながら、悪いな千雪……,"Sorry as always, Chiyuki..."
2016013010010,千雪,どういたしまして,Don't mention it.
2016013010020,千雪,"ジャケットにかぎ裂きがあるままじゃ、
ちょっと格好悪いですもん",It'd look a little unstylish if there was a tear in your jacket.
0000000000000,プロデューサー,まぁ、そう言われるとな……,"Well, if you put it that way..."
2016013010030,千雪,"ふふっ、いいんです
こういう雨の日に縫い物をするの、私ちょっと好きですから","Fufu, it's fine. I kinda like sewing on rainy days like this."
0000000000000,プロデューサー,そうなのか？,Really?
2016013010040,千雪,ええ,Yeah.
2016013010050,千雪,しとしと、ぽつぽつ、ぱらぱら、ざあざあ……,"Drizzling, sprinkling, pattering, gushing."
2016013010060,千雪,"……なんていうんだろう
音にまぎれて針を運んでたら────",...How should I put it? When I'm holding a needle and being enveloped in those sounds──
2016013010070,千雪,"窓の外の世界と、
ふんわりつながっていくような気がして",I feel as though I'm gently connected with the world outside the window.
0000000000000,プロデューサー,"はは、集中してるっていうのとは、
ちょっと違うのかな","Haha, I guess it's not quite the same as feeling focused huh."
2016013010080,千雪,"雨の音と、針と指、そこに触れる生地……
それで全部","The sound of the rain, the needle, my finger, and the fabric that they touch... all of it is connected."
2016013010090,千雪,……そんな感覚、なんですけど,...That's kind of how it feels.
0000000000000,プロデューサー,"うん
なんとなくわかる気もするよ",Yeah. I feel like I somehow understand it.
0000000000000,プロデューサー,"静かで気持ちいいもんな
こういう、しとしとした雨は────",It sure is nice and quiet huh. This kind of gentle rain is──
2016013010101,千雪＆プロデューサー,──────！,──!
2016013010110,千雪,急に強くなっちゃいましたね、雨……！,The rain suddenly got stronger...!
0000000000000,プロデューサー,お、おう……,I-It sure did...
0000000000000,プロデューサー,全然、しとしとしてない,It's not gentle at all.
2016013010111,千雪＆プロデューサー,────はははっ……！,──Haha...!
0000000000000,プロデューサー,それにしても、ひどい降りだ……,"But still, it's pouring quite heavily..."
0000000000000,プロデューサー,"これじゃ、
ゆっくり縫い物するって雰囲気でもなくなるよな……？","If so, this no longer feels like an atmosphere for sewing leisurely, right...?"
2016013010120,千雪,ええ……,Yeah...
2016013010130,千雪,"だってこの雨、
言葉で表すなら『ざあざあ』を通り越して……","Because if I were to describe this rain in words, it'd be past the point of ""gushing""..."
0000000000000,プロデューサー,……なんて言ったらいいのかな……,...I wonder what's a good way to put it...
2016013010140,千雪,ざんざん、ざぶざぶ……？,Pelting or splashing...?
0000000000000,プロデューサー,"ごうごう、じゃんじゃん……
違うな、確かこういう時の擬音は──","Rumbling or clanging... those aren't it either, the best onomatopoeia for this kind of moment is definitely──"
2016013010141,千雪＆プロデューサー,どしゃどしゃ……？,Pouring...?
0000000000000,プロデューサー,おっ、綺麗にハモったな？,"Oh, didn't we harmonise beautifully?"
2016013010150,千雪,"ふふっ
ハッピー・アイスクリーム……！",Fufu. Happy Ice Cream...!
0000000000000,プロデューサー,"……！
ええと────？",...! Umm────?
2016013010160,千雪,"ご存じないです？
言葉がかぶっちゃった時に、こんなふうに言うの",Didn't you know? It's what you say when you say the same thing at the same time.
2016013010170,千雪,"『ハッピー・アイスクリーム』って先に言うと、
相手はアイスクリームをおごらなきゃいけないんです","If you say ""Happy Ice Cream"" first, the other person has to buy you ice cream."
0000000000000,プロデューサー,"へぇ
じゃあ今だったら……",I see. Then just now...
2016013010180,千雪,"プロデューサーさんが先にそう言ったら、
私がコンビニに走ることになります……！","If Producer-san had said so first, I would've had to run to the convenience store...!"
0000000000000,プロデューサー,"おっと、そうなのか
知ってたらなぁ！","Oh, is that so. I wish I knew about it!"
2016013010190,千雪,"ふふっ、プロデューサーさん
アイスクリーム、食べたいんです？","Fufu, Producer-san. Did you want to have ice cream?"
0000000000000,プロデューサー,"ははは、いや冗談だよ
でも負けるよりは、ぴったりのタイミングであいこがいいな","Hahaha, I was just kidding. But I'd rather we say it exactly at the same time than have one of us lose."
2016013010200,千雪,"甘奈ちゃんとか甜花ちゃんだったら、
ぴったりの息で言えるのかも","If it was Amana-chan and Tenka-chan, they might've been able to say it in sync."
0000000000000,プロデューサー,"そうかもなぁ
長年連れ添ったご夫婦とかな",They probably could. A couple that's been together for many years might be able to as well.
2016013010210,千雪,確かに……,Certainly...
