id,name,text,trans
0000000000000,プロデューサー,（水中撮影が、こんなに大変だとはな……）,(I never knew underwater photoshoots could be so difficult...)
0000000000000,プロデューサー,"（重りを巻きつけながら、
そんなものはありませんって顔をしなきゃいけないし……）","(She has to be fastened with weights, while making a face suggesting otherwise.)"
0000000000000,プロデューサー,"（水中眼鏡するわけにはいかないから、何も見えない
指示されたポーズを取るのも一苦労……）","(She can't wear underwater goggles either, so she can't see anything. It'll be hard for her to pose as instructed...)"
0000000000000,プロデューサー,"（なのに俺は、モニターの前で見てるだけ……
もどかしいな……！）","(And yet, all I can do is watch from the monitor. How frustrating...!)"
2016013040010,千雪,……はぁっ、…………ふ、…………っ……,"...Haa, ...phew... phew..."
0000000000000,プロデューサー,"（なんとかついていけてるけど……
でも千雪、苦しかっただろう……）",(She has been able to keep up so far... but she must be having a hard time...)
0000000000000,プロデューサー,"（あ……水中でアシストしてくれるダイバーさんも
心配そうな顔で上がってきた）",(Ah... even the diver who assists her underwater has resurfaced with a worried look.)
0000000000000,プロデューサー,（……万一の事があったら、後悔してもしきれない）,(I won't be able to live with the regret if something goes wrong.)
0000000000000,プロデューサー,"（もう少し安全に気を遣った撮影にしてもらえないか、
頼んでみるか……）",(I'll ask them if they could take the picture while considering her safety a bit more.)
2016013040020,千雪,…………っ、くしゅん……,...Ha-choo...
0000000000000,監督,"桑山ちゃん、大丈夫？
６月だからなァ……水、まだ冷たいでしょう","Are you alright, Kuwayama-chan? It's June so... the water is still cold."
2016013040030,千雪,"ご心配かけてすみません……
大丈夫です",I'm sorry for worrying you... I'm fine.
2016013040040,千雪,"休憩も多めに取っていただいてますし
ヒーターも設置していただいてますから……","We've already been taking a lot of breaks, and heaters have already been installed..."
2016013040050,千雪,"それより、ちゃんと世界観を表現できているのかって
そっちの方が心配で……","Rather, I'm more worried about whether I can properly express this worldview..."
0000000000000,監督,そこはいい感じよ,It's going well so far.
0000000000000,監督,"桑山ちゃん、味のあるいい表情してくれるしさ、
表現にグッと深みが出たよねェ","Kuwayama-chan, you have a charming expression, and your expressiveness has more depth."
2016013040060,千雪,わ……！　恐縮です……,Wow...! I'm flattered...
2016013040070,千雪,"……その、足りないところは
もっともっと言っていただけると嬉しいので……！","...Um, I'd be happy if you tell me more about what I'm missing too...!"
0000000000000,監督,うん、こちらこそありがとね,"Alright, I'm thankful to you as well."
0000000000000,監督,"桑山ちゃん、ボクの予想より全然動けるから、
色々、やれることは増えてるよ","Kuwayama-chan, you can move a lot more than I expected, so I think there's a lot more than you can do."
2016013040080,千雪,……よかった,...What a relief.
2016013040090,千雪,"……でしたら監督
実はひとつ、ご相談があって──","...In that case, director. I actually do have one thing I'd like to discuss──"
0000000000000,スタッフ,"千雪さんお着替え終わりました！
カメラさん、泉に入って準備お願いしますー！","Chiyuki-san is done changing! Cameramen, please get in the lake──!"
0000000000000,プロデューサー,"千雪、さっき監督と何か話してたみたいだけど大丈夫か？
無理だと感じたことは、断っていいからな","Chiyuki, you looked like you were talking to the director earlier, but are you alright? If you feel that you can't do something, it's fine to refuse them."
2016013040100,千雪,"大丈夫です、心配かけちゃってすみません
……意外と動ける、って褒められてたんですよ？","It's alright, I'm sorry for worrying you... I was complimented for being able to move more than expected, you know?"
0000000000000,プロデューサー,ならいいんだけど……,"That's fine, but..."
0000000000000,スタッフ,"ドレスのコンディション、撮り直すたびに悪くなりますから
一発で、最高のテイクを撮りましょう！","The condition of the dress will get worse with each retake, so let's do it in one shot and make it the best take we can get!"
