id,name,text,trans
0000000000000,プロデューサー,"そうですか、まだかかりそう……
いえ、こちらは大丈夫です","I see, seems like it'll be a while...
Don't worry, we're fine here."
0000000000000,プロデューサー,（うーん、機材トラブル、なかなか復旧しないな……）,"(Hmm, some equipment trouble. They have to get it
fixed.)"
2015006020010,？？？,"あ、あの……
プロデューサーさん……","U-Um......
Producer-san......"
0000000000000,プロデューサー,"甜花……やっぱり、退屈しちゃったか？
でも、外は寒いからロケバスで待ってた方が……","Tenka... you're probably getting bored, aren't you?
It's cold here, so maybe we should wait in the bus..."
2015006020020,甜花,"う、ううん……そうじゃなくて
えっと……プロデューサーさんに、これ……","N-No...... Tenka's not bored.
Um... Producer-san... take this......"
2015006020030,甜花,"ずっと外で……寒そう、だったから……
コーヒー、買ってきたんだ……","You've looked... really cold outside... so...... Tenka...
bought some coffee......"
2015006020040,甜花,ちゃんと、あったか～い、やつ……,"She... made sure to... pick the right one... on the
vending machine......"
0000000000000,プロデューサー,"ありがとな、甜花
お、甜花はココアを買ったのか？","Thanks, Tenka."
2015006020050,甜花,"にへへ……甘いココア、好き……
ほっぺにくっつけると、あったかいし……","Nihehe...... Tenka likes... hot cocoa...... and if... she puts
it on her cheek... it's so warm......"
0000000000000,プロデューサー,"ほんとだ、あったかいな
わざわざ渡しにきてくれて、ありがとう","You're right, it's really warm. Thanks for going
through the trouble."
2015006020060,甜花,"プロデューサーさん……
寒いのに、ずっと外、いるから……","Producer-san...... You're staying out here... even
though it's so cold......"
2015006020070,甜花,……ひうっ,......Ah!
0000000000000,プロデューサー,"すごい風だったな……
って、あれ？　甜花？",That wind is pretty strong... T... Huh? Tenka?
2015006020080,甜花,あ、あうぅ……,A-Auu......
0000000000000,プロデューサー,"そんなところに隠れてたのか……
俺を風よけにしたな？","You're really hiding yourself there...?
Am I your windbreaker?"
2015006020090,甜花,"風、冷たかったから……つい……
にへへ……","The wind... was really cold....... so... she just kinda......
Nihehe......"
0000000000000,プロデューサー,"コーヒーは嬉しいけど……
外は冷えるから、早いとこロケバスに戻った方がいいな","I'm thankful for the coffee, but... We're only gonna
get colder, so we should get back to the bus."
2015006020100,甜花,"え、えっと……甜花、大丈夫だから、
もう少しここ、いたいかも……","U-Um...... Tenka's... doing fine... so... she wants to... be
here a little longer......"
2015006020110,甜花,"いっぱい着てるから……
少しだけなら、大丈夫……な、はず、だから……","She's wearing... lots of layers...... So she thinks that...
she should be okay... just a little longer......"
2015006020120,甜花,……だめ？,......is that bad?
0000000000000,プロデューサー,"うーん、あまり外にいるのも良くないけど……
ロケバスの中も暇だろうしなぁ……","Hmm, well we really shouldn't be outside, but... we'd
be doing the same thing inside the bus..."
0000000000000,プロデューサー,"じゃあ、ちょっとだけだからな
それなら、少しでも寒さを凌げるように……","Alright, but just a little bit. Now, in order to endure
the cold..."
select,,"ちょっと身体を
動かしてみるか","Maybe we could
move our bodies"
select,,俺が風よけになろう,"I'll be your
windbreaker"
select,,カイロを使おう,Use a pocket-heater
0000000000000,プロデューサー,"ずっとロケバスの中で座ってて
身体も固まってるだろうしな","If we spent the entire time sitting in the bus, our
muscles would probably stiffen up."
2015006020130,甜花,"運動……
えっと、走ってみたり……？",Exercise...... So like... running......?
0000000000000,プロデューサー,"そこまでしないでも、
足踏みしてみるだけでも結構温まると思うぞ","Maybe not running, but if we moved our legs around
or something it should help."
2015006020140,甜花,"そ、そっか……
じゃあ……やってみる……",O-Okay...... Then... let's try it......
2015006020150,甜花,いち、に……いち、に……,"One, two...... One, two......"
2015006020160,甜花,"あ……これ……
前に覚えた振付に……リズム、ちょっと似てるかも……","Oh...... This...... This is similar to... the rhythm of... the
choreography from earlier......"
0000000000000,プロデューサー,"お、そうなのか
見せてもらってもいいか？","Oh, is it? Would you mind showing me>"
2015006020170,甜花,"……えっと……足踏みしてから……
回って……に、さん、し","......Um...... You step in place... and then... turn......
Two, three, four."
2015006020180,甜花,"ここで……びしっ
──えと、ど、どうだった……？","And then... bam.
──Um... H-How was it......?"
0000000000000,プロデューサー,"うん、上手だったよ
ちゃんと覚えてて、偉いな",You looked great. Good job on learning it so well.
2015006020190,甜花,"にへへ……
甜花、やればできる子だから……！",Nihehe...... Tenka can... do it if she tries......!
