id,name,text,trans
3006022010010,咲耶,…………,.........
3006022010020,結華,あれ、さくやん？,Hmm? sakuyan?
3006022010030,咲耶,……！,.....!
3006022010040,咲耶,"やあ、結華じゃないか
奇遇だね","Well, if it isn't Yuika!
Didn't think to see you here."
3006022010050,結華,ねー,Same!
3006022010060,咲耶,もしかして、どこかへ出かけるところ？,Perhaps you came out for something to do?
3006022010070,結華,"正解！
買い物行こうかなーって","Spot on!
I was thinking of doing some shopping."
3006022010080,結華,"さくやんは……写真撮影中？
カメラ持ってるの珍しいね","Are you out here... taking pictures?
It's rare to see you with an actual camera."
3006022010090,咲耶,ああ、これはね……,"Oh this? Yeah, about that..."
0000000000000,クラスメイト１,"ねえねえ
みんなで『思い出のアルバム』作らない？","Hey, hey!
Are you all down to make a ""memory album"" ?"
3006022010100,咲耶,……『思い出のアルバム』？,"......A ""memory album"" ?"
0000000000000,クラスメイト１,"うん！
うちらの思い出の写真をまとめたアルバム","Yeah! It's basically a collection of photos in
an album to look back on."
0000000000000,クラスメイト１,"仲良くなれた記念みたいなの、
何か残せたらいいなーって思って！","Like, it'd be nice to have something to commemorate
us becoming friends, you know!"
3006022010110,咲耶,"それは、とても素敵だね
ぜひ作ってみたいな","That sounds... like a wonderful idea!
I would love to add to it."
0000000000000,クラスメイト２,"私も賛成ー！
それで、今まで撮った写真はみんなで持ち寄る感じ？","I'm down too!
So like... do we all put together past photos?"
0000000000000,クラスメイト３,"うん！　今の私たちの写真も入れたいよね
でも、スマホは学校じゃ使えないし撮るの難しいか……","Yeah! We should include some current ones too...
But we can't use our phones in school, so it's gonna
be hard."
0000000000000,クラスメイト１,"デジカメなら大丈夫じゃないかなー？
せっかくなら、ちゃんとしたカメラで撮りたいし！","I'm sure a digital camera can work, right?
If we're gonna make a memory album, then
we gotta use a REAL camera at least!"
3006022010120,咲耶,……デジカメか──,A digital camera...?
0000000000000,クラスメイト１,"咲耶は難しそう？
持ってないなら私貸すよ","You don't have one, Sakuya?
If you want, I can lend you mine!"
3006022010130,咲耶,いや、それは申し訳ないよ,"Oh no, I shouldn't..."
0000000000000,クラスメイト１,"大丈夫！　うち２台あるから気にしないでー！
咲耶にも撮ってもらえた方が嬉しいし！","Oh, it's fine! Don't stress! I've got two of them
anyway! I'm happy if you can take some pictures
too!"
3006022010140,咲耶,"そういうことなら……
借りてもいいかな？","If you have two, then it's okay for me
to borrow the other one?"
3006022010150,咲耶,"デジカメは使い慣れていないから
練習しないといけないけれど","I'm not used to digital cameras at all,
so I'm practicing, figuring out how to use it."
3006022010160,咲耶,"みんなとの思い出を素敵な写真に残せるように
頑張るよ","I want to make sure I capture all these
lovely memories with everyone else."
3006022010170,咲耶,……というわけで、このカメラは借り物なんだ,And that's how I ended up with... this camera.
3006022010180,結華,なるほどねぇ,"I see, I see."
3006022010190,結華,"いやー、いいね『思い出のアルバム』！
青春って感じだ～","Maaan, a ""memory album!""
That takes me back to my younger days~"
3006022010200,結華,でも、さくやんなんか困った顔してなかった？,"But you don't look that excited, huh?"
3006022010210,咲耶,"ああ、見られてしまったか
少し練習をしてみたのだけれど、上手く撮れなくてね","Haha... You saw, huh? I've been taking pictures
for practice, but they don't end up right."
3006022010220,結華,"あ～
スマホとはまた違うしねぇ","Ahhhhh~
Yeah, it's different taking it with your phone."
3006022010230,咲耶,"そうだ。結華はよく写真を撮っているだろう？
よかったら見てもらえないかな","Oh, that's right! You take photos often, don't you?
Mind taking a look at what I've got?"
3006022010240,結華,えっ！,Huh?!
3006022010250,結華,"三峰のは好きでやってるだけだから
参考になるか怪しいんだけど……それでもよかったら","Mitsumine only does it because she likes taking
pictures, so I'm not the right one to ask... I mean,
if you're okay with it, I can take a look?"
3006022010260,咲耶,"ああ、構わないよ
小さなことでも意見をもらえる方がありがたいから","Of course, it's no problem. Even if it's something
small, I appreciate your opinion."
3006022010270,結華,おっけー！,Okay!
3006022010280,結華,……う～ん、綺麗に撮れてると思うけどなー,"Hmmm~ I think these turned out pretty good,
though."
3006022010290,咲耶,"そうかな。自分の目で見ると
この花はもっと色鮮やかだったのだけれど……","You think? The flowers looked a lot more
colorful in-person than as a photograph."
3006022010300,結華,"あ～！　あるある、そういうの！
写真にすると色味が変わっちゃうみたいな","Ahhh~ Okay, yeah. I totally get it now.
It's like the colors change when you take a photo."
3006022010310,咲耶,"そういうものなんだね
そんな時、結華はどうしている？","I guess that's to be expected...
So Yuika, what do you do if that happens?"
3006022010320,結華,"んー……、明るさを変えてみたり
撮影のモードを変えてみたり？","Hmm... I play with the brightness...
Or even switch to different camera settings?"
3006022010330,結華,あとは立つ場所とか、角度を変えるとか……？,Or change where you stand or even the angle...?
3006022010340,咲耶,"なるほど……
いろいろな方法があるんだね","I see...
There seems to be a lot of ways..."
3006022010350,咲耶,"思い出として残すものだから、素敵だなと思った瞬間を
そのまま写真に残せたらいいのだけれど","Since photos are meant to preserve memories,
so it'd be wonderful if I can preserve the moment
I found something beautiful."
3006022010360,咲耶,"……そういう写真を撮るには
技術や経験が必要みたいだ","...But it appears that requires a lot of skill
and experience."
3006022010370,結華,極めようとするとねー……,Getting to that level does take time...
3006022010380,結華,"まあ、色々言っちゃったけど、
三峰だって詳しいわけじゃないからさ！","Welp, Mitsumine's said a lot, but even she
isn't an expert on all this!"
3006022010390,結華,"こういうのって、撮りたいって思ったものを
楽しく撮るのが一番だから！","The most important lesson is to have fun
taking pictures of whatever you like!"
3006022010400,結華,（逆に悩ませちゃったかなぁ……）,(I don't think I've made it easier for her...)
3006022010410,結華,"（でも、綺麗な写真を撮りたいって
さくやんの気持ちもわかるんだよね）","(I totally get Sakuyan's desire to take
beautiful photos too.)"
3006022010420,結華,…………,.........
3006022010430,結華,ねえ、さくやんはこの後も練習するの？,"Hey, Sakuyan. Are you gonna practice taking
more pictures after this?"
3006022010440,咲耶,"ああ
この辺りを回りながら撮るつもりだよ","Yes. I plan to walk around the area and take
pictures."
3006022010450,結華,"お邪魔じゃなければ、
三峰も一緒していいかな？","If it isn't a bother, is it cool of Mitsumine
tags along?"
3006022010460,咲耶,……！,......!
3006022010470,咲耶,"構わないけれど……
結華はこれから買い物に行くところだろう？","I'm okay with it, but... didn't you plan to
out shopping today?"
3006022010480,結華,あはは、目的があったわけじゃないからさ,"Ahaha, it's not like I had anything planned
for sure."
3006022010490,結華,"それよりも、
三峰も久しぶりに写真撮りたくなってきちゃって！","Besides, it's been a while since Mitsumine
went on a picture spree!"
3006022010500,咲耶,"結華…………
でも、さすがにそこまで付き合ってもらうのは──","Yuika...
You don't have to go that far for me──"
3006022010510,結華,"さくやん
これには三峰に大きなメリットがあるのです","Sakuyan.
Mitsumine has a lot of gain from this."
3006022010520,結華,"三峰の撮影欲が満たされるうえに、
そのあとさくやんをカフェへ道連れにできるかも……！","Not only will Mitsumine satisfy her shutter bug
urges, but she gets to drag Sakuyan out to a cafe
after!"
3006022010530,結華,"──もちろんどっちも無理にお願いはしないんだけどさ
どうかな？","──Of course, I'm not forcing either on you.
It's all up to you."
3006022010540,咲耶,"……ありがとう、結華
とても心強いよ","Thank you, Yuika.
It's a relief to have you around."
3006022010550,咲耶,"──それじゃあ
よろしくお願いします、結華先生","──Well then!
I'll be in your care, Yuika-sensei!"
3006022010560,結華,も～！　先生はやめてーっ！,"Aww, come on~! Don't call me ""sensei!"""
info,produce_events/300602201.json,
Translator,Lewdacriz,
