id,name,text,trans
3008010010010,結華,──あ、風船,"Oh! A balloon.
"
3008010010020,霧子,……？,"Huh...?
"
3008010010030,結華,ほら、あっち──\nあの家のとこ……！,"Look, it's up over there──
Floating by that house...!"
3008010010040,霧子,────あ……\nうん……,"────Uh...
Oh...!"
3008010010050,霧子,風船……！,"I see it...!
"
3008010010060,結華,……あ～っ、間に合わないか……！？\nあれもう飛んでっちゃう……！？,"...Awww, are we too late to grab it down... !?
Is it already being blown away again...!?"
3008010010070,霧子,う、うん……,L-Looks like it...
3008010010080,霧子,もう……木とかもないし……\n──あ……,"And there's no more trees it could get caught in... 
Ah..."
3008010010081,結華＆霧子,ああー……,"Awww...
"
3008010010090,結華,行っちゃったかぁ\n──さらばっ、よい旅を……！,"Well, off it goes.
──Farewell, and safe travels...!"
3008010010100,霧子,ふふっ……\nうん……,"Eheh... Yes...
"
3008010010110,霧子,さらばっ……\nよい……旅を……,"Farewell...
Safe... Travels..."
3008010010120,結華,あははっ\nなんか、見送っちゃったね,"Ahahah.
It's like we saw it off."
3008010010130,霧子,うん……\nふふっ……,"Yes... Eheh...
"
3008010010140,霧子,きっと……\n他にも誰か……見送ってるね……,"I'm sure... someone else... made sure to see it off, too..."
3008010010150,結華,うん？,"Hm?
"
3008010010160,霧子,風船……\n飛ばした……誰か……,Whoever... let the balloon... fly away...
3008010010170,結華,あぁ──,"Ohhh──
"
3008010010180,結華,──ふふ\nじゃあ、悲しくないといいね,"──Heheh.
Well, I hope they aren't too sad."
3008010010190,霧子,……悲しい……？,"...Sad...?
"
3008010010200,結華,……あれっ？\n風船飛ばしちゃった人、悲しくないといいなって,"...Um? I was just, hoping that whoever lost their balloon isn't too sad about it."
3008010010210,霧子,あ……！　そうだね……,Oh...! That makes sense...
3008010010220,霧子,──ふふふっ……わたし……,"──Eheheh... You see, I..."
3008010010230,霧子,お誕生会とかの……\n楽しい風船さんかなって……,"I was thinking that it was a happy balloon... Set free a birthday party, maybe..."
3008010010240,結華,あーそっか！　確かに！\n飛んでけー！　ってされたやつかもしれないもんね,"Oh, yeah! For sure! Like from when they release a bunch of balloons into the sky at events and stuff."
3008010010250,霧子,うん……\nでも……,"Yes...
Though..."
3008010010260,霧子,飛ばしちゃって……\n悲しい人が……いるのかも……,"Now that you mention it, there could be someone...
Sad to have lost it... out there too..."
3008010010261,結華＆霧子,──ふふっ……,"──Eheh...
"
3008010010270,結華,…………,......
3008010010280,霧子,…………,......
3008010010290,結華,どっちにしても、\nもうあんなになっちゃった……！,"Well, in either case.
What's done is done...!"
3008010010300,霧子,うん……もう……,Yes... it's too late...
3008010010310,霧子,空の……空……,The sky... across the sky...
3008010010320,結華,──空の空かぁ\nきりりん、素敵な言い方するんだから,"──The sky across the sky, huh.
You have a lovely way of phrasing things, Kiririn."
3008010010330,霧子,……っ\n素敵か……どうか…………,"...Ah!
I don't know if I'd call it... lovely..."
