id,name,text,trans
0000000000000,プロデューサー,お疲れ様、残念だったな,Good work out there. How unfortunate.
5005001000120010,摩美々,"そーですかぁ？　
残念だったのは、プロデューサーの方じゃないですかぁ？","That sooo?
Maybe for producer, it was an unfortunate thing?"
5005001000120020,摩美々,"…………
アイドルって、結構難しいんですねー……","......
Sure is complicated, being an idol..."
0000000000000,プロデューサー,（平気なのかと思ったけど……そんなことはなさそうだな）,"(I thought she would be okay, but... Looks like that's not the case)"
0000000000000,プロデューサー,大丈夫だ。摩美々なら、いいアイドルになれるさ,"It's fine. If it's Mamimi, you can become a great idol!"
5005001000120030,摩美々,"え……突然どうしたんですかぁ
プロデューサー、私のこと大好きなんですねー？","Eh... What's with that, all of the sudden?
Producer, do you love me that much?"
0000000000000,プロデューサー,"ああ、摩美々は大切なアイドルだ──よし！
明日からレッスンを増やすから、ちゃんと出るんだぞ","Of course, Mamimi is my precious idol, after all!
I'm increasing your lessons from tomorrow on, so make sure to attend to them."
5005001000120040,摩美々,"えー。……でもまぁ、仕方ないですねー
ちょっとくらいなら、出ないこともないですー","Ehh... But, guess it can't be helped.
If it isn't too much of a pain, I might do it properly."
info,produce_communication_auditions/500500100012.json,
译者,,
