id,name,text,trans
3021015010010,透,『恋人が死んで』,『The lover dies』
3021015010020,透,『配信を始めた』,『And the stream began』
3021015010030,円香,……観たまま書いてどうすんの,"...What are you doing, writing what you're watching
as is."
3021015010040,透,"え
ダメ？","Eh?
Issit wrong?"
3021015010050,円香,"ダメなんじゃない
自分の言葉で話せる人を求めてるんだから","It's not wrong. But the show is looking for someone
that can speak from their own perpective."
3021015010060,円香,"うちらが受けるオーディション
元々このドラマが好きな人も集まるだろうし","Not to mention that this audition will probably attract
entries of those who already liked this drama."
3021015010070,円香,……今更観始めてる時点で付け焼き刃なんだけど,"...Even though our understanding of it might be
superficial since we just started watching,"
3021015010080,円香,"事前アンケートくらいは
その辺上手くごまかした方がいいんじゃない？","Wouldn't it be better if we just come up with a good
and vague answer, since it's just a pre-audition
survey?"
3021015010090,透,んー,Hmmー
3021015010100,透,『海を越えて、ようこそ』,"『From beyond the oceans, welcome』"
3021015010110,透,『海外ドラマ』,『Foreign drama』
3021015010120,円香,……取り敢えず最後まで観ない？,"...Anyways, let's just finish the drama for now?"
3021015010130,透,へーい,Alriiight.
3021015010140,円香,……,...
3021015010150,円香,……うちらがトーク番組のゲストなんて,...Can't imagine us being guests for a talk show.
3021015010160,円香,…………,......
3021015010170,透,"アピールしたいんだって
うちらのトーク","I want to appeal to everyone.
To show that our talk, "
3021015010180,透,魅力あるからって,Has charm.
3021015010190,円香,"……知ってる
一緒に聞いてた","...I know.
I was there with you when we asked."
3021015010200,透,"あー
そっか","Ahー
That's right."
3021015010210,円香,"別に反発してるわけじゃないから
だから観るんでしょ、こうやって","It's not as if I'm against doing it.
That's why we're watching it, like this."
3021015010220,円香,ぶっ通しで,This whole time.
3021015010230,透,"ふふ
ぶっ通しだ","Hehe.
The whole time."
3021015010240,透,"晩ごはんどうするかって
お母さんが","Whatcha planning for dinner,
My mom's asking."
3021015010250,円香,"……いや、いい
もう帰る","...Nah, I'm fine.
I'm about to head home already."
3021015010260,円香,明日には観終わるでしょ,We can probably finish watching it tomorrow.
3021015010270,透,泊まれば？,Why not just stay over?
3021015010280,透,"観ちゃえばいいじゃん
今日","We can just watch it, today."
3021015010290,円香,……,...
3021015010300,円香,……そうだね,...Alright then.
3021015010310,透,じゃあ、いるってことで,Then I'll reply that you'll be staying over.
3021015010320,円香,"どうせ隣だし
準備したらまた来る","My house is next door anyway.
I'll come back after getting ready."
3021015010330,透,"なんか、もらってさ
魚、いっぱい","Apparently, we received fish.
A whole lot of 'em."
3021015010340,透,"それ
樋口に食べさせたいんだって",Mom wants you to have some too.
3021015010350,透,鮮度が命だから,"Freshness is most important, she says."
3021015010360,円香,……それじゃあ、お言葉に甘えて,"...Alright, I'll take her up for the offer."
3021015010370,透,ん,Oki.
3021015010380,円香,……,*breathes out*...
3021015010390,透,"樋口ー
パジャマー","Higuchiー
Brought the pajamasー"
3021015010400,円香,んー,Got itー
3021015010410,透,"ここ
置いとくねー","Here.
I'll put 'em hereー"
3021015010420,透,……あ,...Ah.
3021015010430,透,"魚
樋口んちの分ー","About the fish,
a portion for your familyー"
3021015010440,透,"渡しといたからー
樋口ママに","Was passed overー
To your mom."
3021015010450,円香,どうも,Thanks.
3021015010460,円香,……,...
3021015010470,off,乳白色の入浴剤,The milky white bath additive
3021015010480,off,甘い香り,With a sweet aroma
3021015010490,off,溶ける,Dissolves
3021015010500,off,不透明になる,It becomes opaque
3021015010510,off,……そうやって、段々,"...Gradually, like this"
3021015010520,off,知らなかったふり,Pretending to not know
3021015010530,off,美しいもの,What's beautiful
3021015010540,off,今まで忘れられていたように,As if I've forgotten it until now
3021015010550,off,浅倉透,Toru Asakura
3021015010560,off,……無理だ,...It's impossible
3021015010570,off,私がアイドルでいる以上は,As long as I'm an idol
3021015010580,off,浅倉をこれ以上,To understand more about her
3021015010590,off,わかろうとするな,Don't even try
info,produce_events/302101501.json,
Translator,,
