id,name,text,trans
3021015013,透,『恋人が死んで』,『The lover dies』
3021015014,透,『配信を始めた』,『And the stream began』
3021015015,円香,……観たまま書いてどうすんの,"...What are you doing, writing what you're watching
as is."
3021015017,透,"え
ダメ？","Eh?
Issit wrong?"
3021015019,円香,"ダメなんじゃない
自分の言葉で話せる人を求めてるんだから","It's not wrong. But the show is looking for someone
that can speak from their own perpective."
30210150110,円香,"うちらが受けるオーディション
元々このドラマが好きな人も集まるだろうし","Not to mention that this audition will probably attract
entries of those who already liked this drama."
30210150111,円香,……今更観始めてる時点で付け焼き刃なんだけど,"...Even though our understanding of it might be
superficial since we just started watching,"
30210150112,円香,"事前アンケートくらいは
その辺上手くごまかした方がいいんじゃない？","Wouldn't it be better if we just come up with a good
and vague answer, since it's just a pre-audition
survey?"
30210150115,透,んー,Hmmー
30210150120,透,『海を越えて、ようこそ』,"『From beyond the oceans, welcome』"
30210150121,透,『海外ドラマ』,『Foreign drama』
30210150123,円香,……取り敢えず最後まで観ない？,"...Anyways, let's just finish the drama for now?"
30210150126,透,へーい,Alriiight.
30210150137,円香,……,...
30210150138,円香,……うちらがトーク番組のゲストなんて,...Can't imagine us being guests for a talk show.
30210150140,円香,…………,......
30210150141,透,"アピールしたいんだって
うちらのトーク","I want to appeal to everyone.
To show that our talk, "
30210150142,透,魅力あるからって,Has charm.
30210150143,円香,"……知ってる
一緒に聞いてた","...I know.
I was there with you when we asked."
30210150144,透,"あー
そっか","Ahー
That's right."
30210150145,円香,"別に反発してるわけじゃないから
だから観るんでしょ、こうやって","It's not as if I'm against doing it.
That's why we're watching it, like this."
30210150146,円香,ぶっ通しで,This whole time.
30210150148,透,"ふふ
ぶっ通しだ","Hehe.
The whole time."
30210150156,透,"晩ごはんどうするかって
お母さんが","Whatcha planning for dinner,
My mom's asking."
30210150157,円香,"……いや、いい
もう帰る","...Nah, I'm fine.
I'm about to head home already."
30210150161,円香,明日には観終わるでしょ,We can probably finish watching it tomorrow.
30210150164,透,泊まれば？,Why not just stay over?
30210150165,透,"観ちゃえばいいじゃん
今日","We can just watch it, today."
30210150166,円香,……,...
30210150167,円香,……そうだね,...Alright then.
30210150168,透,じゃあ、いるってことで,Then I'll reply that you'll be staying over.
30210150170,円香,"どうせ隣だし
準備したらまた来る","My house is next door anyways.
I'll come back after getting ready."
30210150171,透,"なんか、もらってさ
魚、いっぱい","Apparently, we received fish.
A lot of it."
30210150172,透,"それ
樋口に食べさせたいんだって",Mom wants you to have some too.
30210150173,透,鮮度が命だから,"Freshness is most important, all that."
30210150175,円香,……それじゃあ、お言葉に甘えて,"...Alright, I'll take her up for the offer."
30210150176,透,ん,Oki.
30210150184,円香,……,*breathes out*...
30210150189,透,"樋口ー
パジャマー","Higuchiー
Brought the pajamasー"
30210150190,円香,んー,Got itー
30210150193,透,"ここ
置いとくねー","Here.
I'll put 'em hereー"
30210150195,透,……あ,...Ah.
30210150196,透,"魚
樋口んちの分ー","Fish.
A portion for your familyー"
30210150197,透,"渡しといたからー
樋口ママに","My mom passed some overー
To your mom."
30210150198,円香,どうも,Thanks.
302101501102,円香,……,...
302101501105,off,乳白色の入浴剤,The milky white bath additive
302101501106,off,甘い香り,With a sweet aroma
302101501108,off,溶ける,Dissolves
302101501109,off,不透明になる,And becomes opaque
302101501112,off,……そうやって、段々,"...Gradually, like this"
302101501113,off,知らなかったふり,Pretend not knowing
302101501117,off,美しいもの,What's beautiful
302101501119,off,今まで忘れられていたように,As if I've forgotten it until now
302101501121,off,浅倉透,Toru Asakura
302101501125,off,……無理だ,...It's impossible
302101501127,off,私がアイドルでいる以上は,As long as I'm an idol
302101501130,off,浅倉をこれ以上,To understand more about her
302101501132,off,わかろうとするな,Don't even try
info,produce_events/302101501.json,
Translator,Mycstea,
