id,name,text,trans
0000000000000,プロデューサー,（……お、結華だ。自主練中かな？）,"(……오, 유이카다. 자율연습중인가?)"
0000000000000,プロデューサー,結華、お疲れ様,"유이카, 수고했어"
2007003020010,結華,……ふんふーん……♪,…… 흥흥……♪
0000000000000,プロデューサー,？　結華ー,? 유이카─
0000000000000,プロデューサー,（気づかないな、どうしたんだ……？）,"(눈치채지 못하네, 무슨 일이지……?)"
0000000000000,プロデューサー,……結華？　おーい,…… 유이카? 어ー이
2007003020020,結華,……えっ、プロデューサー！？　ビックリした……！,"…… 엣, 프로듀서!? 깜짝 놀랐다……!"
2007003020030,結華,"なになに、急にどうしたの？　何か用事だった？
ごめん、全然聞こえてなくて……","뭐뭐, 갑자기 무슨 일이야? 뭔가 볼일 있었어? 
미안, 전혀 들리지 않았어……"
0000000000000,プロデューサー,"ああ悪い、音楽聴いてたのか。こっちこそ邪魔しちゃったな
特に用事はないんだけど、姿が見えたから","아 미안, 음악 듣고 있었나. 내가 방해했네
특별히 용무는 없지만, 모습이 보여서"
2007003020040,結華,なら良かった,그러면 다행이네
2007003020050,結華,"サボってないかって、
抜き打ちチェックでもしに来たのかと思っちゃったよ","농땡이 피우는게 아닌가 하고,
불심검문이라도 하러왔나 생각해 버렸어"
0000000000000,プロデューサー,はは、そんなんじゃないよ,"하하, 그런게 아니야"
0000000000000,プロデューサー,"……お。そこにあるの、今聴いてたCDか？
そのアイドル、好きだって言ってたもんな","…… 오. 그거, 지금 듣고 있던 CD인가? 
그 아이돌, 좋아한다고 말했었지"
2007003020060,結華,え？　あ、うん……今日発売だったから、聴きたくて,"에? 아, 응…… 오늘이 발매일 이었으니까, 듣고 싶어서"
2007003020070,結華,まぁこの話はいいでしょ,아무튼 이 이야기는 이제 됐지
0000000000000,プロデューサー,"いや、せっかくだから、結華の好きなアイドルの話を
聞かせてくれないか","아니, 모처럼이니까, 유이카가 좋아하는 아이돌에 대한 이야기
들려줘"
2007003020080,結華,あはは……プロデューサー、別に気を遣わなくていいよ,"아하하…… 프로듀서, 괜히 배려 하지 않아도 괜찮아"
2007003020090,結華,"三峰の好きなものの話聞いても、
別に面白くもないだろうしさ","미츠미네가 좋하는걸 말해도,
별로 재미있을것 같지도 않고"
select,,そんなことないぞ,그렇지 않아
select,,"プロデューサーとして
知っておきたい","프로듀서로서
알아 두고 싶어"
select,,"他のアイドルのことも
知っておかないと","다른 아이돌도
알아 두지 않으면"
0000000000000,プロデューサー,"誰かが一生懸命になってるものや、
好きなものの話を聞いて、面白くないとは思わない","누군가가 열심히 하는 것이나,
좋아하는 이야기를 듣는것, 재미있지 않다고는 생각하지 않아"
2007003020100,結華,"直球だなぁ
そんな真正面から来られたら逆に話しづらいってば","직구구나
그렇게 일직선으로 오면 반대로 이야기하기 힘들다니까"
0000000000000,プロデューサー,そうか、すまん……,"그런가, 미안……"
2007003020110,結華,"……でも、さっきみたいに言ってもらえたら
嬉しくなっちゃうってこともあるかも","…… 그렇지만, 방금 전 같이 말해주면
기뻐지는 일도 있을지도 몰라"
0000000000000,プロデューサー,え？,응?
2007003020120,結華,あ、三峰がじゃなくて、世間一般的な話ね,"아, 미츠미네가 아니고, 일반적인 이야기 말야"
2007003020130,結華,"……さてさて、勤勉な三峰は、
そろそろレッスンに戻ろっと！","……그럼 이 쯤에서, 근면한 미츠미네는, 
슬슬 레슨으로 돌아갑니다!"
0000000000000,プロデューサー,なんだか邪魔しちゃって悪かったな。頑張れよ,뭔가 방해 해서 미안하네. 힘내라
2007003020140,結華,うん！,응!
2007003020150,結華,……ありがとね,…… 고마워
0000000000000,プロデューサー,何がだ？,뭐라고?
2007003020160,結華,いやいや、なんでもないよ,"아니아니, 아무것도 아니야"
2007003020170,結華,"あー、他のアイドルのことが気になるんだね？
ほんと仕事熱心だなぁ、プロデューサーは","아ー, 다른 아이돌이 신경 쓰이는 거구나? 
정말 일 열심이네, 프로듀서는"
0000000000000,プロデューサー,"そうじゃなくてさ。担当アイドルのことを
ちゃんと知っておきたいと思ったんだ","그게 아니라 말이지. 담당 아이돌을
제대로 알아 두고 싶다고 생각한 거야"
0000000000000,プロデューサー,結華が本当に嫌なら、無理にとは言わないけど……,"유이카가 정말로 싫다면, 무리하게 말하라고는 않겠지만……"
2007003020180,結華,…………！,……!
2007003020190,結華,"……ふむ。プロデューサーにそこまで言われたら、
話さないのもアイドルが廃るね","…… 흐음. 프로듀서가 그렇게까지 말한다면
이야기하지 않는 것도 아이돌로서 안되겠지"
2007003020200,結華,"──Ｐたん、三峰のことが知りたいというその言葉、
二言はないかな！？","ーP땅, 미츠미네에 대해 알고 싶다고 한 그 말, 
두 말 하지는 않겠지!?"
0000000000000,プロデューサー,ない！,그럴 일 없다!
2007003020210,結華,"よっしわかった！
じゃ、さっきのCD、聴いてみる？","잘 알았다! 
그럼, 아까 그 CD, 들어 볼래?"
0000000000000,プロデューサー,いいのか？,괜찮아?
2007003020220,結華,その方がよくわかるでしょ,그쪽이 더 잘 알겠지
0000000000000,プロデューサー,そうか、ありがとう,"그런가, 고마워"
2007003020230,結華,"いいっていいって……その代わり、
現役アイドルプロデューサーの感想、しっかり聞かせてね！","괜찮아 괜찮아…… 그 대신,
현역 아이돌 프로듀서의 감상, 확실히 들려줘!"
2007003020240,結華,"あは、Ｐたんは仕事の鬼だね～
そんなんじゃ、せっかく立ったフラグも折れちゃうよ？","아하, P땅은 일 귀신이구나~
그러면, 모처럼 선 플래그도 꺾여 버린다구?"
2007003020250,結華,"こういう時はさ、嘘でも、
君の好きなものを知りたいんだ、って言っとかないと","이럴 때는, 거짓말이라도, 
네가 좋아하는 것을 알고 싶다, 라고 하는거야"
0000000000000,プロデューサー,そ、そうなのか,"그, 그런 것인가"
2007003020260,結華,"そうなのです。……乙女心は案外繊細だよ～？
三峰は大丈夫でも、他の子たち相手じゃまずいかも","그런 것입니다. …… 소녀의 마음은 의외로 섬세하다구~? 
미츠미네는 괜찮아도, 다른 아이들 상대로는 곤란할지도 모른다구"
2007003020270,結華,ということで、今のシーン、リテイクいってみる？,"그렇게 됐으니, 방금 장면, 리테이크 해볼래?"
