id,name,text,trans
1002001001310010,灯織,"えっと、今年の日付はこれで……
星座がこれだから……","Um, this is this year's calendar……
This is the zodiac signs so……"
0000000000000,プロデューサー,……そんなに熱心に、何の本を読んでるんだ？,……What book are you reading so excitedly?
1002001001310020,灯織,"あっ、プロデューサー……その、新しく
買った占いの本を読んでいたんです","Ah, Producer. ……Um, I was reading a new fortune-telling book I bought."
0000000000000,プロデューサー,（ちょっと恥ずかしそうだな……）,(She seems a bit embarrassed……)
select,,占い、いいよな,"Fortune-telling
is good"
select,,俺を占ってくれ！,"Give me
a fortune!"
select,,"純情乙女、って
感じだな","What a
pure girl"
1002001001310030,灯織,"……はい。占いでいいことが書かれていたら
なんとなく嬉しい気持ちになったりします","……It is. When a good fortune is written down, I feel happy for some reason."
1002001001310040,灯織,"……そうだ。すぐ終わるので、
プロデューサーも占ってみませんか？","……That's right. I'll be done soon, do you want to try fortune-telling too?"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(Alright, we had a fun discussion)"
1002001001310050,灯織,"あ、いえ……私が占えるわけではないので……
すみません、ちょっと待っててください","Ah, no…… I can't…… I'm sorry, please wait."
1002001001310060,灯織,"私の結果、すぐにわかりますから。そのあとで
この本、プロデューサーに貸しますね","I'll know my result soon. After that is over, I'll lend this book to you."
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, we talked normally I guess)"
1002001001310070,灯織,べ、別に……そんなのじゃありません,N-no…… It's not like that.
1002001001310080,灯織,からかうのはやめてください、プロデューサー,"Please stop teasing me, Producer."
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,"(Ah…… I screwed up.
I should have said something else……)"
info,produce_communications/100200100131.json,
译者,,
