id,name,text,trans
1012001000210010,凛世,『夢と知りせば……覚めざらましを……』,"""Had I known it for a dream... I would not have awakened."""
0000000000000,プロデューサー,ん？　和歌か何かか……？,Hm? Is that waka poetry...?
1012001000210020,凛世,"はい……
今朝……同じようなことがありました……","Yes...
This morning... The same thing happened to me..."
0000000000000,プロデューサー,（夢のことを詠んだ歌、なのかな？）,(So it's a poem about a dream?)
select,,いい夢を見たのか？,Was it a good dream?
select,,どんな意味の歌なんだ？,"What does that
poem mean?"
select,,"歌人と同じ体験が
できたんだな","You had the same
experience as the
poet, huh?"
1012001000210030,凛世,"はい……
夢の中でも……夢から覚めても……","Yes...
Even in a dream... or even if I wake up from the dream..."
1012001000210040,凛世,"プロデューサーさまにお会いできて……
凛世は、幸せです……",Rinze is happy... to see Producer-sama.
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(Nice, that went really well.)"
1012001000210050,凛世,"愛しい人を、夢に見て……
覚めたくはなかった……と……","Dreaming of cherished people...
I did not want to wake up... and..."
1012001000210060,凛世,"凛世にも……
その心持ちが、よくわかるのです……","Even to me... 
That sensation, I understand it well..."
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, I guess that went okay.)"
0000000000000,,//凛世、心もち悲しげに," "
1012001000210070,凛世,"はい……ですが……
少し切ない……歌なのです……","Yes... well...
The poem is... slightly sad..."
1012001000210080,凛世,"できることなら……
……この歌のようには……",It could have been... just like the poem...
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(Ah… I should've said something else instead…)
info,produce_communications/101200100021.json,
Translator,alice,
