id,name,text,trans
produce_events3021012023,小糸,『撮影、終了しました』,『The shoot has ended.』
produce_events3021012024,小糸,『電車で帰宅します』,『We'll be returning by train』
produce_events3021012025,小糸,『直帰予定です』,『and going home directly.』
produce_events3021012027,小糸,こ、これでいいかな？,D-Does that sound good?
produce_events3021012028,透,グー,Guuー
produce_events3021012029,円香,オッケー,Okaay.
produce_events30210120214,円香,やば,Yikes.
produce_events30210120215,円香,電車、１時間後,The train's in an hour.
produce_events30210120216,雛菜,１時間後～！？,An hour～!?
produce_events30210120217,円香,各駅なら何本かあるけど\n乗り換えだるいでしょ,"There're a few trains in other stations,
but it's a pain to change trains, no?"
produce_events30210120218,透,あー,Ahhー
produce_events30210120219,透,待つかー,Let's just waitー
produce_events30210120224,雛菜,え～\n何する～？,"Eh～
What do we do～?"
produce_events30210120225,小糸,何、しよっか……,"Yeah, there's time..."
produce_events30210120228,一同,………………,(Sigh)......
produce_events30210120230,円香,……\nとりあえず……,"...
In any case..."
produce_events30210120232,円香,食べ物じゃない？,Let's grab something to eat?
produce_events30210120239,雛菜,……食べ物、ないよ～？,...We've got nothing to eat though～?
produce_events30210120240,雛菜,ね～、円香先輩～\nどこ～？,"Hey～ Madoka-senpai～
Where do we go～?"
produce_events30210120241,円香,知らん,Dunno.
produce_events30210120242,小糸,た、食べ物はないけど……！,E-Even though there's nothing to eat...!
produce_events30210120244,小糸,見て、海だよ……！,"Look, it's the sea...!"
produce_events30210120251,透,にゃあにゃあ\n言ってる,"Nyaa, nyaa,
it calls out."
produce_events30210120252,小糸,え、猫？,"Eh, a cat?"
produce_events30210120253,透,え、鳥\nたぶん,"Eh, birds,
maybe."
produce_events30210120254,小糸,あ、本当だ……\nたくさんいるね！,"Ah, you're right...
A whole lot of them!"
produce_events30210120255,透,魚もいるかな,I wonder if there are fishes too.
produce_events30210120256,小糸,いるんじゃないかな……\nあっちにあるの漁船だよね,"There should be...
There's a fishing boat over there."
produce_events30210120257,円香,漁船があるなら、\n食堂もありそうなのに,"If there are fishing boats,
there should also be diners."
produce_events30210120258,雛菜,あった～？,Are there any～?
produce_events30210120259,円香,ない,Nope.
produce_events30210120260,円香,正確にはあるけど遠い,"To be precise, there is one far away."
produce_events30210120261,雛菜,雛菜、歩いてもいいよ～？,Hinana's okay with walking you know～?
produce_events30210120262,円香,口コミもないし、営業時間も書いてない\nリスクが大きい,"No reviews were given nor opening hours stated.
We'll be taking quite the risk going."
produce_events30210120263,雛菜,あ～,Ah～
produce_events30210120264,円香,今日はごはん抜きで,Let's just skip a meal today.
produce_events30210120265,雛菜,夜に１日分食べないとだね～,Then fill our belly up all at once during dinner～
produce_events30210120271,小糸,あ……\nそろそろ時間かも……！,"Ah...
It's about time...!"
produce_events30210120273,円香,電車？\nじゃあ戻るか,"For the train?
Shall we head back?"
produce_events30210120275,雛菜,円香先輩～\nぬい、忘れてる～,"Madoka-senpai～
You're forgetting your doll～"
produce_events30210120276,円香,ああ……\nぬいぐるみ？,"Aah...
The plush doll?"
produce_events30210120278,円香,あげる,You can have it.
produce_events30210120279,雛菜,円香先輩のだよ～？,But it's for Madoka-senpai～?
produce_events30210120280,円香,飾る場所ないし,I don't have anywhere to display it.
produce_events30210120283,小糸,て、手作りだって言ってたよ！,I-It's apparently hand-made!
produce_events30210120284,小糸,手作りのプレゼント、だって……！,A present made by a fan...!
produce_events30210120286,円香,……え、ファンが来てたの？,"...Eh, a fan came?"
produce_events30210120287,小糸,直接は会ってないけど……\nスタッフさんに渡してくれたみたい,"Although we never met directly...
They were passed to a staff."
produce_events30210120291,円香,……酔狂,...That's wild.
produce_events30210120294,小糸,あ、あと……\n『一緒に並べて置いてほしい』って言ってたって,"A-Also...
They wanted us to ""line them up together""."
produce_events30210120295,円香,……各人で持ち帰ったらバラバラになるけど,"...But they'd be separated if we each bring one 
home."
produce_events30210120296,雛菜,あ～\nじゃあ、透先輩のところに置く～？,"Ah～
Then should we just display them at Toru-senpai's
place?"
produce_events30210120297,透,ん,Yea.
produce_events30210120298,円香,どこでもいい,Anywhere's fine by me.
produce_events30210120299,雛菜,それか事務所とか～？,Or should we display them in the office～?
produce_events302101202100,小糸,お、置く場所もらえるかな……？,W-Will they give us a space to put them though...?
produce_events302101202111,小糸,い、今の……,W-Wasn't that...
produce_events302101202113,小糸,乗るはずの急行……だったよね……？,the express train we should have... taken...?
produce_events302101202114,円香,…………,......
produce_events302101202116,透,次は？,What time's the next?
produce_events302101202117,円香,……２時間後,... In two hours.
produce_events302101202118,雛菜,２時間後～～～！？,Two hours～～～!?
produce_events302101202121,一同,………………,(Moan)(Sigh)......
produce_events302101202123,円香,……さすがにちょっと,"...Wow that's a new low,"
produce_events302101202125,円香,ポンコツすぎる,even by our standards.
info,produce_events/302101202.json,
Translator,Mycstea,
