id,name,text,trans
0000000000000,天の声,"最後のゲームは
『クイズ・アンティーカ！』","Our last game is...
""Quiz L'Antica!"""
0000000000000,天の声,"このゲームでは、
まず、代表者をひとり指名いたします","In this game, we first choose one representative."
0000000000000,天の声,"代表者には、
簡単な質問に答えていただきますので──","That representative will first write down her
answer to our simple question and──"
0000000000000,天の声,"他のメンバーのみなさんは、
どんな回答が出てくるか、その答えを予想してください","The other members will have to guess
the answer she'll give."
0000000000000,天の声,"見事、全員の答えを揃えることができればクリア
豪華賞品をプレゼント！","If all members' answers match, then it's a win!
You'll be given a lavish prize!"
0000000000000,天の声,最初の代表者は月岡さんです！,The first representative is Tsukioka-san!
4001034010010,恋鐘,"よ～し！
頑張らんばね！","Alrighty!
I'll do my gosh darn bestest!"
0000000000000,天の声,──みなさん、準備はよろしいですか？,"──Everyone, are you ready?"
4001034010020,恋鐘,うちはいつでも大丈夫ばい～！,I'm ready to go anytime～!
4001034010030,摩美々,恋鐘は普通に答えるだけだしねー,Since answering normally is all you need to do.
4001034010040,恋鐘,そがんことなか！,That ain't true!
4001034010050,恋鐘,"うち、ちゃ～んとみんなに伝わるように 
念ば飛ばすけん！","Imma be sendin' out reaaaal strong telepathic
signals so y'all get it!"
4001034010060,摩美々,"それはちょっと
受信できるかわからないんでー","Yeah, I dunno if we have a good enough
reception for that."
4001034010070,恋鐘,"ふぇ……！
受け取ってくれんと！？","Fweh...!
You won't receive 'em!?"
4001034010080,咲耶,フフッ……,Hehe...
4001034010090,霧子,"息……
ぴったりだね……","You're both...
in sync... "
4001034010100,結華,うんうん,"Right, right."
4001034010110,結華,"そんな素晴らしいコントも披露したところでね
答えも合わせていこうか","After seeing a brilliant skit like that, we need
to match up our answers too."
4001034010120,恋鐘,こ、コントじゃなかよ～！？,"I-It's not a skit, ya hear～!?"
4001034010130,摩美々,言えば言うほどそれっぽくなるんですケド,"It'll sound like one the more we keep talking,
you know."
4001034010140,恋鐘,ふぇ～？！,Fweh～?!
4001034010150,霧子,ふふふっ……,"Fufufu... "
0000000000000,天の声,──さぁ！,─Now!
0000000000000,天の声,"ゲーム開始前から仲の良さを見せつけてくれた
アンティーカのみなさんですが、結果はどうなるのか！","The members of L'Antica have shown us how well
they get along before the game has even started,
but what will the results say!?"
0000000000000,天の声,"『クイズ・アンティーカ！』
──スタート！","""Quiz L'Antica""
──Starts now!"
0000000000000,天の声,"第１問
月岡さんの得意料理は？","Question 1:
What is Tsukioka-san's specialty dish?"
4001034010160,恋鐘,"こいはサービス問題ばい！
みんな楽勝やろ～？","This question's a giveaway!
Ain't it easy for y'all～?"
4001034010170,摩美々,…………,"...... "
4001034010180,咲耶,"……いや
むしろこれは、悩ましいのではないか……？","...No...
On the contrary, isn't this quite difficult...?"
4001034010190,霧子,うん……,"Yeah... "
4001034010200,霧子,"なんでも……
上手だから……","Everything...
you make is good... "
4001034010210,結華,"確かに……
各々の好みが出ると厄介……","That's true...
It's hard because we each prefer different things."
0000000000000,天の声,"おっと！
早速苦戦か──！？","Oh no!
A killer question right out the gate──!?"
4001034010220,恋鐘,ふ、ふぇ～～……？！,F-Fwehh～?!
0000000000000,天の声,"ここでタイムアップ
それではまず月岡さんの答えを見てみましょう","Time's up!
First, let's take a look at Tsukioka-san's answer."
0000000000000,天の声,オープン！,Open!
0000000000000,天の声,『ちゃんぽん』,"""Champon"""
4001034010230,恋鐘,うちと言ったらちゃんぽんやろ～～！？,"When ya think of me, ya think of champon, right～?!"
0000000000000,天の声,"メンバーの答えはどうなっているのでしょうか
──オープン！","I wonder what the other members' answers are.
──Open!"
0000000000000,天の声,全部,Everything
0000000000000,天の声,全部,Everything
0000000000000,天の声,全部,Everything
0000000000000,天の声,全部,Everything
0000000000000,天の声,──残念！,──Too bad!
4001034010240,恋鐘,え、ええ～～……！？,"Eh, ehhh～?!"
0000000000000,天の声,"惜しい！
月岡さん以外揃ってましたね！","So close!
Everyone matched except for Tsukioka-san!"
4001034010250,恋鐘,う、嬉しかけど……！,"I-I'm glad to hear it, but...!"
4001034010260,恋鐘,"嬉しかけど、
どれか１個の約束やろ～～～！？","I'm glad, but... wasn't the goal to write down
just one thing～?!"
4001034010270,結華,"あはは……！
ごめんねこがたん、まさかこっちが揃うとは……！","Ahaha...! To think we all matched up like this...!
Sorry, Kogatan."
4001034010280,咲耶,"ああ
選べないなりの、苦肉の策のつもりだったのだけれど……","Yes. I meant for it to be a last resort if I couldn't
choose just one dish..."
4001034010290,摩美々,"こういう回答でかぶるの
ちょっと寒いんですケドー……","But it's kinda lame that we all chose this answer,
don't you think..."
4001034010300,霧子,"ふふ……
みんな……おそろい……","Fufu... 
All of us are... the same... "
4001034010310,摩美々,あー……,"Ahh... "
4001034010320,摩美々,まぁ、うん……,"Well, yeah... "
4001034010330,霧子,"今度は……
恋鐘ちゃんも……","Next time... 
You too, Kogane-chan... "
4001034010340,恋鐘,"うん～！
次こそ全員揃えるとよ！","Yup～!
We'll get it for sure this time!"
0000000000000,天の声,"それではこの勢いのまま！
第２問──","Let's continue with that spirit!
Question 2──"
0000000000000,天の声,"──代表者一巡しましたが、
惜しくも全員一致は出ず、という結果でしたね……！","──Each member has had a turn, but alas, they all
couldn't give a unanimous answer...!"
4001034010350,恋鐘,"ばり悔しか～……！
いけるって思っとったとに～！","That was so close～...!
I thought we'd get it for sure～!"
0000000000000,天の声,"白瀬さんが揃えられていれば！
という場面も何度かありました","There were a few times where you almost had it
if Shirase-san had given the same answer!"
4001034010360,咲耶,"はい……
申し訳ない限りです……","Yes… 
I am deeply sorry for that…"
4001034010370,結華,でもまぁお楽しみは次の機会にお預けってことで！,"It's okay, we're giving our viewers something
to look forward to for next time!"
4001034010380,結華,"豪華賞品のチャンス、
これからもガッツリ狙っていきますよ～！","We'll be gunning for that chance
to win the grand prize from here on too～!"
4001034010390,摩美々,中身気になるしねー,Makes you wonder what's inside.
4001034010400,霧子,うん……,"Yeah... "
0000000000000,天の声,"それは受け取ってみてからのお楽しみですね！
今度は獲得してくれると信じてますよ～","That's for you to find out when you get it!
I have faith that you'll secure your victory next time～"
4001034010410,恋鐘,任せとって～！,Leave it to us!
4001034010420,恋鐘,"そいじゃあ、今回もありがとうございました！
次回もまた見てね～！","Well, thanks for tunin' in today!
See ya next time～!"
4001034010421,一同,ばいば～～い！,Bye-byeee～～!
4001034010430,結華,"お疲れー！
今日これで終わりだよねー？","Nice work!
So that's a wrap for today, yeah?"
4001034010440,恋鐘,"どっか寄って帰らん～？
うちお腹空いた～","Y'all wanna stop somewhere on the way back～?
I'm feelin' peckish～"
4001034010450,摩美々,プロデューサー来ないんだっけー？,"Producer won't be coming, right?"
4001034010460,霧子,"うん……
このまま……解散って……","Yeah... 
We can leave... right away... "
4001034010470,摩美々,"んー
じゃー霧子、なんか食べたいものあるー？","Hmmm.
So Kiriko, anything you want to eat?"
4001034010480,霧子,え、と……,"Uh, umm... "
4001034010490,霧子,"美味しい……
ビュッフェがあるって……","I heard... 
there's a nice buffet place... "
4001034010500,霧子,スタイリストさんが……,"The stylist told me... "
4001034010510,恋鐘,"よかね～！
い～っぱい食べんばね！","Sounds good～!
Let's have ourselves a feast～!"
4001034010520,結華,"お、じゃあそこかな？
さくやん、どう？","Oh, so we're eating there?
Sakuyan, you coming?"
4001034010530,咲耶,──,──
4001034010540,結華,おーい、さくやん？,"Heeey, Sakuyan?"
4001034010550,咲耶,──あ,──Oh!
4001034010560,咲耶,"すまない、少し呆けてしまっていた
打ち上げの話かな？","Apologies, I wasn't paying attention.
Were you talking about someplace to eat?"
4001034010570,恋鐘,うん～！,Yup～!
4001034010580,恋鐘,"うまかビュッフェのあるけん、
みんなで行こ～って！",We're headin' over to a nice buffet!
4001034010590,咲耶,フフ、それは素晴らしい,"Fufu, well that sounds splendid."
4001034010600,咲耶,ぜひ参加したいな,I'd definitely like to join you.
info,game_event_communications/400103401.json,
Translator,"Lewdacriz, Rinka",
