id,name,text,trans
4001051040010,甘奈,…………,......
4001051040020,冬優子,──……大丈夫だよー,──...It'll be fine──
4001051040030,甘奈,え……,Huh...?
4001051040040,冬優子,"お店、ホテルのすぐ近くだったし
それに愛依ちゃんが一緒だからね","The store is super close to the hotel. 
Besides, Mei-chan's with her too."
4001051040050,甘奈,……っ,...
4001051040060,冬優子,"愛依ちゃん、お化けとか苦手だから
変な道はきっと通らないよ","She's pretty scared of ghosts and stuff, so she'll
make sure they don't go down any sketchy paths."
4001051040070,甘奈,"あ……！
そっち……！？",Oh...! That's what you meant...!?
4001051040080,冬優子,ふふ。そっち,"Fufu, it is."
4001051040090,冬優子,だから甜花ちゃんは安全,So Tenka will be fine.
4001051040100,甘奈,……──ありがと、ふゆちゃん,"...──Thanks, Fuyu-chan."
4001051040110,冬優子,んーん,No problem.
4001051040120,冬優子,"結華ちゃんかな？
ふゆ出るね","Yuika-chan, was it? Fuyu's stepping out."
4001051040130,結華,ありがと～！,Thanks for tonight～!
4001051040140,冬優子,"それはこっちの台詞～
ごめんね、取ってきてもらっちゃって……","That's my line～
Sorry to make you get that stuff..."
4001051040150,結華,"いやいや、こういうのは
気付いた人が行くのが一番だから！","Oh, it's okay, this should be done by whomever
notices it!"
4001051040160,結華,──はい、これでティッシュは安泰、と！,"──Here you go, I hope these tissues help!"
4001051040170,冬優子,わーい、ありがとうございまーす♡,"Awww, thank you～♡"
4001051040180,結華,はーい♡,Of course♡
4001051040190,結華,でさ、ここからが本題なんだけど！,"Now then, onto the main topic!"
4001051040200,結華,──フロントの近くにアイスの自販機があった,──I saw an ice cream machine by the front desk.
4001051040210,結華,ふゆゆもなーちゃんも、どう……！？,"You want some, Fuyuyu and Naa-chan...!?"
4001051040220,冬優子,この時間のアイスって許されるのー？,Are we allowed to have ice cream this late?
4001051040230,結華,今日くらいはさぁ！,Maybe just for today!
4001051040240,冬優子,"ふふっ、いっか。特別か
あるってわかっちゃうと食べたくなるよね、甘いもの……","Fufu, I guess it's fine. Sweets are special. 
They make you want to eat them, just from knowing 
they're there."
4001051040250,結華,"お、ふゆゆは釣れたな
なーちゃんはどうする？","Oooh, it seems I've enticed the Fuyuyu. 
How about you, Naa-chan?"
4001051040260,甘奈,────食べる！,"────Sure, I'll have some!"
4001051040270,結華,おおっ、さすが～！,"Ohh, I knew you couldn't resist!"
4001051040280,甘奈,カロリーのことは明日の甘奈にお任せ！,Future me can deal with the calories!
4001051040290,結華,"いいよいいよ
明日のことは明日考えよ、そういうものだよ","That's the spirit. Think about future stuff in the
future!"
4001051040300,甘奈,"うん！
待ってて、お財布取ってくるから……！",Yeah! I'm gonna go get my wallet...!
4001051040310,結華,"はーい
じゃあ準備できたら廊下で～","Alright! We'll be waiting in the hallway once we're
ready～"
4001051040320,甘奈,はーい！,Okaaay!
4001051040321,結華＆冬優子,──……,──......
4001051040330,愛依,"今日は直？
お昼まで仕事あったん？","Are you on duty today?
Do you have any work in the morning?"
4001051040340,甜花,あ……うん……！,Oh...... Yeah......!
4001051040350,甜花,"甜花は……
テレビの収録、で……",Tenka... has a TV recording... and......
4001051040360,甜花,"なーちゃんは……
雑誌の撮影、だったはず……",Naa-chan... should have a magazine photoshoot......
4001051040370,愛依,アハハ、ちょー仲いいよね～,"Ahaha, you two sure get along～"
4001051040380,甜花,え……？,Huh......?
4001051040390,愛依,や、自然に甘奈ちゃんの話も出てきたからさ～,"I mean, you just started talking about her without
me asking～"
4001051040400,甜花,"あ……そ、そっか……
にへへ……",Oh...... G-Got it...... Nihehe......
4001051040410,愛依,"でもわかる
きょうだいの予定も確認しちゃうよね","But, I do get how you feel. You gotta always be
watching out for your siblings' schedules."
4001051040420,甜花,う、うん……！,Y-Yeah......!
4001051040430,甜花,"い、和泉さんも……
妹と、弟……いるんだよね……？","You have... a little brother and sister too...... right...
Izumi-san......?"
4001051040440,愛依,"そーそー！
かーわいくてさぁ","Yeah, yeah! They're soooooo cute～"
