id,name,text,trans
0000000000000,トレーナー,"それでは、今日はここまでです
できなかったところは練習しておいてください","That's it for today,
Practice the parts that you had trouble with."
3019002020010,愛依,"ふぅ
お疲れさまっした～","Phew.
I'm pretty tired～"
3019002020020,冬優子,お疲れ様でした！,Good job today!
3019002020030,愛依,"冬優子ちゃん、お疲れ～
レッスン、ちょーしんどかったよね～","Fuyuko-chan, good job～
That lesson was pretty difficult, right～?"
3019002020040,冬優子,"うん、疲れたね～
振り付けもちょっと難しいところがあったもんね！","Yeah, it was tiring～
The choreography had some quite difficult parts!"
3019002020050,愛依,"そういうけどさ～、冬優子ちゃん、
けっこー出来てた系じゃない？","True, but hey～ Fuyuko-chan,
Weren't you able to, like, keep up pretty good?"
3019002020060,冬優子,え～、そんなことないよ？,Eh? Not really～?
3019002020070,愛依,いやいや、うちより全然できてたし,"No way, I wasn't able to do it like you at all."
3019002020080,愛依,"練習してっとことか全然見ないのに
できちゃうとかマジリスペクトだわ～",I can't focus on my surroundings at all during practice. Major respect to people that can～
3019002020090,冬優子,"えへへ、ありがとう！
でもでも、愛依ちゃんもキレがあって良かったよ～！","Ehehe, thanks!
But-but, you were as sharp as well!"
3019002020100,愛依,え～、そっかな～、サンキュ～！,"Eh, is that so? Thank you!"
3019002020110,愛依,"え、てか、冬優子ちゃんはアイドル的にちょー可愛いし
ステージの上でもなんつーかヤバいし！","But, well, Fuyuko-chan, you're so cute as an idol～ You're gonna be totally insane up on stage!"
3019002020120,愛依,マジ、アイドル向いてるってカンジするわ！,"Seriously, I feel like I can't be an idol at all!"
3019002020130,冬優子,"あ、あんまり褒められると
照れちゃうよ……","N-No need to praise me that much...
I'll get flustered..."
3019002020140,愛依,でもさ～、いいよね～,But～ you're so good～
3019002020150,冬優子,？,Hm?
3019002020160,愛依,"うち、結構不器用系じゃん？
全然できないこと多いっていうか～","Like, I'm pretty clumsy～
And there's not much I can really do～"
3019002020170,愛依,"だから冬優子ちゃんの才能あるカンジ
マジうらやま～","That's why! You feel so talented!
Seriously talented～"
3019002020180,冬優子,そんなこと……,Saying such a thing like that...
3019002020190,冬優子,…………,......
3019002020200,愛依,"？　冬優子ちゃん？
どったの～？","Hm? Fuyuko-chan?
Something wrong?"
3019002020210,冬優子,え？　ううん、なんでもないよ♡,"Huh? Oh, nothing♡"
3019002020220,冬優子,"……あ、そろそろ行かないと
ふゆ、ちょっと急ぎの予定思い出しちゃった！","...Oh, I have to go soon.
Fuyu just remembered about her schedule!"
3019002020230,愛依,"え～？　そうなん～？
一緒に帰ろうと思ったのに～","Eh? Is that so～?
I thought you said we could go home together～"
3019002020240,冬優子,"うん、ごめんね
愛依ちゃん、お疲れ様！","Ah, sorry about that.
Mei-chan, I'll be going!"
3019002020250,愛依,うぃ～、お疲れ～,"Okay, see ya～"
3019002020260,愛依,"冬優子ちゃん、な～んか変だったな～
なんでだろ？","Fuyuko-chan felt pretty different～
I wonder why?"
3019002020270,愛依,"……ま、いーや
うちもそろそろ帰ろっと──","...Well, it was probably nothing～
I'll just go home～"
3019002020280,愛依,"あ、もしもし～
今～、ヒマヒマ～","Ah, hello～
Yeah～ I'm free now～"
3019002020290,愛依,"え～、マジで、行く行く～
ダッシュで行くから駅で待ってて～","Ah～ Oh man, I'm going～
I'll have to dash to get to the station～"
info,produce_events/301900202.json,
Translator,,
