id,name,text,trans
0000000000000,プロデューサー,"恋鐘、今日の昼は現場の仕出しになると思うけど
何かリクエストはあるか？","Kogane, I think we're getting catering this afternoon. Do you have any requests?"
1004001000810010,恋鐘,"お弁当か～、じゃあ、なんにしよっかな～
ん～……","A bento～? Well then, what's good～ Hmmm～..."
1004001000810020,恋鐘,"あ！　じゃあ今日はプロデューサーに選んでもらうばい！
ちゃんとうちの好みば当ててみんね！",Ah! How about Producer chooses today! Make sure to guess what I'll like okay!
0000000000000,プロデューサー,(恋鐘の食べ物の好みか……),(Kogane's favorite food...?)
select,,がっつり焼肉弁当,Tons of Yakiniku Bento
select,,定番の鮭弁当,Regular Salmon Bento
select,,あえてサラダだけ,"Intentionally just
a salad"
1004001000810030,恋鐘,おお！　大正解！　うちお肉大好きなんよ～,Ooh! Darn right! I love meat～
1004001000810040,恋鐘,"それにお仕事は体力勝負やし、しっかり食べんとね！
プロデューサーも焼肉弁当で力つけるばい！","And work is a trial of strength, so you gotta eat well! You should fuel up with Yakiniku Bento too!"
0000000000000,プロデューサー,（よし、正解だったみたいだな）,"(Nice, that went really well.)"
1004001000810050,恋鐘,"鮭弁当か～
うんうん、確かに魚もよかね～","Salmon Bento～? Mhm mhm, it's true I like Salmon too but～"
1004001000810060,恋鐘,"地元じゃ毎日新鮮な魚食べとったし
定番やけん、ハズレもなかばい～","Since I ate fresh fish every day in my hometown, it's kinda ordinary, so that's a miss～"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, I guess that went okay.)"
1004001000810070,恋鐘,"ちょ！　サラダだけって！
それだけじゃ、仕事中にお腹鳴って恥ずかしかばい～","Hey! Just a salad! If I just eat that, I'll embarass myself with a grumbling tummy at work～"
1004001000810080,恋鐘,"そ、それとも……
まさかうち……太ったってこと！？",O-Or wait... are you saying... I'm chubby!?
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(Ah… I should've said something else instead…)
info,produce_communications/100400100081.json,
Translator,Batsu,
