id,name,text,trans
0000000000000,智代子,"ふー……
最後のライブですね、プロデューサーさん","Whew...
This is the final live, right, Producer?"
0000000000000,プロデューサー,"……あぁ
出番の前に、今日もチョコ食べとくか？","...It is.
Would you like to eat chocolate before your performance today, too?"
0000000000000,智代子,いえ、それは大丈夫です！,"No, I'm fine!"
0000000000000,プロデューサー,"いいのか？
準決勝の時はすごく緊張してたみたいだけど……","Are you sure?
You looked really nervous before the semi-finals..."
0000000000000,智代子,確かに、準決勝の時はそうだったんですけど,"I was nervous before the semi-finals, for sure."
0000000000000,智代子,"前回ステージに立って、ファンのみんなの声を聞いたら
落ち着けるようになりました！","But when I heard all my fans' voices on that stage, I was able to calm down!"
0000000000000,智代子,"だって、ステージの前で待っててくれてる人は、
怖い人たちじゃないんですもん","After all, there's no need for me to be afraid of the people who are waiting for me in front of the stage."
0000000000000,智代子,だから、大丈夫です！,So I'm fine!
0000000000000,プロデューサー,"そうか……なら、最後のステージだ
ありのままのお前を見せて来い！","I see... if that's the case, this is the final live.
Show us yourself, as you are!"
0000000000000,智代子,はい！　行ってきます！,I will! Here I go!
info,produce_events/601000104.json,
译者,,
