id,name,text,trans
6902001070010,社長,お前、担当アイドルのことをどう思っている？,"So, what do you think of the idol you're responsible for?"
0000000000000,プロデューサー,"……たしかに負けてしまいましたけど、
彼女こそが最高のアイドルだと思っています","...Well, we may have failed, but I think she's the most incredible idol she can be."
6902001070020,社長,……！　そうか……,"...! Really, now..."
6901001070010,はづき,"ふふ
社長が聞きたかった言葉、そのまま出てきましたね",Eheh. You told the president exactly what he was hoping to hear.
6901001070020,はづき,"もし違う言葉が出てきたら、
説教してやるって言って聞かなかったのに","If you said anything else, he had quite the lecture prepared for you. "
6902001070030,社長,"……うるさいぞ。とにかく、
そういうことなら私から言うことはない","...Shut up. Anyway, in that case there's nothing I need to say to you. "
6902001070040,社長,"さあ、早くその最高のアイドルに
会いに行ってこい",What you need to do now is go and meet with that incredible idol of yours.
0000000000000,プロデューサー,……はい！,...Of course!
6010001070010,智代子,あっ、プロデューサーさん、お疲れ様です！,"Ah, Producer, thanks for all your hard work!"
6010001070020,智代子,"あの！　私、今後のために色々と考えたんです！
まずですね、チョコアイドルとしては──","Um! I thought a lot about what will happen next.
First is, as a chocolate idol, I──"
0000000000000,プロデューサー,"ち、智代子……？
その……大丈夫、なのか？","Ch-Chiyoko...?
Um... are you okay?"
6010001070030,智代子,"はい！　ずっと落ち込んだままではいられません！
また頑張らなきゃですから！","Yes! I'm not going to let myself feel down forever!
I have to try my best again, after all!"
0000000000000,プロデューサー,"……そうか
さすが、智代子だな","...I see.
Just what I'd expect from you."
6010001070040,智代子,……えへへ、プロデューサーさんは、やっぱり優しいです,"...Ehehe, you really are kind, Producer."
6010001070050,智代子,"あの、私、もっと成長できるように、
まだまだ挑戦してみてもいいですか？","Um, I want to keep on growing, so is it okay if I try again?"
0000000000000,プロデューサー,"智代子なら、そう言ってくれると思ってた
くじけているヒマなんてないよな","I thought you would say that.
You won't be disheartened or take a break, will you."
6010001070060,智代子,"はい！　チョコアイドル園田智代子は、永久に不滅なので！
……って、こういう台詞は勝ったときに言うべきですよね","Yes! The chocolate idol Chiyoko Sonoda is eternally indestructable!
...Well, I should only give that kind of speech once I've won."
6010001070070,智代子,"とにかく、アイドル活動はすっごくすっごく楽しいので、
こんなところで止まるなんてありえないです！","Anway, working as an idol is really, really fun, so it's impossible for me to stop here!"
6010001070080,智代子,"もっと輝いた姿を、ファンのみんなにも
プロデューサーさんにも、絶対見てもらいますから！",I'll definitely show my fans and Producer a more shining version of myself!
info,produce_events/601000107.json,
译者,,
