id,name,text,trans
0000000000000,プロデューサー,お疲れ様です,"Oh, it's you."
2007004030010,結華,おっ、プロデューサー！　いいところに！,"Oh, Producer! Good timing!"
2007004030020,結華,"ちょっと聞きたいことがあるんだけどさぁ、
とりあえずこっち来てもらってもいい？","I got something to ask of you.
Can you sit right here for a bit?"
0000000000000,プロデューサー,お、おう……？,O-Oh...?
0000000000000,プロデューサー,"（なんだろう……プレイヤーを持ってるってことは、
ボイスレッスン関連のこととか……？）","(Huh, she's got a music player on hand...
Is this about voice lessons...?)"
2007004030030,結華,ほらほら、おいで～？,"Now now, don't be shy～"
2007004030040,結華,イヤホン取れちゃったらやだから……,I don't want my earphones falling out...
2007004030050,結華,──ね、もっと近くに行ってもいい？,"──So, would it be fine for us to get closer?"
2007004030060,結華,ダメ、かな……？,Well... should we...?
0000000000000,プロデューサー,！？,! ?
2007004030070,結華,……,...Pfft.
2007004030080,結華,"──あはは、なーんちゃって！
Ｐたんすっごくビックリしてる～！","Ahaha! Too bad, 'tis a jest!
P-tan, you look totally shocked!"
2007004030090,結華,"どう？
ちょっとはときめきましたー？","Well? Did I make your heart go ""doki-doki""?"
0000000000000,プロデューサー,と、ときめくってどういう……,"I-I don't know what you mean by ""doki-doki""...!"
2007004030100,結華,"いやぁほら、こういうのってさ、巷じゃ
憧れのシチュエーション、なんて呼ばれたりするじゃん？","Hey now, isn't this the kind of ""fantasy""
situation that people dream of?"
2007004030110,結華,"三峰的にどんな感じか、そしてされた側はどう思うのか、
体験してみたくって","Mitsumine here wanted to feel what living in
this ""fantasy"" was like."
2007004030120,結華,"この間もらった取材用のアンケートにね、
おんなじような質問があったんだよ","You see, I got an interview booklet the other day,
and it had that exact same question."
2007004030130,結華,"三峰そういうの馴染みないし、でも嘘答えるのは嫌だし、
だったら試しちゃえーって！","Mitsumine missed out on shmoopy stuff like that...
I didn't want to lie, so I went ahead and tried it out!"
2007004030140,結華,"ということで、
Ｐたんには実験台になっていただきましたー！",And that's where the test subject P-tan comes in!
0000000000000,プロデューサー,"そ、そういうことだったのか……
すまん、またお得意のからかいかと……","S-So that's what it was... Sorry...
I thought it was another classic Yuika stunt."
2007004030150,結華,"ああうん、それはもちろんそう
半分ぐらいはそう","Well yes, of course it wasn't...
...half the time."
0000000000000,プロデューサー,っ、結華～……！,Kh...! Yuikaaa...!
2007004030160,結華,"ごめんって、怒らないでよプロデューサー！
実践してみたかったっていうのも本当なんだから！","Sorry, don't get upset, Producer!
It's true that I wanted to simulate that situation!"
0000000000000,プロデューサー,"油断も隙もない……
……ああほら、イヤホン返すな","I can never be too careful with you...
...Oh right, here's your earbud back."
2007004030170,結華,ん、ありがと,"Mhmm, thanks."
0000000000000,プロデューサー,"探求心があるのはいいけど、こういうのはただの悪戯とも
取られかねないんだから、相手には気をつけること","It's fine that you're curious about this, but be
aware that others may get the wrong idea on
your little prank."
0000000000000,プロデューサー,そもそも俺なんかで試すんじゃない,"I shouldn't have been your test subject
in the first place."
2007004030180,結華,……もしかして、嫌だった？,...Maybe you didn't like it one bit?
0000000000000,プロデューサー,"そうじゃなくて、こういうのはからかい半分で
やるもんじゃないぞってこと","That's not it. Teasing me like that
isn't something you do just for kicks."
0000000000000,プロデューサー,わかったか？,Do I make myself clear?
2007004030190,結華,……はーい,...Kaaay.
2007004030200,結華,でもね、プロデューサー,But Producer...
2007004030210,結華,三峰、プロデューサーが相手だからやったんだよ？,"You do know that Mitsumine can do something
like that with only you, right?"
2007004030220,結華,"信頼するプロデューサーが相手じゃなかったら、
こんなこと試したりしてないんだよ？","Do you realize that I wouldn't have done
it to someone that I couldn't trust?"
0000000000000,プロデューサー,結華……,Yuika...
0000000000000,プロデューサー,反省してないだろ……！？,Is there no guilty cell in you...!?
2007004030230,結華,……,...
2007004030240,結華,あはっ、だ～いせ～いか～い♪,Aha! Right. On. The. Money♪
2007004030250,結華,"ご忠告はありがたーく頂戴しますが、
実際に改善するかは検討させていただきますってね！","Welp, thanks for letting me know.
But whether or not I yield to that is up in the air!"
2007004030260,結華,"そんなわけだから、
今後も三峰からの奇襲には要注意だよ？　プロデューサー！","So that's why you need to keep up your guard for 
Mitsumine's surprise attacks next time, Producer!"
info,produce_events/200700403.json,
Translator,Lewdacriz,
