id,name,text,trans
0000000000000,プロデューサー,"あさひ、いよいよだな
何か不安なこととか、ないか？","It's showtime, Asahi.
Do you have any concerns?"
1017001050010,あさひ,ないっす！,None!
0000000000000,プロデューサー,そうやって言い切ってくれると、頼もしい限りだ,"If you can say that, I'm at ease now."
1017001050020,あさひ,"だって、プロデューサーさん
わたしのお願い、叶えてくれたっす！","After all, Producer-san
did fulfill my wish!"
0000000000000,プロデューサー,"約束したからな、当然のことだよ
……まぁ、ちょっと負荷は高かったかもしれないが……","Of course. I promised you, after all.
...Well, your demand might have been a bit too much..."
1017001050030,あさひ,"そのおかげで、思いっきり楽しめそうっす！
わたしの、初めてのステージ……","Because of that, I can enjoy this to the fullest!
My own... First stage..."
1017001050040,あさひ,さて、そろそろっすよね！,"Well, it's about time!"
0000000000000,プロデューサー,ああ、そうだな、ここで見守って──,"Yeah, I'll just watch from over here──"
1017001050050,あさひ,……,*inhale*
0000000000000,プロデューサー,（集中しているんだな……）,(She's focusing...)
1017001050060,あさひ,……プロデューサーさん,...Producer-san.
0000000000000,プロデューサー,"ん？
どうかしたか？","Hm?
What's up?"
1017001050070,あさひ,今、不思議な気持ちっす,"Now, there's this strange feeling."
1017001050080,あさひ,"空を飛んでるみたいで……でも全然不安じゃなくて
ドキドキしてて……でも落ち着いてて","Like flying through the sky...
But I'm not worried at all.
My heart was thumping... But I feel calm."
1017001050090,あさひ,……とにかくわたし、早くステージに立ちたいっす,"...Anyway, I... Want to quickly stand on the stage."
0000000000000,プロデューサー,その気持ち、全てステージにぶつけてこい！,All those feelings pour them all on the stage!
1017001050100,あさひ,はいっす！,Yes!
1017001050110,あさひ,"みんな～、今日はありがとっす！
わたしも会えて嬉しいっすよ～","Everyone～ Thanks for coming!
I'm happy that you've come to meet me～"
1017001050120,あさひ,"すっごい盛り上がってるっすね～！
じゃあ、そろそろ次の曲行くっすよ～！","Wow, what a hype～!
Then, let's fire it up with the next song～!"
1017001050130,あさひ,……,*inhale*
1017001050140,あさひ,──っ！,──phew!
