id,name,text,trans
6901001090010,はづき,"プロデューサーさん！
『W.I.N.G.』優勝、本当におめでとうございます！","Producer-san!
Big congratulations on your idol winning W.I.N.G.!"
6901001090020,はづき,"私も会場で見てたんですけど、
発表の瞬間、思わず大声を出しちゃいましたよ！","I was watching from the audience like you were. When
they announced the results I screamed without even
thinking!"
6901001090030,はづき,"今もまだ興奮しちゃってて、
今日はもう眠れそうにありません！","I'm still full of excitement, I don't think I'll even be
able to sleep tonight!"
0000000000000,プロデューサー,ありがとうございます、はづきさん！,"Hazuki-san, thank you so much!"
6902001090010,社長,"本当によくやった
期待以上の結果を出してくれたな","You've done a very fine job.
These results have far exceeded my expectations. "
0000000000000,プロデューサー,社長も……ありがとうございます！,"President, too... Thank you so much!"
6901001090040,はづき,"ふふ。私と社長も会場に来てましたけど、
すごかったですよ","Eheh. The president and I were both watching from
the audience. It was incredible."
6901001090050,はづき,"優勝したってわかった瞬間、社長が泣いてしまって……
ステージをほとんど見れていませんでしたから","As soon as we knew she won the president started
crying so hard he could barely see the stage through
his tears."
6902001090020,社長,"こ、こら！
彼の前でそういうことを言うな！","H-Hush, you!
Don't bring up stuff like that in front of him!"
6901001090060,はづき,"それだけ優勝したのを
喜んでたってことじゃないですか","I think that detail alone shows you how happy the
president is about her win."
6902001090030,社長,そ、それはそうだが……,"W-Well, you are correct..."
0000000000000,プロデューサー,社長、本当にありがとうございます！,"President, thank you very much!"
6902001090040,社長,"……とにかく。もっと礼を言うべき相手、
いや、祝うべき相手がいるんじゃないか","...Moving on. I think there's someone else you need to
be thanking. Or rather, congratulating."
0000000000000,プロデューサー,"……そうですね
今日の主役は、他でもない彼女ですから","...Of course. We wouldn't even be celebrating right
now if it weren't for her."
6902001090050,社長,"なら、私たちのことは気にせず
早く行ってこい","Well, don't mind us.
Go and see her!"
6901001090070,はづき,"彼女のこと、いっぱい
褒めてあげてくださいねー！",Make sure to shower her with lots and lots of praise!
0000000000000,プロデューサー,はい！　もちろんです！,"Yes! Absolutely! "
0000000000000,プロデューサー,あさひ！,Asahi!
0000000000000,プロデューサー,"あれ？
いないのか……？","Uh?
She's not here...?"
0000000000000,プロデューサー,ここにも…,Not here...
0000000000000,プロデューサー,"ここにもいない……
いったいどこにいったんだ","Not here too...
Just where did she go to?"
0000000000000,プロデューサー,……,......
0000000000000,プロデューサー,あ、もしかして……,"Oh, maybe..."
6017001090010,あさひ,よっ……はぁっ……っと,Umph... huff... step...
0000000000000,プロデューサー,あさひ！　ここにいたのか！,Asahi! So you're here!
6017001090020,あさひ,"！　……プロデューサーさん
お疲れさまっす！","Oh! ...Producer-san!
Great work today!"
0000000000000,プロデューサー,"……あさひ、探したぞ
どうしてこんなところに？","...I searched for you, Asahi.
Why are you here?"
6017001090030,あさひ,"なんかわかるんじゃないかって思ったんすよ
ここに来たら","I thought I might understand something,
if I come here."
0000000000000,プロデューサー,わかる……？,Understand...?
6017001090040,あさひ,"はいっす、アイドルがどうして特別なのか～とか
今楽しいのってなんでなのか～とか……","Yeah. Like, why are idols so special～?
Or～ why am I havin' so much fun now...?"
6017001090050,あさひ,その理由がっす,It's for those.
0000000000000,プロデューサー,なるほど……その理由は見つかったか？,I see... Did you find your answer?
6017001090060,あさひ,あはは、見つからなかったっす！,"Ahaha, I haven't found it!"
0000000000000,プロデューサー,"……そうか
それは残念──","...Really.
That's a shame──"
6017001090070,あさひ,──さっきまでは……すけどね,──until a while ago……that is.
0000000000000,プロデューサー,え？,Eh?
6017001090080,あさひ,"今わかったっす
……プロデューサーさんの顔を見たら","Now I got it.
...Seeing Producer-san's face."
0000000000000,プロデューサー,俺の？,Mine?
6017001090090,あさひ,"そっす　
……今までわたし、色んな楽しいこと、探してたっす","Yes.
...All this time, I tried to find lots of fun things."
6017001090100,あさひ,でも、ひとりぼっちで,"But, only by myself."
6017001090110,あさひ,……,......
6017001090120,あさひ,"けど、アイドルは違うっす！
……プロデューサーさんが、いつも側にいるっす","But, being an idol is different!
...Producer-san is always with me."
6017001090130,あさひ,それって、すっごく楽しいっす,"That way, it's much more fun."
0000000000000,プロデューサー,"そうか……なら安心してくれ
俺はいつまでもあさひと一緒にいるからな","Is that so...? Then, rest assured,
I'll be with Asahi forever."
6017001090140,あさひ,ありがとっす！,Thanks!
0000000000000,,……でも、それだけなのかな,"...But, is that all?"
0000000000000,プロデューサー,ん？,Hm?
6017001090150,あさひ,……きっと、もっと、特別な何かが……,"...Surely, there's something special..."
6017001090160,あさひ,……,......
6017001090170,あさひ,……うん、今はわかんないっす！,"...Yeah, for now, I still don't know!"
0000000000000,プロデューサー,"あさひはまだアイドルとして羽ばたき始めたばかりなんだ
それをこれから、一緒に探してこうじゃないか","Asahi as an idol has only
just begun flapping for the first time.
Let's look for it together from now on."
6017001090180,あさひ,"はいっす！
これからも一緒っす！　プロデューサーさん！","Yes!
From now we'll also be together, Producer-san!"
info,produce_events/601700109.json,
Translator,Autumn Cloud,
