id,name,text,trans
6017001040010,あさひ,……,......
6017001040020,あさひ,……,......
0000000000000,プロデューサー,（集中しているな、ここは見守ろ──）,"(She's concentrating.
I'll just watch over for now──)"
6017001040030,あさひ,──プロデューサーさん,──Producer-san.
0000000000000,プロデューサー,！　どうした、あさひ,"Oh! What's the matter, Asahi?"
6017001040040,あさひ,"最高のステージって……なんだと思うっすか
あの映像のキラキラ……やっぱりあれのことっすか","The best stage... What actually is it?
That video's sparkles... it's like that, right?"
0000000000000,プロデューサー,最高のステージか……確かにあれも答えのひとつだ,"The best stage, huh... Sure, that's one of them."
0000000000000,プロデューサー,"けど、あさひにはあさひの、最高のステージがあるんだ
それを今から、みんなに見せつけてくるといい","But, Asahi will have the best stage just for Asahi.
From now, hopefully you can show it to everyone."
6017001040050,あさひ,わたしには……わたしの……,I have one... just for me...
6017001040060,あさひ,わかったっす……！　わたしの最高、見せてくるっすよ！,"Got it...! My best one, I'll show it!"
info,produce_events/601700104.json,
Translator,Autumn Cloud,
