id,name,text,trans
6902001070010,社長,お前、担当アイドルのことをどう思っている？,"So, what do you think of the idol you're responsible for?"
0000000000000,プロデューサー,"……たしかに負けてしまいましたけど、
彼女こそが最高のアイドルだと思っています","...We indeed failed, but I personally still think
she's still an incredible idol, the greatest out there."
6902001070020,社長,……！　そうか……,"...! Really, now..."
6901001070010,はづき,"ふふ
社長が聞きたかった言葉、そのまま出てきましたね","Eheh.
You told the president exactly what he was hoping to hear."
6901001070020,はづき,"もし違う言葉が出てきたら、
説教してやるって言って聞かなかったのに","If you said anything else,
he had quite the lecture prepared for you."
6902001070030,社長,"……うるさいぞ。とにかく、
そういうことなら私から言うことはない","...Shut up. Anyway, in that case,
there's nothing I need to say to you."
6902001070040,社長,"さあ、早くその最高のアイドルに
会いに行ってこい","What you need to do now is go
and meet with that incredible idol of yours."
0000000000000,プロデューサー,……はい！,...Of course!
0000000000000,プロデューサー,あさひ、大丈夫か……？,"You okay, Asahi...?"
6017001070010,あさひ,わたし、気持ちの整理がつかないっす,I... can't organize my feelings.
6017001070020,あさひ,"プロデューサーさん
あの時、こうしていれば、ああしていれば","Producer-san...
At that time, if I did this... if I did that..."
6017001070030,あさひ,"そういうのが、頭の中で
ずっとぐるぐる回ってるんすよ","Those things inside my head,
they keep spinning around."
0000000000000,プロデューサー,……ああ、俺も同じだ,"...yeah, I'm the same."
0000000000000,プロデューサー,悔しいな……,It's vexing...
6017001070040,あさひ,悔しい……そうっす、悔しいっす,"Vexing... Yes, it's indeed vexing."
0000000000000,,今、生まれてはじめて悔しいっす！,"Now, the first time in my life, it's this vexing!"
6017001070050,あさひ,"でも、だからこそ……次は絶対……
絶対絶対、ぜったい！　やってみせるっす！","But, that's why... next time definitely...
Definitely, definitely, DEFINITELY! Will show my best!"
info,produce_events/601700107.json,
Translator,Autumn Cloud,
