id,name,text,trans
6017001000110010,あさひ,すごかったっすね！　プロデューサーさん！,Wasn't it super cool!? Producer-san!
0000000000000,プロデューサー,お、おお、急にどうしたんだ,"Y-Yeah...
What's this all of a sudden?"
6017001000110020,あさひ,見たことがない機械がいっぱいだったっすよ～！,"There were so much equipment and stuff I've
never seen before～!"
0000000000000,プロデューサー,見慣れないと新鮮だよな,"Ahh, it must've been a eye-opening experience, huh?"
6017001000110030,あさひ,"はいっす！
プロデューサーさん、もう１回、見てきていいっすか！","Yep!
Producer-san, can I go look at them again?!"
0000000000000,プロデューサー,あ、ああいいけど迷惑にならないように──,"Oh, sure. Just don't get in anyone's way──"
6017001000110040,あさひ,やったっす～！　じゃあ見てくるっす！,Yess～! Time to check them out!
0000000000000,プロデューサー,あ！　ちょっと待てって！,Ah! Wait!
0000000000000,プロデューサー,（これじゃ、出演の感想を言うどころじゃないな……）,"(I guess now's not the best time to give her my
thoughts on her performance...)"
info,produce_communication_televisions/601700100012.json,
Translator,nkei,
