id,name,text,trans
0000000000000,プロデューサー,あさひ、おはよう,"Morning, Asahi."
0000000000000,プロデューサー,……いないか、ということは……,"...she's not here, then..."
1017001030010,あさひ,よっ……はっ……ほっ……！,Umph... phew... huff...!
1017001030020,あさひ,"……違うなぁ……
なかなか上手くいかない……","...No...
It shouldn't go like this..."
1017001030030,あさひ,じゃあ、ここをこうして……,"Then, do this in this part..."
1017001030040,あさひ,……,......
1017001030050,あさひ,ん～～～……？,Hmm～...?
0000000000000,プロデューサー,"やっぱりここか
あさひ、おはよう","As I thought you'd be here.
Morning, Asahi."
1017001030060,あさひ,ん～～～～！,Hmmm～!
0000000000000,プロデューサー,あさひ？,Asahi?
1017001030070,あさひ,……あ！　プロデューサーさん、おはよっす！,"...Oh! Producer-san, mornin'!"
0000000000000,プロデューサー,ああ、おはよう,"Yeah, morning."
0000000000000,プロデューサー,"ところで、この間から同じ練習をしているようだけど
……大丈夫か？","By the way, it seems that you have been
practicing over the same thing.
...How's it going?"
1017001030080,あさひ,"そうなんすよ！
なんでなんすかね……？","Yeah!
I wonder why...?"
0000000000000,プロデューサー,ん？,Hm?
1017001030090,あさひ,全然、この映像の通りにならないんすよ,It doesn't look like this video at all.
0000000000000,プロデューサー,"映像の通りに……
それが理由で、そのステップを続けていたのか","Like this video...
So that's the reason, then did you continue until that step?"
0000000000000,プロデューサー,"でも俺が見る限り
もうほとんどできてると思うけどな","But as far as I can see,
I think you've done it really well."
1017001030100,あさひ,でも、完璧に同じではないじゃないっすか？,"But, isn't it still not quite similar?"
1017001030110,あさひ,どうやったらこんなふうになれるんすかね～……,How do you think I can be like this～?
0000000000000,プロデューサー,"そうだな……まず、あさひは現状で
かなりよくできていると断ったうえでだけどな","Let's see... To start with, Asahi is currently
refusing to say that it was pretty good."
1017001030120,あさひ,ふんふん……！,Uh-huh...!
select,,全体の動きを見直そう,"Let's review
the whole movement."
select,,焦りすぎはよくない,"Too impatient
isn't right."
select,,ステップは完璧だ,"The steps
are perfect."
0000000000000,プロデューサー,全体の動きを見直そう,Let's review the whole movement.
0000000000000,プロデューサー,"今のあさひに必要なのは、高度な技術じゃない
バランス感覚だ","It's not an advanced technique
that Asahi needs today,
but a sense of balance."
1017001030130,あさひ,バランス感覚？,Sense of balance?
0000000000000,プロデューサー,"ああ。あれも見せよう、これも見せようと考えすぎると
かえって見栄えが悪くなることがあるからな","Yeah. Show me that, and if you overthink it,
it might look bad."
0000000000000,プロデューサー,"ファンに見せたいことをひとつに絞って
それを見せるために一番いい動きを考えるんだ","Consider what you want to show to your fans.
Think of the best move to show it."
1017001030140,あさひ,ふんふん……勉強になるっす……,Uh-huh... I think I got it...
0000000000000,プロデューサー,"（……こうやって熱心に耳を傾ける姿を見てると
あさひの成長が早いのも、うなずけるよな）","(...I feel like tipping my hat to Asahi's fast growth
especially when I see how she listens enthusiastically)"
1017001030150,あさひ,他にもないっすか？　もっと聞きたいっす！,Don't you have other tips? I'd like to hear more!
0000000000000,プロデューサー,わかった、じゃあ他にもちょっと難しいことを教えるぞ,"Okay, then next, I'll tell you a bit intricate stuff."
1017001030160,あさひ,"やった！　嬉しいっす！
心して聞くっす、プロデューサーさん！","Hooray! I'm so happy!
I'll listen carefully, Producer-san!"
0000000000000,off,off,off
0000000000000,プロデューサー,焦りすぎはよくない,Too impatient isn't right.
0000000000000,プロデューサー,"今教えることはできるけど、色々言い過ぎても
よくないからな","I can teach now, but it's not good if I say too much."
1017001030170,あさひ,え～！　わたし早く知りたいっす！,Eh～! I want to know soon!
0000000000000,,知りたい知りたい知りたい～！,"Wanna know, wanna know, wanna know～!"
0000000000000,プロデューサー,"ま、まあ落ち着け……
あさひはまだアイドルになったばかりだ","C-Calm down...
Asahi has just become an idol."
0000000000000,プロデューサー,"焦る気持ちもわかるが、色々と教えすぎると
あさひは無理をしちゃいそうで心配なんだよ","I can understand the impatience, but I'm worried
that Asahi will overdo it if I teach too much."
0000000000000,プロデューサー,だから、もう少しゆっくりといこう,That's why let's take it slowly.
1017001030180,あさひ,うーん……楽しみは後に取っとくってことっすね……？,"Hmm... I'll just get the fun later, huh...?"
1017001030190,あさひ,"あはは、ならそういうことにしとくっす
プロデューサーさん！","Ahaha, then I'll just go with that,
Producer-san!"
0000000000000,off,off,off
0000000000000,プロデューサー,ステップは完璧だ,The steps are perfect.
1017001030200,あさひ,ホントっすか！？,Really!?
0000000000000,プロデューサー,"ああ、たくさん練習しただけあって
これ以上ないくらいにできてると思うぞ","Yeah, just practice a lot,
and then you'll get there."
0000000000000,プロデューサー,"だからその分、ほかの部分の完成度が気になるんだ
まあ、どれもレベルが高くはあるんだけどな","That's why you're worried about
the perfection of other parts.
Well, all of them are at a high level, though."
1017001030210,あさひ,じゃあ、他も完璧にするっす！,"Then, I'll make the other parts perfect!"
0000000000000,プロデューサー,"そうだな。でも、例の映像をただ真似るだけじゃ
完璧だとは言えないぞ","Right. But, that video earlier, don't just copy it.
I can't say it's perfect either."
0000000000000,プロデューサー,"ここまでしっかり固めたステップを軸にしながら
あさひに合った、パフォーマンスを身につけていくんだ","While focusing on those fixed steps,
we'll create a performance that suits Asahi."
1017001030220,あさひ,"プロデューサーさん、ありがとっす！
わたし、もっともっとやれそうっす！","Producer-san, thanks!
I can do more and more!"
0000000000000,off,off,off
info,produce_events/101700103.json,
Translator,Autumn Cloud,
