id,name,text,trans
3015011010010,甜花,…………,............
3015011010020,甜花,"なーちゃん……
お皿、ここに置いとくね……","Naa-chan......
Tenka'll put her plate... right here......"
3015011010030,甘奈,"──わ！
ありがと～！　ご飯炊けたらよそうね","──Oh!
Thanks～! I'll get some rice on there when it's ready."
3015011010040,甜花,"あ……
準備するの、早かった……？","Oh......
Is it... still too early......?"
3015011010050,甜花,"まだカレー、
できてないもんね……","The curry...
still isn't done yet......"
3015011010060,甘奈,"ううんっ
大丈夫だよ！","Not at all,
you're completely fine!"
3015011010070,甜花,……えと……,......Um......
3015011010080,甜花,"なんか……
甜花に手伝えること、ある……？","Is there......
anything that... Tenka can help with......?"
3015011010090,甘奈,気にしなくて大丈夫だよ？,"Don't worry about it, alright?"
3015011010100,甘奈,"甜花ちゃん、今日レッスン頑張ってたから
疲れてるだろうし","You worked so hard during our lesson today,
you must be exhausted."
3015011010110,甜花,う、うん……,Y-Yeah......
3015011010120,甜花,"でも甜花、
今日は、手伝いたい……","But...
Tenka... wants to help today......"
3015011010130,甘奈,"うーん
そっかぁ……","Hmmm,
I see..."
3015011010140,甘奈,"──それじゃあこれ、
お願いしようかな？","──In that case,
how about you do this?"
3015011010150,甘奈,"この型で、
にんじんをかわいくしてほしいの！","I want you to cut these carrots into this cute little
pattern here!"
3015011010160,甜花,"あ……
これ……","Oh......
This is......"
3015011010170,甘奈,"えへへっ
甜花ちゃんも覚えてる？","Ehehe,
you remember them too?"
3015011010180,甘奈,これ、昔ふたりで使ったよね～,"We used to make these together, once upon a time～"
3015011010190,甜花,"うん……
にんじんのお花、作った……！","Yeah......
we made... the flower-shaped carrots......!"
3015011010200,甘奈,そうそう！,Yeah that's right!
3015011010210,甘奈,"あの時は、甘奈も
お料理なんてできなくて──","At the time, I couldn't
really cook all that well either──"
3015011010220,甜花,"ふたりとも、
ママのお手伝い……だったよね……","We would...
help out mama... together......!"
3015011010230,甜花,…………,............
3015011010240,甜花,"なーちゃん……
この型、似てるね……","Naa-chan......
The design... is similar to......"
3015011010250,甘奈,ん？,Hm?
3015011010260,甜花,アルストロメリアの、ロゴ……！,to Alstroemeria's... logo......!
3015011010270,甘奈,あっ、ほんとだ！,"Oh, you're right!"
3015011010280,甘奈,"花びらが６枚で……
えへへ、なんかすごい！","There's 6 petals...
Ehehe, that's kind of amazing!"
3015011010290,甜花,"にへへ……
すごい、ね……！","Nihehe......
Yeah, it is......!"
3015011010300,甜花,──あ,──Ah
3015011010310,甜花,"……花びら……
１枚とれちゃった……","......A petal......
came off......"
0000000000000,ママ,"あらら
にんじん、柔らかすぎちゃったかな？","My my...
Maybe the carrots were a tad too soft?"
3015011010320,甜花,……あぅ……,......Auu......
3015011010330,甜花,"てんかも……
きれいなの……作りたいのに……","Tenka......
wants to make...... pretty ones too......"
3015011010340,甜花,なーちゃんのみたいに……,Pretty like Naa-chan's......
3015011010350,甘奈,──あっ,──Oh
3015011010360,甘奈,"てんかちゃんのにんじん、
お星さまみたい～っ！","Tenka-chan,
your carrot looks like a star～!"
3015011010370,甜花,"え……
そう……かな……","Huh......
Does it...... really......?"
3015011010380,甘奈,そうだよっ,Yeah it does.
3015011010390,甜花,……じゃあ……,......Then......
3015011010400,甜花,"てんかのにんじんは……
お星さま……！","Tenka's carrots......
will be stars......!"
3015011010410,甘奈,うんっ！,Yeah!
3015011010420,甜花,（……あの時……）,(......That time......)
3015011010430,甜花,（なーちゃん、励ましてくれたけど……）,"(Naa-chan... encouraged Tenka, but......)"
3015011010440,甜花,"（お星さまにしては
絶対、ボロボロだった……）","(Even when she made stars,
they were still all broken apart......)"
3015011010450,甜花,…………,............
3015011010460,甘奈,……甜花ちゃん？,...Tenka-chan?
3015011010470,甜花,"あ、ううん
なんでもない……！","Oh, sorry,
don't worry......!"
3015011010480,甜花,"にんじんのお花作り……
──甜花、いきます……！","Tenka is going to......
make some carrot flowers......!"
3015011010490,甘奈,"うんっ
ファイト～☆","Yeah,
fight on～☆"
3015011010500,甜花,どう……かな……？,How... is it......?
3015011010510,甜花,──あ,──Oh
3015011010520,甜花,今度は、綺麗にできた……！,It looks... good this time......!
3015011010530,甜花,花びら６枚の、お花……,The 6 petalled flower......
info,produce_events/301501101.json,
Translator,KotonekotoP,
