id,name,text,trans
3003008010010,めぐる,"『ふたりとも！
この間の餃子、賞味期限今日までみたい！』","""You guys!
The gyoza from the other day is expiring today!"""
3003008010020,めぐる,"『予定がなかったら、
この後みんなで焼いて食べませんか！？』","""If you don't have any other plans,
why don't we fry them up and eat them together!?"""
3003008010030,めぐる,──よし,──Alright.
3003008010040,めぐる,（真乃も灯織も、来れるといいな……）,(I'd love it if Mano and Hiori could come... )
3003008010050,めぐる,（…………それで──……）,(... And──... )
3003008010060,めぐる,（元気になってくれたら、いいんだけど……）,"(If it cheers her up a little, that'd be great too... )"
3003008010070,灯織,油はフライパンの底から１、２ミリ程度……,"Add oil to around 1 to 2 millimeters from the 
bottom of the pan... "
3003008010080,灯織,"餃子を並べるタイミングは、
フライパンを火にかけてから30秒後……","Start arranging the gyoza in the frying pan, 
30 seconds after turning on the heat."
3003008010090,めぐる,"えっ
そんなに細かいの！？","Huh, do you have to be that exact!?"
3003008010100,灯織,うん。……餃子を上手く焼くのは、難しいから,Yeah... It's hard to pan fry gyoza well.
3003008010110,灯織,"餃子を焼き始めてから約30秒後、
表面の色が変わってきたら、熱湯を全体にかける……","Around 30 seconds after placing the gyoza in the pan,
once the surface has turned golden brown,  
cover them with hot water... "
3003008010120,灯織,"フタをして蒸し焼き……
熱湯の量は──餃子10個につき約80ミリリットル……","Cover with a lid and steam... 
The amount of water should be── around 80 milliliters 
per 10 gyoza... "
3003008010130,めぐる,そ、そっかぁ……！,I-I see... !
3003008010140,めぐる,……わたし、何か手伝えることある……！？,... Is there anything I can do to help... !?
3003008010150,灯織,……えっと、お湯を沸かしてほしい,"... Umm, I'd like you to boil some hot water."
3003008010160,灯織,それで、私が合図したら中に注いで,"Then, pour it in when I give you the sign."
3003008010170,めぐる,わかった、お湯ね！,"Got it. Hot water, right!"
3003008010180,灯織,うん,Yeah.
3003008010190,灯織,"蒸し焼きの時間は約５分
１分ごとにフライパンを揺すって、焦げ付きを防ぐ……","Steam them for about 5 minutes.
Shake the frying pan once every minute, to prevent 
them from sticking... "
3003008010200,めぐる,"灯織ー？　肩ががちがちになってるよ
餃子はもちもちなのに","Hioriー? Your shoulders are all stiff.
But the gyoza is all springy."
3003008010210,灯織,"いいの
がちがちにやらなきゃ、もちもちにならない","It's fine.
If I'm not stiff about it, they won't come out springy."
3003008010220,灯織,──……うん、いける,"──... Yeah, this'll work out."
3003008010230,めぐる,"……ふふ、そっか
オッケー！","... Hehe, is that so.
Okay!"
3003008010240,灯織,……ふう,... Phew.
3003008010250,めぐる,"ひと段落かな？
お疲れ、灯織","So things have calmed down a little?
Good work, Hiori."
3003008010260,灯織,ううん、まだまだ,"No, not yet."
3003008010270,灯織,１分ごとに、焦げてないか確かめないと,"Each minute, I have to check that they're not burnt."
3003008010280,めぐる,……,"...... "
3003008010290,めぐる,……えへへ,.... Eheheh.
3003008010300,灯織,……？,...... ?
3003008010310,灯織,どうかした？,What's up?
3003008010320,めぐる,"ううんっ
そういうところだなーって思って！","Nah.
I just thought, this is so like you!"
3003008010330,灯織,え……？,Huh... ?
3003008010340,めぐる,きっと美味しい餃子になるんだなってこと！,"That gyoza's definitely going to turn out tasty
thanks to you!"
3003008010350,灯織,……うん,... Yeah.
3003008010360,灯織,……そろそろ、揺すらなきゃ,... I've got to shake it soon.
3003008010370,灯織,……,"...... "
3003008010380,灯織,……真乃、ちょっと元気がないみたいだから,"... Mano, has been looking a little down lately."
3003008010390,めぐる,……うん,... Yeah.
3003008010400,灯織,……せっかく、めぐるが誘ってくれたんだし,"... Since you invited us here, Meguru... "
3003008010410,灯織,……,"...... "
3003008010420,灯織,餃子、パリッとさせたくて,I want to crisp up the gyoza.
3003008010430,めぐる,──……うんっ！,──... Yeah!
3003008010440,めぐる,えへへ……！,Eheheh... !
