id,name,text,trans
6007003010010,結華,……じゃあ、いってくるね,"...Alright, I'm going."
0000000000000,プロデューサー,"ああ
今日もステージ、楽しみにしてる","Right.
I'm excited to watch you perform today."
6007003010020,結華,"あ～～っ、また……！
こういう時ばっか真っ直ぐさぁ……！","Ugh... Again...!
How can you hit me with a line like that right now?!"
0000000000000,プロデューサー,どうかしたか？,Is something wrong?
6007003010030,結華,"どうもしてない！
ファンの眩しさを感じてただけ！","Nothing's wrong! 
It just looks bright outside where the fans are!"
0000000000000,プロデューサー,"──……確かに
今日もたくさんお客さんが待ってるしな","──That's for sure...
You got yourself a full house today."
6007003010040,結華,わざと見当違いなこと言ってます～……？,Are you saying the wrong line on purpose?
0000000000000,プロデューサー,？,?
6007003010050,結華,──なんでもない,──Forget it.
6007003010060,結華,ちゃんと勝ってくるから、そこで心配しないで見てて,I'm going to win this. Sit back and watch.
info,produce_events/600700301.json,
Translator,Lewdacriz,
