id,name,text,trans
0000000000000,プロデューサー,おかえり、結華,"Welcome back, Yuika."
6007003080010,結華,──……ただいま、プロデューサー,"I'm back, Producer!"
6007003080020,結華,"どうでした～？
プロデューサー自慢のアイドルの出来ばえは","Sooo～?
You got anything to say to your esteemed idol?"
0000000000000,プロデューサー,俺としては、逆に聞きたい気持ちなんだけどな,I should be asking what your thoughts of her are.
6007003080030,結華,え？,What?
0000000000000,プロデューサー,"──アイドル好きの、三峰結華さん
俺の自慢のアイドルのステージは、どうでした？","──Yuika Mitsumine-san, as a certified idol fan,
how did my star performer do on stage today?"
6007003080040,結華,ちょっ──,Wait──
6007003080050,結華,……～～～～っ,......~ ~ ~ ~ ~
6007003080060,結華,"──……まだ直さなきゃいけないところは多いと思います
ミスだってなかったわけじゃない","──...She still has a lot to work on.
It wasn't exactly what I'd call a flawless run either."
0000000000000,プロデューサー,ほう,Hoh.
6007003080070,結華,"～～っでも、まぁ……！
頑張るぞって気合いは一番だったんじゃないです……？！","～～How... ever...! If we're talking about someone
who was fired up the most out there, it was totally
her, wasn't it?!"
0000000000000,プロデューサー,"なるほど、ありがとうございます
……じゃあ","I see, thank you for covering her.
...In that case..."
0000000000000,プロデューサー,そういううちのアイドルのこと、どう思われます？,"Would you like to share thoughts on how THIS
idol did?"
6007003080080,結華,はあっ……！？,Haaa?!
0000000000000,プロデューサー,ぜひ聞かせてください,We are pleased to hear more from you.
6007003080090,結華,あーーーーっ、も～～～～……！,"Aaaah, what the hell?!"
6007003080100,結華,"……………………悪くないと思いますっ！
これで満足！？　っていうか限界！","...I think she wasn't too bad! There!
Happy now!? That's all you're getting!"
0000000000000,プロデューサー,"はは、うん
ありがとう、結華","Haha! Okay, okay...!
Thank you, Yuika!"
6007003080110,結華,……お礼言われる意味、わかんないから……,...I don't get why you'd thank me for that...
info,produce_events/600700308.json,
Translator,Lewdacriz,
