id,name,text,trans
1007003030010,結華,……大学まで迎えに来てくれてどうも,"...Thanks for coming all the way to pick me up
from campus."
0000000000000,プロデューサー,"問題ないよ
今日は車移動の方が勝手がよさそうだったし","Not a problem.
Figured it'd be easy to take the car today."
1007003030020,結華,そー,That so?
0000000000000,プロデューサー,ああ,Yeah.
1007003030030,結華,…………,.........
0000000000000,プロデューサー,…………,.........
1007003030040,結華,"……ちなみにさ
ちょっと相談したいことがあるんだけど","By the way... there's something I need to talk
to you about."
0000000000000,プロデューサー,なんだ？,About what?
1007003030050,結華,"次の曲で不安なところがあるんだよね
だからダンスの自主練増やしたいなって","I'm feeling a little unsure about the next song.
So I'm thinking of putting in extra dance practice."
0000000000000,プロデューサー,わかった、調整しておく,Got it. I'll make arrangements.
0000000000000,プロデューサー,"振り付けの先生の予定も、もう一度確認してみるよ
見てもらえるタイミングが増えそうだったら、お願いしよう","I'll double-check the dance instructor's schedule,
and I'll ask to have them help out if they're available."
1007003030060,結華,うん、ありがとう,Good. Thank you.
0000000000000,プロデューサー,おう,Right.
1007003030070,結華,…………,.........
0000000000000,プロデューサー,…………,.........
0000000000000,プロデューサー,……結華,......Yuika.
1007003030080,結華,！　なっ、なに……？,"!
W-What..?"
0000000000000,プロデューサー,"……やっぱり、居心地悪かったよな
気まずい思いさせて申し訳ない……","So you were feeling awkward after all.
Sorry for having you go through all this..."
1007003030090,結華,！,!
0000000000000,プロデューサー,ぎこちなくならないようにとは思ってたんだが──,"I was trying to make it less awkward between us,
but..."
1007003030100,結華,"ち、違う、ちょっと待って！
だったら三峰も──","W-Wait no! Hold on!
Mitsumine's the one who──"
0000000000000,プロデューサー,"や、いいんだ！　結華は謝らないでくれ……！
この間の言い合い自体はお互い様だ","Yuika, it's fine! Don't apologize...! I'm just as
much at fault for the argument that day."
1007003030110,結華,"そんな、おかしいでしょ！
じゃあなんでプロデューサーは謝って──","Wait, that's not right! Then you shouldn't
be the only one apologi──"
0000000000000,プロデューサー,"俺については……あれにかこつけて、
ちょっと意地悪なことを考えてるからかな、はは……","In my case, I guess I was just using it as an excuse
to get under your skin a little. Haha..."
1007003030120,結華,……、え……？,"......
Huh?"
0000000000000,プロデューサー,"結華は、なかなか自分のことを認めないだろ？
そこを改善してもらいたくて","Yuika, you don't give yourself much credit, do you?
You'll need to work on that."
0000000000000,プロデューサー,"……だから、この間俺が言ったことを認めてくれるまで
今回は、ちょっと譲らないでいようと思ったんだ","...So I'm not backing down on my stance.
Not until you see it for yourself."
1007003030130,結華,──！,!
0000000000000,プロデューサー,さっき謝ったのはその分だよ,That's why I'm apologizing.
0000000000000,プロデューサー,"三峰結華は、うちの自慢のアイドルだから
……他でもない結華に、きちんと理解して、認めてほしい","Yuika Mitsumine is an idol we're proud to have.
That's why I want you, of all people, to truly
understand and accept that."
0000000000000,プロデューサー,"それができるまで──俺は、この件に関しては、
何度だって結華とぶつかるから──ってさ","Until then, I'll keep bringing this up.
Even if it means... I bump heads with you each time."
1007003030140,結華,──……,──......
1007003030150,結華,"……嬉しいけど、プロデューサー
でも、三峰はまだまだ──","...I'm glad to hear that, Producer...
But Mitsumine still has a long way to──"
0000000000000,プロデューサー,"そう言うと思ったよ。結華は簡単には現状に満足しない
もっとできるようにって、常に上を目指してる","Figured you'd say that. You're the type who
never settles, going above and beyond."
0000000000000,プロデューサー,"そして、それは結華にとって当たり前のことなのかも
しれないし、むしろ必要な努力なのかもしれない","I think, it's something that comes naturally to you.
Heck, it might even be seen as something essential."
1007003030160,結華,……,.........
0000000000000,プロデューサー,"……でも、そういう結華をすごいと思う人だっている
ただ純粋に、たたえたいと思う人だっている","...But you know, there are people who genuinely
admire that about you. It's something they want
to praise you for."
0000000000000,プロデューサー,"結華の『自分はまだまだだから』って言葉は、
そんな誰かを傷付けるかもしれないぞ","You might hurt the ones that admire you if you
say things like, ""I still have a long way to go."""
1007003030170,結華,──え,──Huh?
0000000000000,プロデューサー,"この前の結華がさ、自分の好きなアイドルを
貶されたみたいで嫌だったのと同じように","Remember the other day, Yuika? When you got
upset at me for criticizing an idol you like?
It's the same feeling."
0000000000000,プロデューサー,"ファンは、結華を低く見積もられたら嫌だと思うんだ
たとえ、本人の言葉だったとしても","The fans wouldn't like hearing you being talked
bad about. Even if it's coming from you."
1007003030180,結華,──……それはっ……,...That's...
1007003030190,結華,……,.........
0000000000000,プロデューサー,……と、まぁ、このように,...That's basically the gist.
0000000000000,プロデューサー,"こういうのが一番効くと思って、
わざと意地の悪い言い方をしたわけだけど……","I thought that this would be the most effective
way, so I deliberately chose to say it harsh."
0000000000000,プロデューサー,俺も性格が悪かったってことで、諦めてくれ,"Hey, I've got a meanstreak too, but setting that
aside for now..."
0000000000000,プロデューサー,"推しのこととなれば、さすがに退けないって気持ちは
わかってくれるだろ？","You do understand the feeling of not backing down
when it comes to supporting your favorite idol,
don't you?"
1007003030200,結華,……も～～……！,...Unbelievable～!
1007003030210,結華,最っ低……！,You're the worst...!
info,produce_events/100700303.json,
Translator,Lewdacriz,
