id,name,text,trans
4001005030010,樹里,──……,......
4001005030020,果穂,……！,......!
4001005030030,夏葉,"──こちらエージェントＤ
敵は中央エリアで我々の出方を窺っている模様","This is Agent D. We've reached the central area, but the enemy have spotted our movements."
4001005030040,智代子,えぇっと、こちらエージェント……なんにしようかな……？,Umm... this is Agent... um... Agent what?
4001005030050,智代子,"──エージェントＣ！　敵の状態、了解しました
作戦はどうしますか？","Agent C reporting! Enemy status understood.
What's the plan?"
4001005030060,夏葉,"そうね。ふたりで固まっているからには、
向こうは攻め重視のはず。樹里らしくていいことだわ","Let's see. They're well bunkered down, so it seems they're expecting a frontal assault. As expected of Juri."
4001005030070,夏葉,"……となれば私たちも、
日和っているわけにはいかないでしょう","But that means it doesn't give us any obvious openings, either."
4001005030080,夏葉,"目には目を。攻撃には攻撃を、よ
最短であの子たちを倒して宝物を取りに行くわ",An eye for an eye. A shot for a shot. Our aim is to defeat those girls in the shortest possible time and capture the treasure.
4001005030090,夏葉,"正々堂々撃ち合いをしましょう
──この水鉄砲で、ね","I expect everyone to fight fairly...
with these water pistols, okay?"
4001005030100,智代子,"おっけー
こっちの宝物の守りは？","Okay!
Who's staying behind to guard our treasure?"
4001005030110,夏葉,必要ない。そのためにあの配置にしたのだもの,There's no need. That will be taken care of with our positioning.
4001005030120,夏葉,合図したらついてきなさい、エージェントＣ,"Follow me when I give the signal, Agent C!"
4001005030130,智代子,了解、エージェントＤ,"Roger, Agent D!"
4001005030140,智代子,……ちなみに夏葉ちゃん、なんでコードネームＤなの？,"By the way, Natsuha-chan, why did you choose code name ""D""?"
4001005030150,夏葉,"あら、簡単なことよ
本当の名前がすぐわかるようだと困るでしょう？","Oh, well, the reason's simple.
We can't let the enemy know our identities."
4001005030160,夏葉,一般的なトレーニング道具なら特定できないと思って,I thought it would be harder to identify us if we used the names of training apparatus.
4001005030170,智代子,"えっ
もしかしてＤってダンベルの──","Eh?
Could D possibly stand for ""dumbbell""..."
4001005030180,夏葉,さぁ、私に続いて智代子！,"Now, follow me, Chiyoko!"
4001005030190,智代子,"って、待って夏葉ちゃん！　本名もろバレ！
コードネームはどこへ！？","Wait, Natsuha! Your code name is patently obvious! It doesn't hide anything!"
4001005030200,智代子,──ああっ、私もＤって呼んでない……！！,"Aghh, there's no way I can use that code name!"
4001005030210,樹里,"お、騒がしいのが来やがったな
正面突破とはらしいことで！",Hah! So the rabble of hoodlums have chosen a frontal assault. Just as I planned!
4001005030220,樹里,果穂！,Kaho!
4001005030230,果穂,お任せあれ、ですっ,"I've got this, boss!"
4001005030240,夏葉,良い腕してるじゃない果穂！　負けないわよ！,"Pretty good shooting, Kaho! But it won't be enough to beat me!"
4001005030250,果穂,さすが夏葉さん速いです！　敵ながらスゴいです！,Natsuha's so fast! She's good at being the enemy!
4001005030260,樹里,相変わらず力押しだな！　枕投げの時と一緒じゃねーか,Hmph. Resorting to brute force tactics as always! Just like in the pillow fight!
4001005030270,智代子,"攻撃は最大の、ってやつだよ樹里ちゃん！
今回は私もアタッカーなんだから！","Offense is the best form of defense, Juri!
So that's why I'm taking the offensive too!"
4001005030280,樹里,"へっ、その意見には賛成だぜチョコ
だからこっちも最大火力だ","Heh, something we can both agree on, Choco! How would you like a taste of our maximum firepower?"
4001005030290,樹里,果穂、銃貸せ！,Kaho! Lend me your gun!
4001005030300,果穂,はい！,Here!
4001005030310,樹里,よしダッシュ！,Advance!
4001005030320,果穂,はいっ！,Yes-sir!
4001005030330,夏葉,速い──！,She's fast!
4001005030340,智代子,まずいよ、抜かれちゃう──！,This is bad! They're going to break through!
4001005030350,樹里,よそ見すんなよ、アンタらの相手はアタシだろ！,"Hey, you! There's no point looking anywhere else, cos your target's right here!"
4001005030360,夏葉,くっ……！,Tch...!
4001005030370,樹里,"（ここから向こうの宝物までは一直線、
夏葉もチョコも果穂には追いつけねー……！）",(It's a straight shot from here to the treasure. Neither Natsuha nor Choco can catch up to Kaho now...!)
4001005030380,樹里,ふたりして攻めに来たのが間違いだったな！,You shouldn't have both attacked me! Who's guarding the treasure now?
4001005030390,智代子,そっ、そんなぁっ……！,N-No...!
4001005030400,智代子,……なーんちゃって？,"Oops, just kidding!"
4001005030410,樹里,え──,Huh?
4001005030420,果穂,取った──,The treasure's mine!
4001005030430,凛世,いいえ……,Not quite...
4001005030440,夏葉,凛世、今よ！,"Now, Rinze!"
4001005030450,凛世,させません、果穂さん……,"I'm sorry. I can't let you do this, Kaho."
4001005030460,果穂,凛世さん！？,Rinze!?
4001005030470,凛世,詰みです……！,Checkmate.
4001005030480,果穂,"ひゃあっ！？　冷たいですっ……！
……うぅ、当たっちゃいました～……！","Hyaaa!? I-It's cold!!
I'm hit...!"
4001005030490,果穂,樹里ちゃんごめんなさい……！,"Juri, forgive me...!"
4001005030500,凛世,討ち取りました……,"Target, eliminated."
4001005030510,樹里,凛世がいねーと思ったら……！,"Rinze, you were there all along!?"
