id,name,text,trans
0000000000000,プロデューサー,おめでとう！　決勝進出だな！,Congrats! You made it to the finals!
6013001030010,夏葉,"……ねぇ、プロデューサー
やっぱり私、アイドルになって良かったって思うの","...Hey, Producer. It just crossed my mind, but I really am glad I became an idol."
0000000000000,プロデューサー,なんだ、何か思うところでもあったのか？,Was there something you were thinking about?
6013001030020,夏葉,"ええ……
私がそうだったように……","Yes...
It's just I..."
6013001030030,夏葉,"私を見てアイドルになりたいって思ってくれる子がいたら
どんなにうれしいかって、思ったの","I just felt that, maybe, if someone saw me and thought, ""I want to be an idol,"" it would make me really happy."
6013001030040,夏葉,"私……これからもっともっと、
夢を与えられるアイドルになりたいわ","I... From now, I want to be an idol that can let people dream."
0000000000000,プロデューサー,……そうだな、夏葉ならきっとなれる！,...I see. I'm positive that you can accomplish that.
6013001030050,夏葉,"ありがとう
そのためにも、絶対優勝するわよ！　プロデューサー！","Thank you. I'm going to win and make that a reality! Just watch me, Producer!"
info,produce_events/601300103.json,
译者,,
