id,name,text,trans
0000000000000,先生,"ありがとう、黛さん
重くない？","Thank you, Mayuzumi-san.
Isn't it heavy?"
3018023020010,冬優子,大丈夫ですっ！,It's alright!
0000000000000,先生,"偉いなぁ。黛さんはしっかりしていて助かるよ
これからもこの調子でね","It's great that you are so reliable, Mayuzumi-san.
Keep up the good work!"
3018023020020,冬優子,はいっ！,Thank you!
3018023020030,冬優子,"（ふゆがいい子だと
よろこんでもらえるんだ──）","If Fuyu behaves well,
she'll make people happy──"
0000000000000,先生,"よしっ、これで終わりかな
黛さん、ありがとね","Alright, looks like that's all.
Thank you, Mayuzumi-san."
3018023020040,冬優子,どういたしまして！,You're welcome!
0000000000000,先生,おやすみは何か予定があるの？,Do you have any plans for your day off?
3018023020050,冬優子,ママとパパと遊園地に行ってきます！,I'm going to the amusement park with Mom and Dad!
0000000000000,先生,"そうなんだ
それは楽しみだね","Oh, I see.
That sounds fun."
3018023020060,冬優子,"はいっ！
すっごく楽しみなんです！","Yes!
I'm so excited!"
0000000000000,先生,じゃあ、月曜日は遊園地の感想、待ってるね,Then I'll be waiting to hear about it on Monday!
0000000000000,先生,"宿題のタイムカプセルも忘れずに……って
黛さんは大丈夫か","Don't forget about making the time capsule...
I wonder if Mayuzumi-san is okay."
3018023020070,冬優子,もちろん、忘れません！,"Of course, I won't forget!"
0000000000000,先生,"それじゃ、気を付けて帰るんだよ
さようなら","Alright, be careful on the way home!
See you on Monday!"
3018023020080,冬優子,さよならっ、先生！,"Goodbye, sensei!"
0000000000000,冬優子の父,"冬優子、ごめんな……！
急に用事が入ってしまったんだ……！","Fuyuko, I'm sorry...!
Something urgent came up...!"
3018023020090,冬優子,"えっ……
遊園地は……","Eh...
What about the amusement park..."
0000000000000,冬優子の父,本当に、ごめん……！,I'm really so sorry...!
3018023020100,冬優子,（ふゆ、知ってる……）,(Fuyu knows that...)
3018023020110,冬優子,"（泣くよりも……笑う方が……
ふゆがいい子にしていれば……）","(Instead of crying... She should smile...
If Fuyu is a good girl then...)"
3018023020120,冬優子,（パパは、よろこんでくれる……！）,(Dad will be happy...!)
3018023020130,冬優子,"ううん、大丈夫だよ、パパ……
遊園地、また今度ね……っ！","It's okay, Dad...
We can go to the amusement park another time...!"
0000000000000,冬優子の父,"……！
ああ、また今度……絶対に行こうな……！","...!
Ah, we'll go next time for sure...!"
3018023020140,冬優子,"（もしも、ふゆがミラミラになったら……
ママを助けて、パパを助けて、みんなを助けて……）","(Maybe if Fuyu became MiraMira...
She could help Mom, Dad... and everyone....)"
3018023020150,冬優子,"（かわいくて、かっこよくて、キラキラして……
そんなふうになれたらいいなぁ）","(Cute, cool and sparkling...
Fuyu wants to be like that.)"
0000000000000,冬優子の母,ふゆちゃん、ちょっと来て～,"Fuyu-chan, come here for a second～"
3018023020160,冬優子,はーい,Okaaaay.
3018023020170,冬優子,"わぁ……！　ケーキ……！？
どうしたの！？","Wah...! A cake....!?
Why!?"
0000000000000,冬優子の母,"遊園地に行けなくなっちゃったから
パパとママからのプレゼントよ","Since we couldn't go to the amusement park,
Mom and Dad got you a present."
3018023020180,冬優子,……ママ、ありがとう！,"...Thank you, Mom!"
0000000000000,冬優子の母,"パパが帰ってきたら、パパにも言うのよ～？
ありがとう、って","When Dad gets home, you have to thank him, too,
alright?"
3018023020190,冬優子,うんっ！,Okay!
0000000000000,冬優子の母,さあ、食べましょう,"Alright, let's dig in."
3018023020200,冬優子,"ねぇ、ママ
それ飲んでみたい","Hey, Mom.
I wanna try that."
0000000000000,冬優子の母,紅茶？　うふふ、いいわよ,"My black tea? Ehehe, alright."
3018023020210,冬優子,…………いいにおい,......It smells good.
3018023020220,冬優子,…………おいしくない,......But doesn't taste good.
0000000000000,冬優子の母,"そうね～
大人になったら、おいしくなるかもしれないわ","Is that so～
Maybe it'll taste better when you grow up."
0000000000000,冬優子の母,でも、いいにおいだったでしょ？,"But it smells good, right?"
3018023020230,冬優子,"うん！
ねぇ、それもらってもいい？","Yeah!
Hey, can I have that?"
0000000000000,冬優子の母,……ティーバッグ？,...The teabag?
3018023020240,冬優子,"宿題なの
タイムカプセルに入れたくて……だめ？","It's my homework.
I want to put it in a time capsule... Can I?"
0000000000000,冬優子の母,"うふふ、いいわね～
それなら、使ってないやつをあげるわね","Ahaha, how nice～
Then I'll give you a fresh one."
3018023020250,冬優子,"ありがとう、ママ
大人になったら、また飲みたいなぁ","Thank you, Mom.
I'd like to try it again when I grow up."
0000000000000,冬優子の母,ふふ、楽しみね～,"Hehe, I'm looking forward to that～"
3018023020260,冬優子,うんっ！　楽しみ！,Yeah! Me too!
3018023020270,冬優子,"そろそろ……
おてがみ、書かなくちゃ",I should write a letter now...
3018023020280,冬優子,みらいのふゆへ,To future Fuyu
3018023020290,冬優子,"こんにちは。あなたは、今もいい子で
ミラミラになれていますか──","Hello. Are you still a good girl?
Were you able to become MiraMira──"
info,produce_events/301802302.json,
Translator,Hitomi,
