id,name,text,trans
0000000000000,プロデューサー,"──確認してきた
イベントの日時が間違って告知されていたらしい","──I confirmed it. It seems like the announcement of
the date and time had an error."
0000000000000,プロデューサー,"そこまで確認が回っていなかった俺のミスだ
みんな、申し訳ない──","It's my mistake for not verifying it before it went
out. Everyone, I'm sorry──"
4001014040010,愛依,"謝るのは後っしょプロデューサー！
そんなことより、時間までにお客さん集めなきゃ！","You can apologize later, Producer! Right now, we should gather some guests before time runs out!"
4001014040020,愛依,うち、外で声かけてくる！,I'll go outside and call out to them!
0000000000000,プロデューサー,愛依！？,Mei?!
4001014040030,愛依,"せっかくのふたりのステージだもん、
いろんな人に見てもらいたいじゃん！","The two of them are going to be on stage,
so I want lots of people to come and see!"
4001014040040,冬優子,"──ありがと愛依ちゃん
外で声かけるのは賛成、ふゆも行く","──Thanks Mei-chan. I agree we should greet people
outside, Fuyu will come too."
4001014040050,冬優子,"でも、『ふたりのステージ』じゃないよ？
愛依ちゃんだって出るんだから","But it's not just ""the two of them"", right?
You'll be up there with us too."
4001014040060,愛依,！,!
4001014040070,愛依,う、うん──！,Y-Yeah!
4001014040080,冬優子,"プロデューサーさん、ふゆも出てきます
客引きのこと、ショップ側に話を通しておいてください","Producer, Fuyu will go too.
Please talk to the shop about promoting this as well."
0000000000000,プロデューサー,"わ、わかった
すまん、よろしく頼むぞ──","G-Got it.
Sorry that I'm relying on you──"
4001014040081,冬優子＆愛依,……！,......
4001014040090,あさひ,……,......
4001014040100,愛依,"この後、特設ステージで
ミニライブやりまーす！",We're doing a mini-live on that special stage later!
4001014040110,愛依,時間ある人、寄っていきませんかー！？,"If you have some time, won't you stop by?"
4001014040120,冬優子,"２８３プロダクションのストレイライトといいます～っ
ふゆたちのステージ、見ていってくださぁい！","We're Straylight, from 283 Production!
Please come watch Fuyu's group on stage!"
0000000000000,通行人,君たち、歌手？　アイドル？,"Your group, are you singers? Idols?"
4001014040130,冬優子,"デビューしたばかりの、新米アイドルなんですっ
ストレイライトの、ふゆ、です♡","It's our debut, we're new idols.
I'm Fuyu, of Straylight♡"
