id,name,text,trans
0000000000000,プロデューサー,"失礼します
ご挨拶よろしいでしょうか","Excuse me.
Is now a good time to introduce ourselves here?"
0000000000000,歌手,はい、どうぞー,"Sure, go ahead."
2028004110010,はるき,"本日ご一緒させていただきます
２８３プロダクションの郁田はるきです","I'll be collaborating with you today.
My name is Ikuta Haruki from 283 Production."
2028004110020,はるき,よろしくお願いします……！,Pleased to work with you...!
0000000000000,歌手,"……………あっ、郁田さん？
あなたが？","...Huh?
You're THE Ikuta-san?"
0000000000000,プロデューサー,何か……？,Is there something wrong...?
0000000000000,歌手,"ご、ごめんなさい
なんでもないの","Oh I... I'm so sorry.
It's nothing, nevermind."
0000000000000,歌手,"キャスト表見て私が勝手に勘違いをして────
こんな可愛らしいお嬢さんと思わなくて","Just got the wrong idea when I read the cast list.
I never thought that you'd be a lovely lady."
2028004110030,はるき,…………ふふ、よく間違われるんです,"...Fufu.
People do mistake me for a boy all the time."
2028004110040,はるき,おかげで、覚えてもらいやすいような気がします……！,"Though, thanks to that, I feel like
it's easier for people to remember me...!"
0000000000000,歌手,"そうね、覚えた！　覚えたよ！
はるきちゃんね……！　この後もよろしく","Yeah, for sure. I'll keep it in mind!
You're Haruki-chan, got it...!
Let's do our best out there later."
2028004110050,はるき,"はい……！
また後ほど、楽しみにしています……！","Absolutely...!
Looking forward to working with you later...!"
0000000000000,プロデューサー,"はるき、お菓子もらったけど
食べるか？","Haruki, they gave us some snacks.
Do you want to eat some?"
2028004110060,はるき,あ、ありがとうございます……！,"Oh, thank you...!"
2028004110070,はるき,"でも、ちょっと我慢ですかねぇ
プロデューサーさん、どうぞ……！","I'll refrain for now, though...
Please eat them if you want, Producer-san...!"
0000000000000,プロデューサー,"そ、そうか……
俺もいいかな、今は────","O-Oh, is that so...?
I think I'm good right now too—"
2028004110071,はるき＆プロデューサー,──────……,——......
0000000000000,プロデューサー,"あ、あのさ
さっき、すごくびっくりされたよな","H-Hey, so... That was pretty shocking wasn't it?
That scene earlier."
2028004110080,はるき,"ああ……
よくあるんです","Ah, yes...
It happens to me a lot."
2028004110090,はるき,"小さい時からで──よく笑われたり
よくからかわれたりなんかもして","—Ever since I was young, people often laughed
at my name and teased me about it."
2028004110100,はるき,"だから、実はあんまり
自分の名前、好きではなくて──","So, honestly speaking, I don't really
like my own name that much..."
2028004110110,はるき,もう、慣れましたけど,"I'm already used to it by now, though."
0000000000000,プロデューサー,…………,.....
0000000000000,プロデューサー,"本当は、慣れてないんじゃないのか？
昔からだったら、尚更──","Aren't you actually less tolerant of it than you
think? If you've felt uncomfortable about it
before, then all the more so..."
0000000000000,プロデューサー,"……嫌だなって思っていいし、
話してくれていいんだ","...It's completely okay to feel that you hate it,
and express that discomfort through words."
0000000000000,プロデューサー,"…………ごめん、本当に気にしてなかったら
余計なお世話だけど────","...Sorry. If it really doesn't bother you anymore,
then forget everything I just said. This might all
sound like unnecessary concern, but—"
2028004110120,はるき,…………,......
2028004110130,はるき,"──────あ、これが
それなんですね…………","—Ah.
So that's what this feeling is, huh...?"
2028004110140,はるき,嫌、というより、悲しいに近いかも……,"Rather than hate,
I think I'm more saddened by it..."
2028004110150,はるき,慣れていたつもりなんですけどねぇ…………,"I thought that I'd gotten used to it, though..."
0000000000000,プロデューサー,『慣れるべき』なんて思わなくていいよ,"You don't have to think it's something
""you need to get used to."""
2028004110160,はるき,…………はい──────,"......
Understood...!"
2028004110170,はるき,終わったー……！,All done～!
2028004110180,はるき,"ふふっ……
楽しかったです、収録……！","Fufu...!
The recording was pretty fun!"
0000000000000,プロデューサー,"うん、トークも盛り上がってたな
────いい顔してたし","Yup, you were on fire while talking back there...
And you had a really good expression on your face."
2028004110190,はるき,プロデューサーさんのおかげです,"It's all thanks to you, Producer-san!"
0000000000000,プロデューサー,え？,Huh?
2028004110200,はるき,"自分の気持ちに気付いたら、
もやもやがなくなって……","After I realized what exactly it was,
the cloud of doubt I felt just went away..."
2028004110210,はるき,ちゃんと、お仕事のことに集中できたので,"And so, I was able to focus on the job pretty well!"
0000000000000,プロデューサー,………………,......
2028004110220,はるき,それと、もうひとつ気付いたんです,There's one more thing that I realized.
2028004110230,はるき,"自分の名前が、
本当に嫌いってわけじゃないってことも","That I actually...
don't hate my own name."
2028004110240,はるき,"嫌だったのは、からかわれたり
笑われること────","What I hated was getting teased
and laughed at for having it—"
2028004110250,はるき,なのにいつの間にか、名前のせいにしちゃって,"—and yet at some point, I ended up
pinning everything on the name itself."
2028004110260,はるき,わたし、自分の名前が好きです,"This name of mine—
—I like it."
2028004110270,はるき,プロデューサーさんが、たくさん呼んでくれるから,"Because it's the one you call out loud so often,
Producer-san."
0000000000000,プロデューサー,"…………はるき
遅くなったからごはん、食べてくか？","...Haruki, since our job finished late today,
how about we grab some dinner?"
0000000000000,プロデューサー,ささやかだけどお祝いしよう,"It won't be anything too fancy,
but we should celebrate."
2028004110280,はるき,『自分の名前が好きになった記念』ですか？,"For the anniversary of the
""day I started liking my own name""?"
0000000000000,プロデューサー,ああ、そんなところだ,"Yeah, something like that."
2028004110290,はるき,ふふっ……はい──────,"Fufu...... 
Nice——!"
info,produce_events/202800411.json,
Translator,pygoscelis,
