id,name,text,trans
7901001040010,はづき,"残念ですね……。一次審査を突破できたんですし、
この調子で、と思ったんですけど","How unfortunate... She did so well in the first stage that I thought she'd keep going, but..."
7901001040020,はづき,現実は、なかなか厳しいですね……,Reality is harsher than you expect...
7902001040010,社長,"しかし、新人アイドルと新人プロデューサーにしては、
悪くない結果だった","But, considering you're a new producer, coaching a new idol, I think you could have done much worse."
0000000000000,プロデューサー,"でも、まだまだ先にも行けたと思うんです
俺にもっと力があれば……！",But I thought we could have gotten further... I just couldn't do enough for her...!
7902001040020,社長,評価はしているが、弱音を聞きたいわけではないぞ,"I appreciate what you achieved, but I'm not interested in hearing you whine and make excuses."
7902001040030,社長,"力が足りないのなら、彼女とともに
これから成長していけばいいだけのことだ","If you weren't able to take her further, then that just means both of you have some growing to do."
0000000000000,プロデューサー,"……そうですね
彼女に、会いに行ってきます",...you're right. I'm going to go talk to her.
7902001040040,社長,ああ、行ってこい,Mm. I'll see you soon.
7006001040010,咲耶,"プロデューサー
第２審査の結果、もう出たのかい？","Producer, have the results from the second round come out yet?"
0000000000000,プロデューサー,"ああ……
残念だが、今回は駄目だったよ","Mm...
 I'm really sorry, but you didn't get through."
7006001040020,咲耶,"そうか……
第１審査を通過して、少し油断していたのかもしれないな",I see... Maybe I got overconfident after how easy a time I had in the first season.
0000000000000,プロデューサー,いや、咲耶はよくがんばってくれたよ,"No, Sakuya, I've seen just how hard you were working!"
0000000000000,プロデューサー,"この間の撮影の仕事でも、感じていたんだ
咲耶は、アイドルとして着実に成長しているぞ","Even just watching you at photoshoots, I can see how much you've managed to develop as an idol."
7006001040030,咲耶,クス。ありがとう、プロデューサー,"Hehe. Well, Producer, thank you."
7006001040040,咲耶,"私を応援してくれるファンのためにも
こんなところで落ち込んでいられないね","If I let this stop me, I'd be doing a disservice to all of my fans. I have to make their belief worthwhile."
0000000000000,プロデューサー,"そうだな
咲耶はまだまだこれからだ","You're right. You're not done yet, Sakuya."
7006001040050,咲耶,ああ、私もそのつもりだよ,"Oh, I have no intention of being done."
7006001040060,咲耶,"ファンのみんなを笑顔にできるように
レッスンも仕事も、今まで以上にがんばろう！","I'll do whatever I can for my fans - lessons, concerts, I'll work harder ever have before!"
0000000000000,プロデューサー,"あぁ、それでこそ咲耶だ！
一緒にがんばっていこうな！","That's our Sakuya!
We're not going to give up!"
info,produce_events/700600104.json,
Translator,,
