id,name,text,trans
0000000000000,プロデューサー,…………！,......!
2013007030010,夏葉,……プロデューサー……？,...Producer...?
0000000000000,プロデューサー,いいじゃないか！,You look great!
2013007030020,夏葉,……本当に？,...Really?
0000000000000,プロデューサー,ああ、本当だよ,"Yeah, really."
2013007030030,夏葉,"それならいいのよ、うふふっ
頑張って準備した甲斐があったわ！","That's fine, then. Ufufu... There was a lot of work put into getting everything ready!"
0000000000000,プロデューサー,……撮影本番はこれからだからな？,"...You know the actual photoshoot is about to start, right?"
2013007030040,夏葉,もちろん、わかっているわ！,"Of course, I'm quite aware."
2013007030050,夏葉,"撮影が始まるまでは、ここで少し
休憩していてって言われたけれど……","There's actually a bit of time beforehand, so I was told I could rest here for a bit..."
0000000000000,プロデューサー,"その格好だと、
少し移動するのも大変そうだな",It looks pretty hard to move around in that outfit anyway.
2013007030060,夏葉,"ええ、汚したらいけないし
大人しく座っているしかないわね","Yes. I don't want to get this dress dirty either, so it looks like I have no choice but to sit here and wait patiently."
0000000000000,プロデューサー,"……何か必要なものがあれば
俺が行ってくるぞ？",...Just let me know if you need anything. I can go and get it for you.
2013007030070,夏葉,いいえ、違うのよ,"...No, that's not what I'm trying to say."
2013007030080,夏葉,"さっき、外の高台からは海が見えて
カリヨンの鐘もあるって聞いたから","Earlier, I heard about a bell tower with a place where you can get an elevated view of the sea."
2013007030090,夏葉,見てみたいと思って──,I thought it'd be nice to go see...
0000000000000,プロデューサー,"ああ、それならそこの窓から
見えそうだぞ","Oh, I think it's actually visible from that window over there."
2013007030100,夏葉,本当……！？,Really...!?
2013007030110,夏葉,"──本当ね
波の音も聞こえるわ",──You really can... You can even hear the waves crashing.
0000000000000,プロデューサー,ほら、あれがその鐘じゃないか？,"Hey, isn't that the bell tower?"
2013007030120,夏葉,ええ……素敵ね……,Yes... Isn't it lovely?
0000000000000,プロデューサー,"いい景色だな
今日、晴れてよかったよ",It is a nice view. I'm glad it's sunny out today.
2013007030130,夏葉,"──まさかこんなに早く
このドレスを着ることになるとは思わなかったわ",──I honestly didn't think that I'd be wearing this type of dress so soon.
0000000000000,プロデューサー,"……夏葉がこの仕事、
引き受けてくれてよかったよ",...It's a good thing you took up this job offer.
2013007030140,夏葉,"うふふ、私もよかったわ
こんなに綺麗な場所に来られたもの","Ufufu, I'm glad too. I got the chance to come to such a beautiful place."
0000000000000,プロデューサー,そうか……,"Oh, yeah...?"
2013007030150,夏葉,"──ひとりじゃできないことだから、
わからないけれど","──This isn't the type of thing you can do alone, so I don't know..."
2013007030160,夏葉,"またいつか、
こんなドレス着る時がくるのかしらね……","But maybe one day, there'll be a time when I can wear this kind of dress again..."
0000000000000,プロデューサー,…………,......
2013007030170,夏葉,"──結婚しなくても、きっと幸せでいられるわ
今だって、すごく幸せだもの","──And even if I don't get married, I'm sure that I can be happy. Even now, I can say that I'm really happy. "
0000000000000,プロデューサー,……うん,...Yeah.
2013007030180,夏葉,"それでも、そうしたいって思うことが
もしあるなら……","Even then, at some point I might want to go down that path. If that ever happens..."
2013007030190,夏葉,"そうしたいって、思える人に
出会えたら……",If I ever meet someone that I want to walk down that path with...
2013007030200,夏葉,その時は、私──……,"Then, I..."
2013007030210,夏葉,……！,...!
2013007030220,夏葉,…………,......
2013007030230,夏葉,──ねえ、プロデューサー,"──Hey, Producer..."
2013007030240,夏葉,"どうして結婚式で鐘を鳴らすか、
知っているかしら",Do you know why they ring bells at wedding ceremonies?
0000000000000,プロデューサー,鐘を鳴らす、理由か……,Why they ring bells...
2013007030250,夏葉,"ええ……あの鐘は、
幸せを呼ぶ平和の鐘なんですって",Yes... Those bells are a signal for coming peace and happiness.
2013007030260,夏葉,不幸を追い払って、幸福を呼ぶために──,"They drive away misfortune, and call forth prosperity──"
2013007030270,夏葉,"それから、式に来ることができなかった
遠方の人にも想いが届くようにって","And for those unable to come to the ceremony, it conveys those very same feelings, even if they are far away."
2013007030280,夏葉,……鐘を、鳴らすのよ,...So the bell rings.
0000000000000,プロデューサー,"そうだったのか……
知らなかったよ",Is that right... I didn't know.
2013007030290,夏葉,"だからね、プロデューサー
私──……","So, Producer, I..."
2013007030300,夏葉,…………,......
0000000000000,プロデューサー,……夏葉？,...Natsuha?
2013007030310,夏葉,"今は……あの鐘みたいに、
幸せを海の向こう側まで届けられるような","...I want to be like that bell, signaling signs of happiness to all who hear its sound across the sea."
2013007030320,夏葉,……そんな、アイドルでいたいわ,...That's the idol I want to be.
info,produce_events/201300703.json,
Translator,vio,
