id,name,text,trans
2015008040010,甜花,『甜花の好きなものは、ふたご座です』,"""Tenka likes... Gemini."""
2015008040020,甜花,"『ふたご座は、南の方の空に、
おっきな三角形の少し上でキラキラしてます』","""Gemini... is seen towards the south... It twinkles
right above the big triangle."""
2015008040030,甜花,"『弟の星の方がキラキラしてるって知って、
なんだか甜花となーちゃんみたいだなって思ったけど……』","""When Tenka learned that... the younger twin star
shines brighter... she kinda thought it was like her
and Naa-chan."""
2015008040040,甜花,"『甜花も、お空のお星さまに負けないくらい
キラキラしたいなって思いました』","""Tenka... wants to shine bright too, brighter than any
star in the sky."""
2015008040050,甜花,『みんなも、冬の夜は、南の空を探してみてください』,"""To everyone out there: please look to the southern
sky in the winter night."""
0000000000000,プロデューサー,"今日もお疲れ様
甜花が頑張ったから、予定より早く終わったよ","Good work today. Thanks to your hard work, we ended
faster than expected."
2015008040060,甜花,"にへへ……
甜花、頑張った……！",Nihehe...... Tenka... worked hard......!
0000000000000,プロデューサー,"ああ、偉いぞ
明日も学校だし……早く帰って、ゆっくり休もう","Yeah, great job. You've got school tomorrow, so head
on home and get some rest."
2015008040070,甜花,うん……！,Okay......!
2015008040071,甜花,……、…………,"......, ............"
0000000000000,プロデューサー,甜花？,Tenka?
2015008040080,甜花,──…………,──............
0000000000000,プロデューサー,"甜花……
何を見て……？",Tenka...... What are you looking at......?
2015008040090,甜花,…………あっ……,............Auu......
0000000000000,甜花,……えと、その…………,......Um... you see.......
0000000000000,プロデューサー,ん？,Hm?
2015008040100,甜花,"あの、ね……
ふたご座……探してた……",Well...... Tenka was... searching for Gemini......
0000000000000,プロデューサー,ふたご座……？,Gemini......?
2015008040110,甜花,"前に、千雪さんと……ふたりで、仕事した時……
帰り……星が綺麗だねって、話してて……","Before... when Tenka did work... with Chiyuki-san...
we were talking about the stars... on the way
home......"
2015008040120,甜花,"それで、あの綺麗な星、なんていうんだろうねって……
スマホで調べてたら……","And then... we wondered what the pretty stars... 
were called... so we looked it upo......"
2015008040130,甜花,ふたご座の探し方、わかったんだ……,So Tenka learned... how to look for Gemini......
0000000000000,プロデューサー,そんなことがあったのか……,"Oh, I didn't know that..."
2015008040140,甜花,"にへへ……
千雪さんと、色んな星座、探しっこした……",Nihehe...... We looked for... all kinds of stars......
0000000000000,プロデューサー,"そうか……
……なあ甜花、俺にも探し方、教えてくれるか？","I see...
...Hey, Tenka, would you teach me how to find it?"
2015008040150,甜花,"うん……！
甜花が、教えてあげる……！",Sure......! Tenka will... teach you......!
2015008040160,甜花,"えと……
冬の大三角形の近く……でね……",Umm...... So it's close to the Winter Triangle......
2015008040170,甜花,三角の……えっと……えっと……,Around um...... Ummm...... Umm.......
0000000000000,甜花,あれ……？,Huh......?
0000000000000,プロデューサー,どうしたんだ？,What happened?
2015008040180,甜花,"三角も……ふたご座も……
──ない……","The Winter Triangle...... and Gemini......
──aren't there......"
2015008040190,甜花,な、なんで……？,W-Why......?
0000000000000,プロデューサー,"（探し方が間違ってる……ってことはなさそうだな
だとしたら……）","(Well it doesn't look like she screwed up. I wonder
why...)"
2015008040200,甜花,あうぅ……,Auu......
0000000000000,プロデューサー,……ふたご座は、春先まで見える星座みたいだ,"...It seems like you can only see Gemini around the
start of spring."
2015008040210,甜花,ふえ……？,Fueh......?
0000000000000,プロデューサー,"今、調べてみたんだ
──ってことは、もう見えなくなっちゃったんだな","I looked it up just now.  ──So that means it looks like
we just missed it."
2015008040220,甜花,"そ、そうなんだ……
……そっか……","O-Oh......
......Okay......"
2015008040230,甜花,"ふたご座……
もう、いないんだ……",So Gemini's...... already... gone......
2015008040240,甜花,……プロデューサーさんとも、見たかったな……,......Tenka wanted to... see it with you......
select,,次の冬に見よう,"Let's see it
next Winter"
select,,見えるところに行こう,"Let's go
somewhere
where we can"
select,,"ふたごのスターなら
もういる","We already have
""twin stars"""
2015008040250,甜花,"そっか……
冬が来たら、また見れるよね……！","Oh okay...... We can see it next Winter, can't we......!"
0000000000000,プロデューサー,ああ、その時は、みんなで見ようか,"Yeah, and when that time comes, we can all see it
together."
2015008040260,甜花,うん……！,Yeah......!
2015008040270,甜花,"にへへ、千雪さんと……なーちゃんと……
プロデューサーさん……４人で……！","Nihehe... with Chiyuki-san...... and Naa-chan...... and
Producer-san... makes 4 people......!"
2015008040280,甜花,"冬になったら、見て……その次の冬も見て……
みんなで、ずっと、ずっと……！","When it's winter... we can see...... and the next one......
We'll see it... forever and ever......!"
0000000000000,プロデューサー,"…………
……ああ、そうだな","......
......Yeah, let's do that."
0000000000000,プロデューサー,ずっと……その先も……な,And forever... after that...
2015008040290,甜花,見えるところって……？,Somewhere we can see it......?
0000000000000,プロデューサー,"ふたご座が見えなくなったからって、
消えたわけじゃないんだ",Just because we can't see it doesn't mean it's gone.
0000000000000,プロデューサー,この地球のどこかからは、ふたご座が見えるはずだろ？,"We can see it from somewhere on this planet right
now, right?"
0000000000000,プロデューサー,"だから、もっとすごいアイドルになって、
ふたご座が見える国に仕事に行こう","So, you're gonna become an amazing idol, and we'll do
work in a country where we can see it."
2015008040300,甜花,"………！
そ、そっか……！",.........! O-Okay......!
2015008040310,甜花,"甜花、甜花ね……！
なーちゃんと、千雪さんと見に行きたい……！","Tenka... you know......! Tenka wants to... go and see it...
with Naa-chan and Chiyuki-san......!"
0000000000000,プロデューサー,それなら、アルストロメリア３人での仕事だな,So then it'd be a job you all do as Alstroemeria.
2015008040320,甜花,うん……！,Yeah......!
2015008040330,甜花,甜花、もっとすごいアイドルになって……,Tenka's... gonna become an even better idol......
2015008040340,甜花,"ふたご座、会いに行くね……
にへへ……",And go to meet... Gemini...... Nihehe......
2015008040350,甜花,待ってて、ね……！,Just you wait... Producer-san......!
2015008040360,甜花,それって……甜花たち……？,Is that... us......?
0000000000000,プロデューサー,なんだ、もうわかってるじゃないか,"Oh, so you already know then."
2015008040370,甜花,"プロデューサーさん……
……うん……！","Producer-san......
......Yeah......!"
2015008040380,甜花,甜花たちも……ふたご……！,We're also...... twins......!
2015008040390,甜花,今は……ふたご座、見えないけど……,Right now... we can't see Gemini... but......
2015008040400,甜花,代わりに……甜花たち、キラキラする……！,The two of us... are shining instead of them......!
2015008040410,甜花,"ふたご座が見えない時も……
寂しくないように……！",Tenka isn't lonely...... even if she can't see Gemini......!
info,produce_events/201500804.json,
Translator,kotonekotoP,
