id,name,text,trans
4015001000220010,甜花,"うん……大丈夫、大丈夫……
プロデューサーさん……甜花のこと、見ててね……","Yes… It's alright, it's alright…
Producer… Please, look at Tenka properly…"
0000000000000,プロデューサー,"（少しずつ自信がでてきたみたいだな
後押しをしてやれる言葉は……）","(It seems she's getting a bit more confident.
The words that can raise her a bit…)"
select,,"ファンのみんなにも
見てもらおう！","Let's see
all the fans!"
select,,目に焼き付けておくよ,"I'll remember
this sight forever."
select,,ファイトだ！,Fight!!
4015001000220020,甜花,"う、うん……っ！　ちょっと怖いけど……
み、みんなの応援に……応えたい、から……っ","Y-Yes! It's a bit scary, but…
T-Tenka wants to answer everyone's support…"
0000000000000,プロデューサー,"（自信に弾みをつけてあげられたみたいだ
ファンからの期待を、力に変えられそうだな！）","(It seems she got momentum for her confidence.
Her fan's expectations are giving her power!)"
4015001000220030,甜花,"にへへ……ちょっと恥ずかしい……
でも……見ててくれるから……頑張れる、よ……！","Nihehe… That's a bit embarrassing…
But… because you're looking… Tenka will do her best, okay!"
0000000000000,プロデューサー,（うん、いい感じに和んだみたいだな）,"(Yeah, it looks like she's feeling great.)"
4015001000220040,甜花,"ひゃっ……？　う、うん……
が、頑張ってくる、ね……","Hwa…? O-Okay...
Tenka will do her best, okay…"
0000000000000,プロデューサー,"（元気づけてあげたかったが、
甜花を驚かせてしまったようだ……）","(I wanted to cheer her up,
but it seems it only managed to surprise Tenka.)"
info,produce_communication_cheers/401500100022.json,
译者,,
