id,name,text,trans
7901001040010,はづき,"残念ですね……。一次審査を突破できたんですし、
この調子で、と思ったんですけど","That's too bad… I thought that since you passed the first judging, you'd keep it up."
7901001040020,はづき,現実は、なかなか厳しいですね……,"However, reality is pretty harsh…"
7902001040010,社長,"しかし、新人アイドルと新人プロデューサーにしては、
悪くない結果だった","For a new idol and new Producer, it wasn't too bad of a result."
0000000000000,プロデューサー,"でも、まだまだ先にも行けたと思うんです
俺にもっと力があれば……！",I think that I can still keep going onwards. If only I had more ability…!
7902001040020,社長,評価はしているが、弱音を聞きたいわけではないぞ,"I praised you, but I don't want to hear any whining."
7902001040030,社長,"力が足りないのなら、彼女とともに
これから成長していけばいいだけのことだ","All it means is that if your ability is lacking, you need to keep growing together with her."
0000000000000,プロデューサー,"……そうですね
彼女に、会いに行ってきます",…You're right. I'm going to meet her.
7902001040040,社長,ああ、行ってこい,"Alright, go see her."
0000000000000,プロデューサー,"二次審査の結果だが……
落選だった","For the second round's results…
You didn't pass."
7015001040010,甜花,"うん……
だめだったんだ……","Yes…
So it's useless after all…"
0000000000000,プロデューサー,甜花は本当によく頑張ってたんだけどな……,Even though Tenka has worked so hard…
7015001040020,甜花,でも……結果、出なかった……,"But… the result, says otherwise…"
0000000000000,プロデューサー,"……なあ、甜花。ゆっくりでもいいから
自分のペースで頑張っていけばいいんじゃないか？","…Hey, Tenka. It's alright to take it slowly.
Why don't we try to work hard at your own pace?"
7015001040030,甜花,甜花のペースで……,Tenka's own pace…
0000000000000,プロデューサー,"ああ、そうだ
俺もちゃんとサポートするから","Yeah, that's right.
I'll make sure to properly support you."
7015001040040,甜花,"……うん
もうちょっと、頑張ってみるね……","…Okay.
Just for a little bit, let's do our best."
info,produce_events/701500104.json,
译者,,
