id,name,text,trans
1015001050010,甜花,"こ、こうかな……？
……ううん。もっと、こっちに……","I-Is it like this…?
No. It's, more like this…"
0000000000000,プロデューサー,"（うんうん。ひとりで振りも確認できてるな……
仕事も増えてきたし……）","(Hmhm. She can correct her steps by herself…
And she got more work recently…)"
0000000000000,プロデューサー,"お……もう休憩時間か
甜花、調子はどうだ？","Oh… it's break time already.
Tenka, how are you feeling?"
1015001050020,甜花,"ま、まあまあ……だよ……
たぶん……","I'm, alright…
Maybe…"
0000000000000,プロデューサー,そうか、なら良かったよ,"I see. Well, I'm glad."
0000000000000,プロデューサー,それにしても……甜花もいい顔をするようになってきたな,And also…  Tenka's face looks really well nowadays.
1015001050030,甜花,そう……かな……？,Is that so…?
0000000000000,プロデューサー,"ああ。ちょっと頼もしくなったというか……
最初の頃と比べて、自信がついたんだろうな","Yeah. You look a bit more reliable…
Compared to before, you're definitely more confident now."
1015001050040,甜花,"うーん……
甜花、よくわかんないけど……","Hmm…
Tenka, doesn't really understand…"
1015001050050,甜花,"今まで、なーちゃんとか……プロデューサーさんの
期待に、応えなくちゃ……って思ってたんだけど……","Until now, the expectations… Naa-chan and Producer have on Tenka has to be reached… or Tenka thought so…"
1015001050060,甜花,"今は……その先に……
ちょっとだけ、進んでいいかな……って","And now… beyond that…
Just for a bit, wondering if Tenka can go even further…"
1015001050070,甜花,"甜花、ずっとなーちゃんに、なんでもやってもらってて……
それでいいのか、わかんなくて……","Tenka, all this time, has always been tended to by Naa-chan…
Tenka doesn't know if that's good thing or not…"
1015001050080,甜花,"誰かに心配されたり……迷惑かけちゃったり……
そんな自分がいやだった……","Making others worry… or even bothering them…
Tenka really doesn't want that to happen…"
1015001050090,甜花,"だから……なんでもいいから、
頑張ってるんだって思える……そんな何かが欲しくて……","That's why… whatever happens,
Tenka wants to keep working hard… Or at least something like that…"
0000000000000,プロデューサー,"なるほどな
その成果は、ちゃんと出てきてるみたいだな","I understand.
And the result of that, it'll surely shows itself."
1015001050100,甜花,"うん。だから今は……ワクワクして……ふわふわして……
こわいんだけど……でも嬉しくて……","Yes. And now feeling excited… soft…
or even scared… but also happy…"
1015001050110,甜花,"ここで頑張れば甜花も……
やっと、なーちゃんの隣……行ける気がする……","Tenka did her best here…
And, standing next to Naa-chan… Tenka feels she can continue…"
0000000000000,プロデューサー,……そうだな,…That's right.
1015001050120,甜花,"今までは……なーちゃんに引っ張ってもらって……
一緒にいられただけ……","Until now… Naa-chan always pulled Tenka around and give something…
And being together…"
1015001050130,甜花,"これからは……なーちゃんと並んで歩けたらなって……
そう思って……だ、だから……","From now on… Tenka thought to walk alongside…
with Naa-chan… Th-That's why…"
1015001050140,甜花,"プロデューサーさんたちに、頼らなくても……
ひとりでもお仕事……できるようになろうかなって……","Without always relying, on Producer and everyone… Tenka wants to be able to work alone by herself…"
1015001050150,甜花,"それで……仕事のとき、いっつも、プロデューサーさん……
一緒に、来てくれるから……","And then… Even at work, Producer always…
comes along, as well…"
1015001050160,甜花,"甜花、ひとりで……
お仕事、出来るようにって……","Tenka by herself…
Can do her job…"
1015001050170,甜花,プロデューサーさんはどう思う……？,"What do you think, Producer?"
0000000000000,プロデューサー,"（甜花がここまで成長してくれたのは嬉しいけど
さすがに、ひとりだけで仕事に行かせるのは早そうだな）","(I'm really glad that Tenka has grown up so much,
but of course, it's too fast for her to work alone just by herself.)"
0000000000000,プロデューサー,"（かと言って、甜花が踏み出した一歩を遮りたくはない……
俺が引き留めれば、甜花も思いとどまるんだろうけど……）","(But still, I don't want to forbid Tenka from stepping onward… If I need to keep her in check, something that could change Tenka's mind is…)"
0000000000000,プロデューサー,そうだな……,That's right…
select,,甜花ならできるさ,"Tenka sure 
can do it."
select,,自分で決めてみよう,"Decide it for 
yourself."
select,,"少しは頼ってくれても
いいんだぞ","It's okay if you
rely on me for a bit."
1015001050180,甜花,にへへ……ありがとね……,Nihehe… Thank you…
1015001050190,甜花,"実はね……プロデューサーさんは優しいから……
そんなふうに、言ってくれるかなって思ってた……","Actually… Producer- is a really kind person…
Tenka really just thought about saying that…"
0000000000000,プロデューサー,はは。甜花にはお見通しだったんだな,"Haha. So Tenka thought so, huh."
1015001050200,甜花,"でも……それはプロデューサーさんが……
甜花ならできるって、思ってくれてるから……だと思う","But… with Producer…
Tenka really thinks we can do it together… or something."
1015001050210,甜花,プロデューサーさんが、そう思ってくれるなら……,"If, Producer also thinks so…"
1015001050220,甜花,"甜花……誰にも、迷惑かけないで……
輝いてみせるね……","Tenka… without bothering anyone…
will shine brightly by herself…"
0000000000000,プロデューサー,"ああ。でも、辛くなったらいつでも頼っていいんだからな
みんな甜花の笑顔が見たいと思ってるんだから","Aah. But, it's alright if you ask for help during difficult times.
It's because everyone wants to see Tenka's smile."
1015001050230,甜花,"プロデューサーさん……
ありがと……","Producer…
Thank you…"
0000000000000,プロデューサー,"自分に何ができるか、ちゃんと判断するのは難しいことだ
でもひとりで仕事をするなら、そういうこともできなくちゃな","About what you can do yourself, it'll be hard to decide it alone.
But working by yourself, you have to able to do it."
1015001050240,甜花,……そうだよね,…That's right.
1015001050250,甜花,"でも……今まではプロデューサーさんが
決めてくれてたことだから……","But… until now, Producer is the one that always decides about things, so that's why…"
1015001050260,甜花,やっぱり、聞いたほうがいいかなって……,"As expected, it's better to ask first…"
0000000000000,プロデューサー,"そうか……ありがとう
でも、俺のことは気にしなくてもいいんだぞ","I see… Thank you.
But, don't worry too much about me."
1015001050270,甜花,"うん……ひとりでも決められるようにならなくちゃ……
だもんね……","Mmm… Tenka has to be able to decide things by herself…
Right…"
1015001050280,甜花,甜花……ひとりでもお仕事、やってみるね……,"Tenka… will try doing her job by herself, okay…"
0000000000000,プロデューサー,"ああ……
今の甜花なら、きっとできるさ！","Yeah…
The current Tenka right now can definitely do it!"
1015001050290,甜花,"にへへ……プロデューサーさんがそう言ってくれるなら……
甜花、ちゃんとできる気がするよ……","Nihehe… If Producer says so…
Tenka, feels like she really can do it…"
0000000000000,プロデューサー,"いきなり、ひとりでの仕事を増やす必要はないんだ
甜花はまだ成長してる途中なんだからな","You don't have to suddenly do so many jobs alone you know.
Tenka is still growing up, after all."
0000000000000,プロデューサー,"ゆっくりとできるようになっていけば
いいんじゃないかな","Taking things slowly would be better, don't you think?"
1015001050300,甜花,"……にへへ
プロデューサーさん……やっぱり優しいね……","Nihehe.
You are… really a kind person…"
0000000000000,プロデューサー,"甜花はみんなに頼りきりだってずっと思ってたかも
しれないけど、俺たちだって甜花にたくさん頼ってきたんだ","Tenka might think that she always relies on everyone else, but in truth, everyone also often relies on Tenka too, you know."
1015001050310,甜花,プロデューサーさんたちが……甜花に……？,You and everyone… on Tenka…?
0000000000000,プロデューサー,"ああ。甜花ができないことに必死に取り組む姿は
俺たちの心にしっかりと元気をくれてたんだ","Yeah. Seeing Tenka's who frantically tackles challenges she can't do, it really cheers our hearts out."
0000000000000,プロデューサー,"甜花があれだけ頑張ってるところを見てると、
俺たちも頑張らなきゃって思えるんだよ","When we see Tenka's really working hard on doing her best,
we also want to work our hardest as well."
1015001050320,甜花,"そっか……
甜花も……みんなの役に立ててたんだね……","Is that so…
Tenka too… is also helpful for everyone…"
1015001050330,甜花,"甜花を頼ってくれるみんなのためにも……
もうちょっとだけ……頼らせてもらうね……","For the sake of everyone who relies on Tenka…
Just for a little bit… Tenka will rely on them too…"
info,produce_events/101500105.json,
译者,,
