id,name,text,trans
4015001000120010,甜花,"みんな、すごそう……
甜花、なんでこんなとこ……いるんだろ……","Everyone... is so amazing......
What... is Tenka even doing here... in the first place......"
0000000000000,プロデューサー,"（甜花、雰囲気に呑まれてるようだな……
こういうときは……）","(Tenka seems to be pressured by the atmosphere...
In a time like this......)"
select,,"甜花だけにできる
ステージがあるんだ","There's a
show only
you can make."
select,,"甜花は甜花なりに
頑張ろう","Do your best
in your own way."
select,,甜花も十分すごいぞ,"You're pretty
amazing, too."
4015001000120020,甜花,"そ、そうだよね……みんなみたいに、できないけど……
甜花のステージは……甜花しか、できない……","Th-That's right... Tenka can't be like everyone...
Her stage... can only be made by herself..."
0000000000000,プロデューサー,"（自分にしかできないことを思い出せたみたいだ。
これで前向きに、ステージに臨めそうだな）","(It seems like she's remembered what she can do.
Now we can look forward, towards the performance.)"
4015001000120030,甜花,"うん……できることを、やってくるね……
が、頑張りましゅ！","Yeah...... Tenka will do what she can......
Sh-She'll... do her besht!"
0000000000000,プロデューサー,（自分のペースを取り戻してあげられたな）,(It seems like she's back on pace.)
4015001000120040,甜花,"そうかな……？　甜花、迷惑かけてばっかりだし……
大丈夫かな……","You think so......? Tenka, would just bother everyone
again...... Is that really okay......?"
0000000000000,プロデューサー,"（うっ……自信をつけて送り出そうと思ったけど、
逆効果だったみたいだ……）","(Ugh... I thought the words would raise her spirits,
but it seemed to have the opposite effect...)"
info,produce_communication_cheers/401500100012.json,
Translator,,
