id,name,text,trans
4001015010010,off,『びゅうびゅうと風が吹く夜明け』,"""A windy dawn."""
4001015010020,off,『古びた手紙、鏡の誘い、真夜中の汽笛』,"""An old letter, an invitation to a mirror, a midnight whistle."""
4001015010030,off,『少しだけ不思議な、夏の物語』,"""Slightly mysterious summer story."""
4001015010040,off,『これは最初の朝』,"""This was the first morning."""
4001015010050,off,『眠気とドキドキが入り交じる旅立ちの日』,"""A departure day with a mixture of sleepiness and excitement."""
4001015010060,凛世,夏葉さん……,Natsuha...
4001015010070,凛世,おはようございます……,Good morning...
4001015010080,夏葉,ん……,Hmm...
4001015010090,夏葉,おはよう……,Good morning...
4001015010100,咲耶,おはよう、夏葉,"Good morning, Natsuha."
4001015010110,咲耶,"……フフ、どうやら眠りの国から
熱心にスカウトを受けているようだね","Heh, looks like you're being scouted passionately
by the sleepy country."
4001015010120,咲耶,何か飲むかい？,Do you want to drink something?
4001015010130,夏葉,お湯……沸いてる……？,The water... is boiling?
4001015010140,咲耶,ああ,Yes.
4001015010150,夏葉,それなら、そのままもらってもいいかしら……,"Then, I wonder if I can take it as it is..."
4001015010160,咲耶,了解だ、今持ってくるよ,"Roger, I'll bring it now."
4001015010170,夏葉,ありがとう……,Thank you...
4001015010180,夏葉,"……いい香りね……
台所、何か作っているの……？","...It smells good...
Are you make something in the kitchen?"
4001015010190,凛世,はい……,Yes...
4001015010200,恋鐘,"んふふ～、みんなで朝のお弁当ば作っとったとよ！
全員分あるけん、バスで食べんね！","Mhehe~! We're preparin' lunch for everyone!
So, we can eat on the bus!"
4001015010210,千雪,"今軽く何か出すこともできるけど──
夏葉ちゃん、どうする？","I could do something for you right now.
Natsuha, what do you want to do?"
4001015010220,夏葉,"ありがとう……
後でいただくことにするわ","Thanks...
I'll try eating it later."
4001015010230,恋鐘,は～い,Alrighty~
4001015010240,咲耶,"──お待たせ、夏葉
ご注文の白湯だ。熱いから気を付けて","──Thanks for wait, Natsuha.
Here's the hot water. It's hot, so be careful."
4001015010250,夏葉,助かるわ、ありがとう……,Thank you very much...
4001015010260,咲耶,どういたしまして,Don't mention it.
4001015010270,咲耶,"恋鐘、そちらはどうだろう？
何か手伝えることはあるかい？","Kogane, how's it going?
Is there anything I can help you with?"
4001015010280,恋鐘,"大丈夫！
あとは詰めれば、終わり～！","It's all okay!
The rest of it is done!"
4001015010290,恋鐘,……よね、千雪！？,"...Right, Chiyuki!?"
4001015010300,千雪,ええ,Yeah.
4001015010310,凛世,"では……
折詰を……お持ちしましょう……","Then...
Let's bring the lunch boxes."
4001015010320,咲耶,"問題なさそうだね。それなら私は、
アンティーカの眠り姫を起こしてくることにしよう","I don't think there's a problem for now.
I'll just go wake up L'Antica's sleeping princesses."
4001015010330,咲耶,一緒に双子の天使たちの様子も見てくるよ,I'll also go to see the status of the twin angels too.
4001015010340,千雪,"ごめんなさい
ありがとう、咲耶ちゃん──","Sorry.
But thank you, Sakuya──"
4001015010350,咲耶,フフ、問題ないよ,"Heh, no problem."
4001015010360,樹里,"──チョコ急げ
そろそろ出ないと遅れる","──Choco, hurry up.
If you don't show up soon, you'll be late."
4001015010370,智代子,"嘘！？　もうそんな時間！？
待って樹里ちゃん、今行く──！","Really!? It's already that late!
Wait a minute Juri, I'm coming now!"
4001015010380,咲耶,"──おや
ふたりはどこに行くんだい？","Oh,
Where are you two going?"
4001015010390,夏葉,果穂のお迎えよ,To get Kaho.
4001015010400,樹里,アタシらちょっと出てきます！,We'll be out for a second!
4001015010410,智代子,寮出る時間までには戻りまーす！,We will be back in time for departure!
4001015010411,一同,いってらっしゃい,See ya later.
4001015010412,智代子＆樹里,いってきまーす！,We'll be back!
4001015010420,咲耶,"──朝の静けさと、友人たちの賑やかさが混じり合うのは
心地いいものだ……","The silence of the morning, the throng of friends, mingling with each other, quite a wonderful thing."
4001015010430,咲耶,"フフ……
みんな揃っての遠出は、やはり──浮かれてしまうね",Heh... The journey that we're going to do together──It'll be interesting too.
0000000000000,プロデューサー,"えーと、寮組と前泊組はもう揃ってて……？
バスには乗り込めてるのかな──","Let's see, the dormitory group and advance group are ready... I wonder if they are on the bus...?"
4001015010440,はづき,"プロデューサーさん
バスへの乗車状況について、報告よろしいでしょうか～","Producer.
Do you want the report of the boarding the bus?"
0000000000000,プロデューサー,"ああはづきさん！
すみません、ありがとうございます──","Yeah, Hazuki!
Sorry but thanks──"
4001015010450,はづき,いいえ～,No problem~
4001015010460,はづき,摩美々さんと咲耶さんがまだ乗っていなくて～──……,Mamimi and Sakuya are not on board yet...
4001015010470,摩美々,ふぁぁ……ねむー……,Fuwaaah... so sleepy...
4001015010480,咲耶,"それでも、前泊することでこうして間に合わせたんだ
摩美々は偉い","Still you're not late because you went to bed early.
I'm proud of you, Mamimi."
4001015010490,摩美々,……これ、バス乗ったら寝ていいよねー……？,...We can sleep on the bus... right?
4001015010500,咲耶,"そうだな──
部屋割りのくじ引きが終わったら、構わないはずだよ","Well...
──You'll be fine when we have finished drawing the room lots."
4001015010510,摩美々,あぁ……それがあった……,"Ah, there was that..."
0000000000000,摩美々,代わりに引いておいてー,Pick it for me.
4001015010520,咲耶,フフ。まぁそう言わずに,"Heh, well don't say that."
0000000000000,プロデューサー,大丈夫そうですね,I think we're ready.
4001015010530,はづき,"はい～
あとはあさひさんと愛依さんですね","Mhm~
The only people left are Asahi and Mei."
4001015010540,あさひ,あれ？　冬優子ちゃんいないんすか？,Eh? What about Fuyuko?
4001015010550,愛依,"あさひちゃん覚えてないカンジ？
冬優子ちゃんは船で合流だって言ってたし","Asahi, don't you remember?
Fuyuko said she would join us in the ship."
4001015010560,愛依,"家の遠さがマジハンパないから、
事務所寄るより直接行った方が楽なんだって～",'Cause it's easier to go directly there than to the office due the distance of her house.
4001015010570,あさひ,ふ～ん……,Hmm...
0000000000000,プロデューサー,"──おーい！　あさひ！　愛依！
準備ができたら乗ってくれー！","Hey! Asahi! Mei!
Get on the bus when you're ready!"
4001015010580,愛依,わ、ヤバ！,"Ah, right!"
4001015010590,愛依,オッケー今行くー！,Go! Here we go!
