id,name,text,trans
4001015060010,off,『３日目、夕方』,"""Day 3, evening."""
4001015060020,off,『海風と、湯けむり』,"""Sea breeze and hot spring steam."""
4001015060030,off,『水平線に夕日が沈んでいく』,"""The sun sets over the horizon."""
4001015060040,off,『一日が終わるのを惜しみながら』,"""As we lament the end of the day."""
4001015060050,off,『ゆっくりゆっくり──できないのが残念』,"""Slowly, slowly──It's sad that we didn't manage to do that."""
4001015060060,off,『ありあまる元気が許してくれない』,"""But our excess stamina just wouldn't allow it."""
4001015060070,恋鐘,"は～～～～
よかお湯ば～い……！","Waaaaa!!
This is a nice bath!"
4001015060080,甜花,ごくらく……！,Heaven...!
4001015060090,真乃,ほわぁ……,Waaa...
4001015060100,恋鐘,"この温泉とも今日でお別れやけん、
うんと満喫せんば！","This spa is a goodbye for today.
Let's enjoy it so much!"
4001015060110,結華,"うんうん
せっかく水着着用の温泉だしね",Yes yes! Specially 'cause It's a hot spring where we can wear our swimsuits.
4001015060120,結華,"今貸し切り状態みたいなもんだし、
広いお風呂でひと暴れ、アリじゃない？","Well it's kinda like we have the whole place reserved for us, how about we let loose in this big bath, what do you all think?"
4001015060130,樹里,"待て待て待て、アリなわけないだろ
アンタがふざけると収拾つかなくなるっつーの","Hold your horses, of course we can't things will get out of hand if you start fooling around."
4001015060140,結華,"えーっ
そこは放クラ名ツッコミ役の腕の見せどころなのでは？",Ehh... Isn't that where you're going to show off your famous role as Tsukkomi?
4001015060150,樹里,"なんだそれ！
アタシそんなんになった覚えねーぞ","What is that!
I don't remember being like that."
4001015060160,結華,"そんな……！
まさかじゅりちー、自覚ナシであの偉業を……！？","Oh no...! Don't tell me you're Jurichi...
You didn't even know you were doing such a feat!?"
4001015060170,樹里,なんのことだよ……！,What are you talking about!?
4001015060180,樹里,"……あーやめやめ、まともにやり合ってると
ずっと遊ばれんだ",I quit. You'll keep making fun of me if I take it seriously.
4001015060190,結華,おっ、じゅりちー三峰の扱い方慣れてきたじゃん！,"Oh, you're used to how to handle Mitsumine, Jurichi!"
4001015060200,樹里,……おかげさまでな……,...Thanks to you...
4001015060210,恋鐘,"──ふふ
結華も樹里も息ぴったりばい！","Eheh,
Yuika and Juri are in perfect synchrony!"
4001015060220,樹里,"やめろよ……
風呂ぐらいゆっくり入らせろって","Stop it...
I want to have a good time taking a bath."
4001015060230,恋鐘,"なん～？
樹里、疲れとっと？","What~?
Are you tired?"
4001015060240,樹里,や、そういうんじゃねーけど,"No, it's not like that."
4001015060250,樹里,"今日も磯だなんだ歩き回ったからさ
ほぐしときたくて",I walked around the beach all the today I want to relax.
4001015060260,真乃,"それは、確かに……っ
マッサージは大切だもんね","That's true...
A massage is important too."
4001015060270,樹里,"そうそう
明日筋肉痛になったら笑えねーし","Yeah.
If I get muscle pain tomorrow, it won't be funny."
4001015060280,甜花,"西城さんでも……
筋肉痛、なる……？","Even Saijo-san...
has muscle pain...?"
4001015060290,樹里,そりゃあなるよ,Yeah.
4001015060300,樹里,"普段動かさないとこ動かしたりすると
すぐだし","If you go to places that you usually do not frequent, you get tired faster."
4001015060310,樹里,"今も脚が張ってる感じがするんだよなー
探検、なかなか手強いな","My legs still feel stiff.
Exploration is pretty tough."
4001015060320,甜花,そ、そっか……！,I-Is that so...
4001015060330,冬優子,探検……,Exploration...
4001015060340,冬優子,"樹里ちゃん、それって
もしかしてあさひちゃんも一緒だった？","Juri, could it be...
Asahi was with you too?"
4001015060350,樹里,"？　おー、いたよ
果穂が仲良くなったんだーって言っててさ","Hm? Oh, yeah.
She was getting along with Kaho."
4001015060360,冬優子,い、一日あれと探検……,E-Exploring with her all day long...
4001015060370,樹里,"？
どーした？","Hm?
What's wrong?"
4001015060380,冬優子,"っ、ううん！　なんでもないの
あさひちゃんもそういう話をしてたなと思って──","N-Nothing!
I thought Asahi was talking about that too."
4001015060390,冬優子,"それより！
あさひちゃんと遊んでくれてありがとうね","Rather!
Thank you for playing with Asahi."
4001015060400,樹里,ああ,No probs.
4001015060410,冬優子,"……それで、何か……
ご迷惑になるようなことをしてたりは……？","So...
Did she bother you?"
4001015060420,樹里,"そんなんねーよ
みんなで楽しく遊ばせてもらった","Not at all.
We had a good time together."
4001015060430,冬優子,ならよかった……,That's a relief...
