id,name,text,trans
4001015050010,off,『２日目、夜』,"""2nd day, Night."""
4001015050020,off,『真夜中の廊下』,"""The Hallway of the Night."""
4001015050030,off,『なんにもないのに、足がすくむ』,"""There's nothing, but my feet are intimidated."""
4001015050040,off,『暗いだけ。なんにもないのに』,"""It's just dark, there's nothing."""
4001015050050,off,『──ほんとうになんにもないの？』,"""...Is there really nothing?"""
4001015050060,off,『古い家は、夜になると不思議が起こる』,"""In old houses, strange things happen at night."""
4001015050070,灯織,"（……目、覚めちゃったな
まだ夜中なのに……）","(... I woke up.
But It's still midnight...)"
4001015050071,摩美々＆果穂,すー……すー……,Zzzz...
4001015050072,甘奈＆あさひ,……んん……,Mhnn...
4001015050080,灯織,──……,......
4001015050090,灯織,（……水でも飲んだら、落ち着くかな……）,"(...If I drink water, I wonder if I'll calm down...)"
4001015050100,灯織,暗い……,It's dark...
4001015050110,灯織,"（こんなにとは思ってなかった……
電気……点けたらダメかな……）","(I didn't think this much...
Electrical... If I can't do it...)"
4001015050120,灯織,"（……ダメか
明るくて起きちゃう人もいるかもしれないし……）","(...No.
Some people might wake up with lights and...)"
4001015050130,灯織,……,......
4001015050140,灯織,……大丈夫,It's fine...
4001015050150,灯織,"（月明かりもあるし、真っ暗ってわけじゃない
昼間だって何度も通ったでしょ──）","(There's the moonlight, is not totally black. I had been going through here many times during the day.)"
4001015050160,灯織,……大丈夫……,It'll be fine...
4001015050170,灯織,"（何も出ないし、変なものにも会わない
ちょっと水を飲んで、部屋に戻るだけなんだから）","(Nothing's coming out or going to happen, it's just a little bit of water and going back to the room...)"
4001015050180,灯織,（──……角を曲がれば食堂、角を曲がれば食堂──）,(...The dining room is around the corner. The dining room is around the corner...)
4001015050190,？？？,わ……！？,Ah...!
4001015050200,灯織,きゃああああっ……！？,Kyaaaaaaaaa!?
4001015050210,？？？,ひっ……！　ご、ごめんなさいっ……！,Hiiii...! S-Sorry...!
4001015050220,？？？,"甜花ちゃん、灯織ちゃん……
大丈夫……？","Tenka, Hiori,
are you both fine?"
4001015050230,？？？,ぶつけてケガとかしてない？,Did you get hurt?
4001015050240,？？？,ビビんなくても平気だよ、ただのうちらだから！,"You don't have to be scared, it's just us!"
4001015050250,灯織,え……,Eh...?
4001015050260,灯織,み、みんな……？,G-Guys...?
4001015050270,愛依,そ、みんなだよーっ,"Yes, it's us!"
4001015050280,霧子,うん……,Yeah...
4001015050290,甜花,"あ、あの……
風野さん、ごめんなさい……ぶつかっちゃって……","Umm... Kazano-san, Tenka's sorry that...
She bumped into you..."
4001015050300,灯織,え──,Eh...?
4001015050310,灯織,"あ、ううん、私こそ……！
私こそ、前をしっかり確認できていませんでした","N-No, it's my fault...!
I didn't check the front."
4001015050320,灯織,"だから、すみません
それに──","So, I'm sorry.
Also..."
4001015050330,灯織,"……取り乱して、恥ずかしいところを見せました
忘れてください……！","I have shown something that should not.
Please forget it."
4001015050340,甜花,う、うん……,O-Okay...
4001015050350,愛依,──灯織ちゃんも水飲みに来た系？,Hiori also came to drink water?
4001015050360,灯織,"えっ？
そ、そうですけど──","Eh?
Y-Yes, I did."
4001015050370,愛依,"なら、ちゃっちゃと飲んでくるといーよ！
うちら待ってるからさ！","Then, hurry up and drink!
We'll be waiting!"
4001015050380,灯織,──はい,Okay...
4001015050390,灯織,──じゃあ、愛依さんと千雪さんも食堂に行っていて,"So, you two went to the dining room too?"
4001015050400,愛依,"そーそー、うちが怖いから付き合ってもらってたの
千雪さんマジ神！","Yeah yeah, I was scared so I went with her.
Chiyuki's a real goddess!"
4001015050410,千雪,もう、愛依ちゃんったら大袈裟,"Hey Mei, you're exaggerating."
4001015050420,愛依,大袈裟じゃないってー,I'm not exaggerating.
0000000000000,,怖い人間からしたらホントに仏だから,"For a fearful, you are like a Buddha."
4001015050430,愛依,で、甜花ちゃんと霧子ちゃんはゲームしに来たんだよね,"And, Tenka and Kiriko came to play a game, right?"
4001015050440,甜花,"う、うん……
夜だけ出てくる……モンスターをやっつけに……","Y-Yeah... To defeat the monsters...
It only comes out at night..."
4001015050450,甜花,"幽谷さん……
一緒に来てくれた……","Yukoku-san...
came with me..."
4001015050460,霧子,ふふ……,Fufu...
4001015050470,霧子,"甜花ちゃん……
モンスターさんから……護ってくれるの……","Tenka... She's protecting me...
from the monster..."
4001015050480,灯織,そうだったんですね,Understood.
4001015050490,愛依,"てかさー、廊下の暗さヤバくない……？
うちホント千雪さんいなかったら歩けなかったと思うんだけど","More than that, isn't the hallway too dark? I wouldn't have moved a step without Chiyuki."
4001015050500,灯織,"わかります……
私も部屋を出た時怯みました……","Understood...
I was a little scared when I left the room as well..."
4001015050510,愛依,"だよねだよね！
でも灯織ちゃんひとりだったじゃん、勇気あるぅ～","It is, right!?
But you went alone, you're brave!"
4001015050520,灯織,いえ、そんな……,"No, not really..."
4001015050530,灯織,"……──こうやってみなさんと一緒にいられると、
安心感が違います","...If I were accompanied like now, I would feel relieved."
4001015050540,愛依,"わかるわー
ヤバいもん見ちゃっても大丈夫っていうか──",That's true I don't know if I'll be okay if I found something dangerous...
4001015050550,あさひ,やばいもん！？,Something dangerous!?
4001015050551,灯織＆愛依,ひっ！？,EH!?
4001015050560,愛依,──って、あさひちゃん！,"Asahi, is thatyou!?"
4001015050570,あさひ,"はいっす、愛依ちゃんやばいもん見たんすか？
詳しく教えてほしいっす！","Yes! Did you see anything dangerous?
I want you to tell me more!"
4001015050580,愛依,"違うって、まだ見てないから！
ってか、見たくないし！","No, I haven't seen it yet!
I don't want to see it!"
4001015050590,あさひ,なーんだ、そうなんすね,"Oh, I see."
4001015050600,あさひ,"じゃあもう用はないっす！
わたしは行くっすね～","Then that's it!
I'll be on my way."
4001015050610,灯織,──ま、待ってあさひ！,"Wait, Asahi!"
4001015050620,あさひ,？,Hm?
4001015050630,灯織,行くって、どこへ……？,Where are you going?
4001015050640,あさひ,お友達と会う予定があるっす！,Going to meet my friend!
4001015050650,甜花,お、お友達って、誰……？,Friend? Who...?
4001015050660,あさひ,わからないっす！,Dunno!
4001015050670,霧子,島の人……？,Are they an islander...?
4001015050680,あさひ,知らないっす！,Dunno yet!
4001015050690,愛依,"え、ええー……
あさひちゃんあさひちゃん、それ大丈夫なん……？","Ehhh...
Asahi, is that really okay...?"
4001015050700,あさひ,大丈夫って、何がっすか？,What do you mean with that?
4001015050710,あさひ,"──あ。旅館からは出ないっすよ！
６時はまだっすから！","Oh, I won't be out of the inn!
It's not even 6 o'clock yet!"
4001015050720,愛依,え、じゃあ旅館のお客さんなのか,"Uh, so they're a guest from an inn?"
4001015050730,愛依,"──いやでもさ、だからってダメじゃね？
こんな時間に会いに行って平気？　ちゃんと約束できてる？","──No, I mean, you shouldn't. Are you okay going to meet me at this time? Did you make a proper promise?"
4001015050740,あさひ,"むむ……
約束はできてないっすけど……","Mmm...
we didn't promise, but..."
4001015050750,千雪,"──……そういうことなら、
朝になってからにした方がいいんじゃないかな","...If that's the case,
Maybe we should go in the morning."
4001015050760,千雪,"お友達も、せっかくあさひちゃんと遊べると思ったのに、
まだ夜中だったらどこにも行けなくて困っちゃうでしょう？","Your friend thought that they could play with Asahi, but if they were still late at night, they couldn't go anywhere, and that would be a problem?"
4001015050770,あさひ,"それは──……
うーん……確かに……？","That's...
Hmmm... True..."
4001015050780,灯織,"一旦部屋に戻ろう
旅館にも、相手にも迷惑をかけるかもしれない",Let's go back to the room. It could be a nuisance to the inn and to the other guest.
4001015050790,あさひ,……──わかったっす,...I get it.
4001015050791,一同,──！？,──!?
4001015050800,あさひ,何か光ったっす……！,Something was shining...!
4001015050810,愛依,"ちょちょちょ、あさひちゃん！
なんかヤバいカンジするじゃんそれは！","Wait a minute, Asahi!
I feel something dangerous about it!"
4001015050820,あさひ,でも気になるっす！,But I'm curious!
4001015050830,愛依,～～っ、もーーーー！,GGGGGeeeezzzz!
4001015050840,甜花,て、甜花たちも……！,W-We should go too...
4001015050841,灯織＆霧子＆千雪,──！,──!
4001015050850,あさひ,鏡、っすね……,"A mirror, huh!"
4001015050860,愛依,"だからほら……
おっきい鏡とかヤバいじゃんて……","Hey...
Big mirrors are dangerous..."
4001015050870,あさひ,もっと近くで見ないとわかんないっす,I don't know if I don’t look closer.
4001015050880,甜花,"芹沢さん……
待って……！","Serizawa-san...
Wait...!"
4001015050890,愛依,無理無理、うちは無理だから……！,I-It's too much for me...!
4001015050900,霧子,鏡は……鏡だから……,The mirror is just a mirror...
4001015050910,霧子,大丈夫……,It's okay...
4001015050920,愛依,"そうは言っても──
みんななんで怖くないん……？","Yeah, but...
Why isn't everyone scared?"
4001015050930,千雪,そうね……,No idea...
4001015050940,灯織,わ、私、見てきます──！,I-I'll be right back!
4001015050950,あさひ,──……,.....
4001015050960,甜花,何か、ある……？,Did you thing something?
4001015050970,あさひ,……,......
4001015050980,あさひ,何もないっすね……,There's nothing...
4001015050990,あさひ,──つまんないっす～！,That's boring～!
4001015051000,灯織,何もなかったなら早く戻ろう,"If there is nothing, let's go back."
4001015051010,霧子,"……？
あさひちゃん、足元……","Oh...?
Asahi, under your foot..."
4001015051020,あさひ,？,Hm?
4001015051030,霧子,落とした……？,You dropped this...?
4001015051040,甜花,"それ……
おもちゃの……切符？","This is...
A ticket...?"
4001015051050,あさひ,切符……,Ticket...
4001015051060,あさひ,『離島発、天上行き　──夏期のみ有効──』,"""Departure to Heavenly Land -Available only in Summer-"""
info,game_event_communications/400101505.json,
Translator,,
