id,name,text,trans
4001022080010,甘奈,…………,"...... "
4001022080020,甘奈,"──趣味は、お洋服探しやデザインを考えることです
御誌のことは、今回初めて勉強させていただきましたが──","──My hobbies are hunting for clothes and 
thinking up new designs. This is the first time 
I've learnt about this magazine, but──"
4001022080030,千雪,"甘奈ちゃんから見える『アプリコット』のこと、話してみて
私が言っちゃったこととか、ネットの記事は気にしないで","Amana-chan, try saying what you yourself 
think of ""Apricot"".
Forget about whatever I said or what you read online."
4001022080040,甘奈,"自分がいつも見ている世界と全然違って驚きました
北欧のデザインとか、おとぎ話の気分にも惹きこまれて","I was surprised at how different it was from 
the world I usually see. And I found myself immersed 
in the Nordic designs, and the fairytale atmosphere... "
4001022080050,千雪,勝負よ、甘奈ちゃん……！,"It's a battle, Amana-chan!"
4001022080060,甘奈,"だから今は、私がこれまで大好きだったファッションと
『アプリコット』の世界を──","The fashion styles I've always loved,
and the world of ""Apricot""──"
4001022080070,千雪,"私、甘奈ちゃんと甜花ちゃんのこと
ライバルだって思ってるから","I think of you both as my rivals,
Amana-chan, Tenka-chan."
4001022080080,甘奈,"────その両方を、
どうやったらつなげられるか、考えています","──I've been thinking about
how I can connect the two together a lot now."
4001022080090,甘奈,────うん,──Yeah.
4001022080100,甘奈,甘奈も…………！,Amana too... !
0000000000000,審査員,──それでは自己PRからお願いします,"──Well then, please tell us more about yourself."
4001022080110,千雪,……はい,... Yes.
4001022080120,千雪,"────たくさんの応募の中から
最終選考まで進ませていただいたこと、嬉しく思っています","──I'm very glad that you found me fit
to advance until the final round of selection."
4001022080130,甘奈,……千雪さん,... Chiyuki-san.
4001022080140,千雪,"アイドル活動を始める前は、
雑貨屋で働いていたんですが──","Before I became an idol,
I worked at a sundry shop──"
4001022080150,甘奈,"ありがとう……
甘奈、わかった","Thank you... 
I get it now."
4001022080160,千雪,"雑貨の魅力にとりつかれたきっかけは、御誌の特集
『エメラルドの惑星で出会った小物たち』の影響です","I first started to appreciate the beauty of crafts 
and sundries, when I read one of your features, 
""Trinkets We Met on Emerald Planet""."
4001022080170,千雪,"いちばん心に残っている特集は、
『赤絨毯のモノクローム』────","The special feature that left the strongest 
impression on me, was 
""Monochrome on the Red Carpet""."
4001022080180,千雪,"あの号で知った映画も、あの号の表紙も
ずっと心の中で輝いてます……！","The movies that were featured inside and the cover 
of that issue, 
have always shone brightly in my heart... !"
4001022080190,甘奈,"わかったの
３人でいる……っていうこと","I understand
what it means... for the 3 of us to be together."
4001022080200,千雪,"私の原点にあるものと、今の私の全てと言えるアイドル活動
両方がつながる御誌で──","This magazine is the connection between my starting 
point, and the idol activities that can be said to 
define who I am now──"
4001022080210,甘奈,"いい時だけ一緒なんじゃなくて……
そうじゃない時も一緒なんだってこと","It means sticking together 
not just for the good times...
but when things aren't good, too."
4001022080220,千雪,"自分の力と憧れを思いきりぶつけて
お仕事できればと思っています……！","And so I hope my own skills and my dreams will collide
as I work together with you on this project... !"
4001022080230,甘奈,甘奈、大丈夫だよ,Amana's going to be okay.
4001022080240,甘奈,"『一番大事なこと』って、
それだから……！","Because that's,
""the most important thing""... !"
4001022080250,甜花,"はぁっ……はぁっ…………
せ、先生……こっち、です……！","Hah... Hah... 
T-Teacher... this way, please... !"
0000000000000,プロデューサー,"──甜花、ありがとう！
先生、乗ってください……！","──Tenka, thank you!
Now, Teacher, please get in... !"
0000000000000,プロデューサー,"（観覧席の開場はもう始まってるけど……
きっと間に合う……！）","(The doors have already opened for the audience... 
But we'll definitely make it... !)"
4001022080260,甜花,"見てもらうの……どうかな……
オーディションの先生……","Let's have... 
the teacher... for the audition... watch... "
4001022080270,甘奈,えっ,Eh?
4001022080280,甜花,お、お願いしますっ……先生…………っ,Please... Teacher... !
4001022080290,甜花,"なーちゃんのこと……
き、厳しく……審査、してください……！","Naa-chan... 
Please judge her... strictly... !"
4001022080300,甜花,来てもらう……,"Have Teacher come... "
4001022080310,甜花,"会場の……
甜花の分の、観覧席……！","And take... 
Tenka's seat... in the audience... !"
4001022080320,甜花,"それで、本当に合格かどうか、
見てもらおう……っ","Then, have Teacher see,
if you really pass... "
4001022080330,甜花,"ゴリラに、なってないか……
ちゃんと……合格か、どうか…………！","Check that she... doesn't become a gorilla... 
And if... she really passes, or not... !"
4001022080340,甜花,"だから……
安心して、全力……出そう…………っ","So... 
Just relax, and give it... your all... !"
4001022080350,甜花,"見てきて……ください……！
お願いしますっ……！","Please... go and look at her... !
I beg you... !"
4001022080360,甜花,"甜花も……
一番大事なもの、守りたいから……","Tenka wants... 
to protect, the most important thing, too... "
