id,name,text,trans
3015017020010,甜花,『にへへ……』,"""Nihehe......"""
3015017020020,甜花,"『みんな……長い時間……
見てくれて、ありがと……』","""Thanks for... watching for so long... everyone......"""
3015017020030,甜花,"『また、配信……
やれるときに、やります……！』","""Tenka will... make sure to stream again... when she
can......"""
3015017020040,甜花,『ばいばーい……！』,"""Byebye......!"""
3015017020050,甘奈,ばいば～い,Byebyyyye.
3015017020060,千雪,ふふっ……！,Fufu...!
3015017020070,甘奈,お菓子、めっちゃ美味しかったね～,"Those treats were super tasty, weren't they～"
3015017020080,甜花,"うん……
お腹、いっぱい……",Yeah...... Tenka's... stuffed......
3015017020090,千雪,ご馳走さまでした,Thank you for the food.
3015017020100,甘奈,千雪さん、まだ時間大丈夫かな？,Do you still have some time Chiyuki?
3015017020110,甘奈,"ママたちは夜までお買い物だから
うちはまだ平気なんだけど","Mama and Papa will be out shopping until night, and
we're fine if you stay."
3015017020120,千雪,うん、今日は一日空けられたから,"Sure, I'm free all day."
3015017020130,甘奈,"えへへ
じゃあ、もう少し遊べるねっ！","Ehehe, let's hang out a little then!"
3015017020140,甜花,"にへへ……
次、何する……？",Nihehe...... what's... up next......?
3015017020150,甘奈,"甘奈、久しぶりに
甜花ちゃんがゲームしてるとこ、見たい！","I wanna watch you play games again, it's been a while!"
3015017020160,甜花,え……！,Huh......?!
3015017020170,千雪,"わあ、賛成
甜花ちゃん、お願いしてもいい？","Ooo, me too. Would you let us watch, Tenka-chan?"
3015017020180,甜花,"……い、いいよ……！
……けど……","......S-Sure......!
......But......"
3015017020190,甜花,"ふたりとも……
見てるだけで、いいの……？",Are you really okay...... just watching......?
3015017020200,甘奈,もちろん！,Of course we are!
3015017020210,甘奈,"甜花ちゃんがゲームしてるとこ見るの
めっちゃ楽しいもんね",It's super fun to watch you play games.
3015017020220,千雪,うん、すっごくワクワクする,"Yeah, I get really excited."
3015017020230,甜花,そ、そっか……！,O-Oh......!
3015017020240,甜花,"じゃあ……
最近買ったやつ、やろうかな……！","Okay then...... let's do... the one that Tenka got...
recently......!"
3015017020241,甘奈＆千雪,やったー！,Yay!
3015017020250,甘奈,"さ、最近買ったのって
ホラーゲーム、だったんだ……",S-So the game you got recently... is a horror game...
3015017020260,千雪,"これって
結構怖い……？",Isn't this pretty scary...?
3015017020270,甜花,"そんなに……
だと、思う……",Tenka...... doesn't think it's that scary......
3015017020271,甘奈＆千雪,……,......
0000000000000,主人公のナレーション,"『俺は、世界中の怪奇現象を解決して
生計を立てているハンターだ』","""I'm a hunter that makes a living off of investigating
supernatural phenomena all over the world."""
0000000000000,主人公のナレーション,"『さて、今回の依頼は……
廃棄された研究所の調査か……』","""Now then, for my next mission... we're investigating
an abandoned research lab..."""
3015017020280,甘奈,ひゃあ！,Hyah!
3015017020290,甜花,"なーちゃん……
まだ、始まってないよ……",Naa-chan...... the game... hasn't even started......
3015017020300,甘奈,そ、そうなんだけど……,I-It sure hasn't...
3015017020310,甘奈,千雪さんは……平気？,Are you okay... Chiyuki-san?
3015017020320,千雪,"うん……
まだ大丈夫、かな……",Yeah... I'm still Okay... I think...
0000000000000,主人公のナレーション,『さて、行くか』,"""Now then, shall we head in?"""
3015017020330,甘奈,……,......
3015017020340,甜花,"多分……
そろそろ、来る……",It's gonna...... come out soon......
3015017020350,甘奈,ひゃ……！,Hyah...!
3015017020360,千雪,"すごい
出てくる前にわかっちゃうんだ！","Woah, you knew when it'd attack before it happened!"
3015017020370,甜花,"にへへ……
なんとなく、だけど……！",Nihehe...... it was... just a hunch......!
3015017020380,甘奈,……,...
3015017020390,甘奈,"て、甜花ちゃん……！
お、追っかけてきてるよ……！",T-Tenka-chan...! S-Something's chasing you...!
3015017020400,千雪,…………,......
3015017020410,甜花,"引き付けないと……
倒せないから……",You have to lure it...... before you can take it down......
3015017020420,甘奈,～～～！,～～～!
3015017020430,千雪,ひゃ,Hya!
3015017020440,甜花,……ふぅ……,......Phew......
3015017020450,甘奈,"甜花ちゃん……
倒した……？",Tenka-chan... did you get it...?
3015017020460,甜花,"うん……！
もう、こないはず……",Yeah......! That should be it......
3015017020470,千雪,今のは私も怖かった～！,Even I got scared just now～!
3015017020480,甘奈,……はぁ～……,...Hah～...
3015017020490,甜花,"……なーちゃん
そんなに、怖かった……？",......Naa-chan... were you... really that scared......?
3015017020500,甘奈,"怖いよ～！
甜花ちゃんはなんで平気なの？",I was～! How were you NOT scared?
3015017020510,甜花,"えと……
なんでだろ……？",Um...... Good question......
3015017020520,千雪,慣れてるからかも？,Maybe because you're used to it?
3015017020530,千雪,"甜花ちゃんのプレイ
歴戦の猛者！　って感じがするもの","You feel like a fearless veteran charging into battle
when you play games."
3015017020540,甘奈,"そ、そうだね……！
めっちゃ強いもんね……！",Y-Yeah...! You're super strong too...!
3015017020550,甜花,"も、猛者……！
めっちゃ、強い……！",A-A veteran......! And... super strong......!
3015017020560,甜花,"にへへ……
それほどでも、あるかも……！",Nihehe...... Tenka's... probably isn't that good......!
info,produce_events/301501702.json,
Translator,,
