id,name,text,trans
1013001000110010,夏葉,おはよう、プロデューサー,"Good morning, Producer."
0000000000000,プロデューサー,ん？　ああ、おはよう,"Hm? Yes, morning."
1013001000110020,夏葉,"なんだか気が抜けてるわね？
１日の始まりなんだから、挨拶はちゃんとした方がいいわよ","That was a little low-energy, don't you think?
The day's only just begun. Proper greetings are important."
0000000000000,プロデューサー,（挨拶か、そうだな……）,(A proper greeting? In that case......)
select,,夏葉！　おはよう！,"Morning, Natsuha!"
select,,おはようございます,Good morning.
select,,グッドモーニング,Guten morgen.
1013001000110030,夏葉,ふふっ、いいわね！,"Fufu, much better!"
1013001000110040,夏葉,"元気に挨拶もできたことだし
いい１日になりそうだわ","If you can start your day with
a strong greeting, it will surely be a good one."
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(Alright, that went really well!)"
1013001000110050,夏葉,おはようございます,Good morning.
1013001000110060,夏葉,"礼儀正しい挨拶もいいわね
そこは評価に値するわ","Polite greetings are also good.
They deserve just as much appreciation."
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, I guess that went OK.)"
1013001000110070,夏葉,なぜ英語にしたの？　理由を聞きたいところね,"Why did you switch another language?
I'm honestly curious."
1013001000110080,夏葉,"……まあ、いいわ
今日の予定はどうなっているのかしら？","......Well, ok.
I wonder how things will turn out today?"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,"(Ah…… I screwed up.
I should have said something else……)"
info,produce_communications/101300100011.json,
译者,,
